learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.328125,6.988101328412692E-8,1000.0,0.7468143999935908,0.27593814629210617,0.634,0.2734664385166012,0.0,0.9267822736030829,0.6293870103877041,0.7422037422037422,0.22127659574468084,1000.0,823232.0
2000.0,0.59375,1.3654951342485018E-7,2000.0,0.767152935885544,0.2627127685695454,0.635,0.25785253021455184,0.7468143999935908,1.1321961620469083,0.6149060519594179,0.751412429378531,0.24742268041237114,2000.0,970184.0
3000.0,0.8125,1.962976077468031E-7,3000.0,0.785332,0.30534382325175,0.752,0.504,0.767152935885544,1.0,0.7481497176367843,0.676,0.488659793814433,3000.0,1055792.0
4000.0,0.984375,2.432425389997661E-7,4000.0,0.7898739547934404,0.21916821444447865,0.747,0.4913550462404503,0.785332,0.949317738791423,0.738653390684793,0.6509240246406571,0.47888774459320294,4000.0,1055792.0
5000.0,1.203125,3.075165376584563E-7,5000.0,0.7942529149705201,0.22400845838871897,0.72,0.4413653031989816,0.7898739547934404,1.053388090349076,0.719439986011333,0.6686159844054581,0.42457870941224823,5000.0,1135768.0
6000.0,1.453125,3.847904412800239E-7,6000.0,0.8096409129020223,0.3630451009132335,0.781,0.5544941168812147,0.7942529149705201,0.8975332068311196,0.7603669564500238,0.6321353065539113,0.55,6000.0,1194800.0
7000.0,1.65625,4.4939366893635855E-7,7000.0,0.8083464301751235,0.17875514877693682,0.722,0.4445332480818414,0.8096409129020223,0.9083969465648855,0.7226972805343937,0.7436974789915967,0.42697290930506465,7000.0,1229400.0
8000.0,1.8125,4.994690728684267E-7,8000.0,0.7966623382869235,0.38421318293916173,0.748,0.4993483581804889,0.8083464301751235,1.0920502092050208,0.7467714808158302,0.6647509578544061,0.4804123711340206,8000.0,1238816.0
9000.0,1.96875,5.500217796199852E-7,9000.0,0.8020358596185164,0.27812148427871985,0.76,0.5176907030863775,0.7966623382869235,0.9646365422396856,0.7467373486041577,0.6293279022403259,0.5056076905470359,9000.0,1250624.0
10000.0,2.171875,6.172368820342752E-7,10000.0,0.7870413339520891,0.2653059553495264,0.757,0.5123497916950962,0.8020358596185164,0.9762845849802372,0.7426435341375475,0.6174089068825911,0.49938195302843025,10000.0,1279104.0
11000.0,2.359375,6.830317175222767E-7,11000.0,0.8287904429268137,0.28398214485778844,0.804,0.6094326012187298,0.7870413339520891,1.028397565922921,0.7944581222989573,0.6706114398422091,0.5978362245849655,11000.0,1356416.0
12000.0,2.546875,7.512569168789519E-7,12000.0,0.847458169754161,0.29990958404736767,0.786,0.5744900840282666,0.8287904429268137,1.0449897750511248,0.7766620569540814,0.649706457925636,0.560650128314799,12000.0,1406520.0
13000.0,2.765625,8.333588225973977E-7,13000.0,0.8019167667066827,0.36631913351511725,0.756,0.5151033386327504,0.847458169754161,1.0408163265306123,0.7411178734053797,0.5941176470588235,0.4989733059548255,13000.0,1450800.0
14000.0,2.921875,8.941395854991343E-7,14000.0,0.8045833333333333,0.37844251880487956,0.778,0.5613341764147961,0.8019167667066827,1.0833333333333333,0.7673344012445508,0.6211538461538462,0.5436793422404934,14000.0,1503656.0
15000.0,3.109375,9.691203659814266E-7,15000.0,0.8738905014513062,0.3369146584871171,0.778,0.5603002634237161,0.8045833333333333,1.0618556701030928,0.7641371048205073,0.6116504854368932,0.5435855263157896,15000.0,1545792.0
