learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.203125,4.855951475393441E-8,1000.0,0.6284022177419355,0.21214494004062517,0.911,0.028808380619816425,0.0,0.008064516129032258,0.4786258050819268,0.25,-10.124999999999986,1000.0,924088.0,15.0,4610.333333333333,73.55237848603109,12039.466666666664,1704.9426411242725,8.466666666666667,1.1872336794093277,4.733333333333333,0.5936168397046638,4.733333333333333,0.5936168397046638,2.8,0.4140393356054125,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.375,9.148986363369558E-8,2000.0,0.8198820313623939,0.35941890511553665,0.852,0.0259441102525971,0.6284022177419355,0.007049345417925478,0.6053280908234164,0.42857142857142855,-18.733333333333466,2000.0,965504.0,15.0,6624.6,64.95360981940436,14783.999999999998,1425.700429362955,9.400000000000002,1.1212238211627765,5.200000000000001,0.5606119105813883,5.200000000000001,0.5606119105813883,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.515625,1.2703378969389532E-7,3000.0,0.8386466733870968,0.4690328745894168,0.726,0.026822753878502026,0.8198820313623939,0.008064516129032258,0.7378040652569471,0.75,-34.73913043478241,3000.0,977024.0,15.0,9572.200000000003,74.4754993269601,15545.600000000002,2221.760846072965,9.933333333333334,1.6676187756655838,5.466666666666667,0.8338093878327919,5.466666666666667,0.8338093878327919,3.1333333333333337,0.35186577527449847,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.59375,1.470429965087937E-7,4000.0,0.9103915662650602,0.5330362585313507,0.697,0.01161273486430065,0.8386466733870968,0.004016064257028112,0.7229041163569226,0.75,-43.88888888888867,4000.0,990016.0,15.0,11667.0,103.18430113151895,16401.600000000002,2920.751684070387,11.133333333333335,2.8751811537130436,6.066666666666667,1.4375905768565218,6.066666666666667,1.4375905768565218,3.4666666666666672,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.703125,1.773328727318181E-7,5000.0,0.9369095816464238,0.5931716653584611,0.849,0.07520823125918705,0.9103915662650602,0.012145748987854251,0.7533102835258901,0.6666666666666666,-18.35897435897429,5000.0,1070488.0,15.0,14853.066666666666,120.04431721342783,21718.399999999998,4815.193287916903,15.399999999999999,3.0425553170226594,8.200000000000001,1.52127765851133,8.200000000000001,1.52127765851133,3.8666666666666667,0.6399404734221844,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.796875,2.0497549687408738E-7,6000.0,0.9547969760735718,0.5703191813343749,0.96,0.34130356025425684,0.9369095816464238,0.013171225937183385,0.9019847528797581,0.8461538461538461,-3.615384615384596,6000.0,1139752.0,15.0,17016.0,137.88504528876862,26300.799999999996,4051.0184116378155,17.8,2.8081514000698546,9.4,1.4040757000349273,9.4,1.4040757000349273,4.199999999999999,0.4140393356054126,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.890625,2.3355099579526317E-7,7000.0,0.9744365960309451,0.6928702776317467,0.956,0.22966490423334085,0.9547969760735718,0.009081735620585268,0.8630263269917313,0.7777777777777778,-4.04918032786888,7000.0,1178216.0,15.0,19274.066666666673,140.40017636673272,28838.4,4186.464393051219,20.733333333333334,2.8149262021959873,10.866666666666667,1.4074631010979937,10.866666666666667,1.4074631010979937,4.533333333333333,0.6399404734221844,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.984375,2.635696566560202E-7,8000.0,0.9761844758064516,0.7047689210009425,0.962,0.25920149719276303,0.9744365960309451,0.008064516129032258,0.9178038522965146,0.875,-3.4057971014492825,8000.0,1237720.0,15.0,21807.466666666667,153.24530599507392,32771.73333333334,2755.5523031214802,23.0,2.138089935299395,12.0,1.0690449676496976,12.0,1.0690449676496976,4.666666666666667,0.6172133998483675,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,1.09375,2.9928251428322657E-7,9000.0,0.967741935483871,0.608631962023913,0.959,0.21576128538638023,0.9761844758064516,0.008064516129032258,0.8488310272976747,0.75,-3.792207792207806,9000.0,1262144.0,15.0,23807.266666666666,165.74958162699465,34388.26666666667,4001.8508479856923,23.8,2.908116719999879,12.4,1.4540583599999395,12.4,1.4540583599999395,4.800000000000001,0.5606119105813883,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.1875,3.305669977433151E-7,10000.0,0.9765501366709826,0.711511679431726,0.949,0.15344266648960922,0.967741935483871,0.007049345417925478,0.8240382194996096,0.7142857142857143,-5.071428571428603,10000.0,1289912.0,15.0,25815.533333333336,165.0064356609277,36222.399999999994,4266.211380470633,25.400000000000002,3.480558247506528,13.200000000000001,1.740279123753264,13.200000000000001,1.740279123753264,4.866666666666667,0.6399404734221845,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,1.28125,3.6357869652824263E-7,11000.0,0.9919110212335692,0.731743332105677,0.965,0.3748660427234406,0.9765501366709826,0.011122345803842264,0.9821459758594266,1.0,-3.052631578947359,11000.0,1361128.0,15.0,28877.86666666666,150.0146976926236,40925.86666666666,3424.618724693863,29.266666666666666,2.491891612715892,15.133333333333333,1.245945806357946,15.133333333333333,1.245945806357946,5.2,0.6761234037828133,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,1.375,3.984018177207973E-7,12000.0,0.9850708502024291,0.6597618012321615,0.966,0.3811881188118818,0.9919110212335692,0.012145748987854251,0.9413018951217426,0.9166666666666666,-2.8130841121495287,12000.0,1435816.0,15.0,32065.866666666665,162.93858030675537,45861.33333333333,3138.166404280115,33.0,2.2677868380553634,17.0,1.1338934190276817,17.0,1.1338934190276817,5.666666666666668,0.6172133998483675,0.0,0.0,0.0,0.0,1.0,0.0
