learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.421875,1.1550175258889793E-7,1000.0,0.7449035782332405,0.35780467943524696,0.634,0.15311104426498823,0.0,0.11234705228031146,0.6795102354400867,0.7425742574257426,-2.6237623762376243,1000.0,1058296.0
2000.0,0.71875,2.1738760147450698E-7,2000.0,0.7527631648865508,0.31459038887886054,0.672,0.13214656139533923,0.7449035782332405,0.08932461873638345,0.6658292205457554,0.6585365853658537,-2.584699453551911,2000.0,1326608.0
3000.0,0.921875,2.9185987336354123E-7,3000.0,0.7288420043155118,0.297527291262679,0.636,0.12706064050726404,0.7527631648865508,0.10741971207087486,0.6509460412299102,0.6701030927835051,-2.899999999999998,3000.0,1417208.0
4000.0,1.203125,4.043106714056598E-7,4000.0,0.7284512362637363,0.2974845988411626,0.64,0.13799708834572066,0.7288420043155118,0.11607142857142858,0.6543585379238558,0.6730769230769231,-2.750000000000001,4000.0,1545512.0
5000.0,1.40625,4.917796791738106E-7,5000.0,0.789590490377892,0.31797005770827375,0.635,0.1602400103071912,0.7284512362637363,0.12485939257592801,0.6743494721972595,0.7297297297297297,-2.6868686868686877,5000.0,1664536.0
6000.0,1.625,5.936399166886177E-7,6000.0,0.8512689545091779,0.34686355818445413,0.647,0.20901676077798717,0.789590490377892,0.11731843575418995,0.7371132841126411,0.8761904761904762,-2.5300000000000007,6000.0,1799944.0
7000.0,1.84375,7.035831286985841E-7,7000.0,0.9111611385130549,0.4180183415302286,0.766,0.33534811852390467,0.8512689545091779,0.10864745011086474,0.829618247988409,0.9183673469387755,-1.3467048710601708,7000.0,1942776.0
8000.0,2.046875,8.137236970166365E-7,8000.0,0.8968068042716644,0.42292519494021674,0.794,0.36933627234876315,0.9111611385130549,0.1185682326621924,0.8176847389294241,0.8490566037735849,-1.0497512437810934,8000.0,2095976.0
9000.0,2.265625,9.432228721885217E-7,9000.0,0.8777092861403858,0.44651448960713414,0.807,0.38633530893088797,0.8968068042716644,0.11982082866741321,0.8177858789833272,0.8317757009345794,-0.9066959385290886,9000.0,2288344.0
10000.0,2.484375,1.0797460951531925E-6,10000.0,0.8552602500726956,0.42631496096037863,0.786,0.31605356515069205,0.8777092861403858,0.10497237569060773,0.7875521832916127,0.7894736842105263,-1.1272365805168978,10000.0,2412464.0
11000.0,2.703125,1.2259427199347149E-6,11000.0,0.854558720700453,0.3926246479299757,0.773,0.3318262630544075,0.8552602500726956,0.12485939257592801,0.7854357852904874,0.8018018018018018,-1.235452103849598,11000.0,2583400.0
12000.0,2.921875,1.3800308160069913E-6,12000.0,0.8844614264919942,0.44316177255432215,0.771,0.2831563658218972,0.854558720700453,0.09170305676855896,0.7934247096017445,0.8214285714285714,-1.2880932556203168,12000.0,2722848.0
13000.0,3.140625,1.5406445082690977E-6,13000.0,0.8860740759012815,0.4527637052115784,0.758,0.2841634473741816,0.8844614264919942,0.09769484083424808,0.7948529524223604,0.8426966292134831,-1.4387596899224804,13000.0,2838160.0
14000.0,3.359375,1.7101262023465497E-6,14000.0,0.8927228691008219,0.4497124372377744,0.776,0.34515561324422794,0.8860740759012815,0.12485939257592801,0.7985637549844953,0.8288288288288288,-1.2384011420413983,14000.0,2994864.0
15000.0,3.5625,1.8741639602618908E-6,15000.0,0.8671306471306471,0.4345832465615132,0.765,0.2884394113728578,0.8927228691008219,0.0989010989010989,0.790156164531268,0.8222222222222222,-1.3641851106639826,15000.0,3121640.0
16000.0,3.796875,2.0725929061882194E-6,16000.0,0.8776201868307132,0.4465751776132907,0.789,0.2903460151751603,0.8671306471306471,0.08225108225108226,0.8070413802734555,0.8289473684210527,-1.1544352265475424,16000.0,3272624.0
17000.0,4.03125,2.2812154687320186E-6,17000.0,0.8503472931562819,0.40688288278169427,0.773,0.3263695174787823,0.8776201868307132,0.12359550561797752,0.7807829809428024,0.7909090909090909,-1.3011329755515797,17000.0,3440744.0
18000.0,4.265625,2.5010546475338433E-6,18000.0,0.8376170867460067,0.40395896189385233,0.768,0.28200049517207226,0.8503472931562819,0.10864745011086474,0.7575957431335183,0.7448979591836735,-1.3526760563380285,18000.0,3625736.0
19000.0,4.5,2.730712003540247E-6,19000.0,0.903293429103485,0.4652887312586232,0.777,0.34795321637426924,0.8376170867460067,0.11731843575418995,0.8150356151750207,0.8666666666666667,-1.253723404255318,19000.0,3787664.0
20000.0,4.75,2.9859932126580834E-6,20000.0,0.8543604524215032,0.4256739034836196,0.798,0.349545325742549,0.903293429103485,0.11358574610244988,0.7962763793542845,0.7941176470588235,-1.0383451059535824,20000.0,3947128.0
21000.0,4.96875,3.215649016460196E-6,21000.0,0.893975253280186,0.45456344619379274,0.804,0.38688688688688716,0.8543604524215032,0.1210762331838565,0.8206749099102437,0.8425925925925926,-0.9693779904306206,21000.0,4058184.0
22000.0,5.203125,3.468659286025083E-6,22000.0,0.9261777276783617,0.48353619114409196,0.821,0.40220948716921134,0.893975253280186,0.10375275938189846,0.8526000648068622,0.8936170212765957,-0.8031135531135533,22000.0,4172816.0
23000.0,5.453125,3.747010907520436E-6,23000.0,0.8485576923076923,0.4141348933226697,0.81,0.3773921249934464,0.9261777276783617,0.11607142857142858,0.8089790574450091,0.8076923076923077,-0.909965034965034,23000.0,4303840.0
24000.0,5.6875,4.014702604359222E-6,24000.0,0.8466910866910867,0.3964776333726997,0.799,0.31674485009178044,0.8485576923076923,0.0989010989010989,0.784231034210146,0.7666666666666667,-1.028595458368377,24000.0,4414952.0
25000.0,5.953125,4.331601861243446E-6,25000.0,0.8550678371907422,0.384764049270758,0.787,0.3341252969863699,0.8466910866910867,0.11731843575418995,0.7843236623629165,0.780952380952381,-1.1445831655255743,25000.0,4611632.0
26000.0,6.203125,4.63925030392905E-6,26000.0,0.9064913127413128,0.4289860136642864,0.798,0.4006646095418945,0.8550678371907422,0.12612612612612611,0.8377457187702539,0.8928571428571429,-1.0238921001926786,26000.0,4756824.0
27000.0,6.4375,4.93567136193936E-6,27000.0,0.8909750598844582,0.43072750889660594,0.811,0.3688133691339721,0.9064913127413128,0.10375275938189846,0.8240262762383482,0.8404255319148937,-0.8977314986984009,27000.0,4888776.0
28000.0,6.671875,5.238738764698306E-6,28000.0,0.8971550671550672,0.420798299214781,0.787,0.31778873870988406,0.8909750598844582,0.0989010989010989,0.8026360720928659,0.8222222222222222,-1.1460957178841318,28000.0,4998392.0
29000.0,6.9375,5.594076323581652E-6,29000.0,0.8589935226706528,0.39325846822979066,0.803,0.36022343465835294,0.8971550671550672,0.1210762331838565,0.7876095790608444,0.7685185185185185,-0.9788708001385522,29000.0,5171000.0
30000.0,7.203125,5.958230596863561E-6,30000.0,0.8723664357536978,0.39548564344515935,0.809,0.3609988491288176,0.8589935226706528,0.11234705228031146,0.796956180423307,0.7821782178217822,-0.9176706827309228,30000.0,5299304.0
31000.0,7.484375,6.355727802858584E-6,31000.0,0.8545358429057589,0.4122477850701501,0.813,0.37770382695507465,0.8723664357536978,0.11234705228031146,0.8125032033922315,0.8118811881188119,-0.876659112981549,31000.0,5463160.0
32000.0,7.765625,6.762163377263479E-6,32000.0,0.9100436173306193,0.44209909353883564,0.797,0.36275740833751885,0.8545358429057589,0.10497237569060773,0.8346383113588902,0.8842105263157894,-1.0402010050251245,32000.0,5586008.0
33000.0,8.046875,7.177921490640275E-6,33000.0,0.9180619032535409,0.42284089377759226,0.794,0.36246595692002975,0.9100436173306193,0.10864745011086474,0.8299454490454959,0.8775510204081632,-1.071297989031078,33000.0,5714136.0
34000.0,8.3125,7.5787472047118665E-6,34000.0,0.8958774961039967,0.4301030222487882,0.804,0.40458469782673423,0.9180619032535409,0.13250283125707815,0.8219376476631602,0.8461538461538461,-0.9605766401882897,34000.0,5832960.0
35000.0,8.578125,7.986935023735793E-6,35000.0,0.9000053205639797,0.44585200078424364,0.824,0.4166583805641178,0.8958774961039967,0.11731843575418995,0.8343197141832742,0.8476190476190476,-0.7579908675799092,35000.0,5940096.0
36000.0,8.859375,8.427822548482152E-6,36000.0,0.8896463617440721,0.44485891825725515,0.781,0.3282950349041211,0.9000053205639797,0.11234705228031146,0.794520269620387,0.8118811881188119,-1.1869625520110954,36000.0,6059512.0
37000.0,9.15625,8.901996091784288E-6,37000.0,0.8951845959021982,0.441862679691221,0.8,0.37762564182355685,0.8896463617440721,0.11482720178372352,0.8275894959475036,0.8640776699029126,-0.9956850053937424,37000.0,6173992.0
