learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.40625,8.990768239729933E-8,1000.0,0.8354650626843658,0.4532076635328064,0.811,0.3535013545685905,0.0,0.10619469026548672,0.797534918923714,0.78125,-0.96875,1000.0,855472.0
2000.0,0.703125,1.7386492496977249E-7,2000.0,0.8834432234432235,0.5221431017656863,0.823,0.3702412296306834,0.8354650626843658,0.0989010989010989,0.8176173729185116,0.8111111111111111,-0.903225806451614,2000.0,1093168.0
3000.0,0.953125,2.5062608377387126E-7,3000.0,0.9277069968373058,0.4945816479664324,0.879,0.5533341208434234,0.8834432234432235,0.1273957158962796,0.8738512727756297,0.8672566371681416,-0.2140468227424747,3000.0,1186872.0
4000.0,1.15625,3.1746283639222385E-7,4000.0,0.9369137993982198,0.529986189589978,0.908,0.572152722875878,0.9277069968373058,0.09529025191675794,0.8868662282240549,0.8620689655172413,0.04663212435233221,4000.0,1271904.0
5000.0,1.390625,4.018629745890697E-7,5000.0,0.9477465043667134,0.5268944012444481,0.899,0.5824997106433641,0.9369137993982198,0.10864745011086474,0.8985359476274146,0.8979591836734694,-0.04338842975206593,5000.0,1391984.0
6000.0,1.59375,4.802873202910027E-7,6000.0,0.938075898510852,0.6186889106558937,0.924,0.6591805984071181,0.9477465043667134,0.11358574610244988,0.9007411149126883,0.8725490196078431,0.22184300341296984,6000.0,1492416.0
7000.0,1.796875,5.660999967302714E-7,7000.0,0.9412536162005786,0.5185378015076944,0.897,0.5306661806251711,0.938075898510852,0.09289617486338798,0.8739230871184546,0.8470588235294118,-0.07451564828613982,7000.0,1633016.0
8000.0,2.03125,6.7204715580576E-7,8000.0,0.9541514041514042,0.5818260431539244,0.897,0.552601859091304,0.9412536162005786,0.0989010989010989,0.8882766511821691,0.8777777777777778,-0.08278580814717439,8000.0,1747352.0
9000.0,2.203125,7.535820218941404E-7,9000.0,0.9443585317915615,0.558916666550462,0.89,0.5856530484635262,0.9541514041514042,0.1273957158962796,0.8877946304205685,0.8849557522123894,-0.1327231121281459,9000.0,1833720.0
10000.0,2.375,8.392659300524329E-7,10000.0,0.9399253347946707,0.5848258184097844,0.933,0.6855404948747797,0.9443585317915615,0.10741971207087486,0.9166743210118192,0.8969072164948454,0.30998970133882625,10000.0,1927032.0
11000.0,2.5625,9.376116536764637E-7,11000.0,0.9688522588522589,0.6059929049845356,0.921,0.6361123906034087,0.9399253347946707,0.0989010989010989,0.9215504268650682,0.9222222222222223,0.18096135721017953,11000.0,2027480.0
12000.0,2.75,1.0399834071803425E-6,12000.0,0.9592886152233722,0.6017413265258449,0.894,0.5760949547301406,0.9688522588522589,0.11358574610244988,0.8931825188668092,0.8921568627450981,-0.0937231298366294,12000.0,2110480.0
