learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.328125,8.006463758647442E-8,1000.0,0.551597766893859,0.11853571102594088,0.476,0.022880265537881937,0.0,0.10741971207087486,0.5299858700322224,0.6082474226804123,-4.402061855670104,1000.0,943200.0
2000.0,0.625,1.782640012808972E-7,2000.0,0.5248617618504917,0.046709234520937226,0.321,0.00213387571790517,0.551597766893859,0.1185682326621924,0.4472277529811809,0.7358490566037735,-5.68965517241379,2000.0,1278608.0
3000.0,0.828125,2.5184336765151884E-7,3000.0,0.5066928042453764,0.06939071690088777,0.211,-0.0013249470782632751,0.5248617618504917,0.12866817155756208,0.3313273767453681,0.868421052631579,-6.466876971608832,3000.0,1400216.0
4000.0,1.0,3.2013644360833697E-7,4000.0,0.5695732838589982,0.023817811364017838,0.219,0.017694084028032818,0.5066928042453764,0.10864745011086474,0.3635628234611093,0.9387755102040817,-6.527710843373494,4000.0,1535912.0
5000.0,1.265625,4.367201472632587E-7,5000.0,0.7269444444444444,0.13033887039612974,0.272,0.028815368196371406,0.5695732838589982,0.1111111111111111,0.4289522117905444,0.92,-6.067961165048545,5000.0,1696568.0
6000.0,1.484375,5.442820191900763E-7,6000.0,0.7153540190196397,0.11334430257421951,0.26,0.03000432565638561,0.7269444444444444,0.13507377979568672,0.3976293508041781,0.9411764705882353,-6.00315457413249,6000.0,1900696.0
7000.0,1.6875,6.524009384318358E-7,7000.0,0.7154788730815368,0.11803202419703318,0.25,0.02632050413229573,0.7153540190196397,0.10987791342952276,0.4045864257471239,0.9393939393939394,-6.162346521145972,7000.0,2057504.0
8000.0,1.921875,7.886316032252378E-7,8000.0,0.7322941586921851,0.1282604289900947,0.26,0.026807507785539957,0.7154788730815368,0.09649122807017543,0.4264598718854432,0.9318181818181818,-6.21071863580999,8000.0,2246808.0
9000.0,2.140625,9.24586202017963E-7,9000.0,0.751001815254992,0.12134141219072325,0.232,0.02506150490896767,0.7322941586921851,0.10741971207087486,0.38416618260207863,0.9587628865979382,-6.529411764705884,9000.0,2402416.0
10000.0,2.359375,1.0690534125185676E-6,10000.0,0.6620889387144993,0.09671330699642777,0.216,0.015510728923892955,0.751001815254992,0.1210762331838565,0.3472284503676604,0.9351851851851852,-6.641325536062377,10000.0,2552840.0
11000.0,2.578125,1.2239595849273935E-6,11000.0,0.7176813074565883,0.1091043749070158,0.227,0.024605678233438472,0.6620889387144993,0.12359550561797752,0.3619547429652721,0.9636363636363636,-6.485035211267604,11000.0,2737304.0
12000.0,2.796875,1.385530340485275E-6,12000.0,0.7352353552305603,0.11500500164151817,0.211,0.015526973812268833,0.7176813074565883,0.10741971207087486,0.35308687718951387,0.9381443298969072,-6.678832116788321,12000.0,2855072.0
13000.0,3.03125,1.5678377045939368E-6,13000.0,0.7650346169509933,0.12596646939089146,0.242,0.02994625031993854,0.7352353552305603,0.10864745011086474,0.3974698248179328,0.9693877551020408,-6.403456048084146,13000.0,3006736.0
14000.0,3.25,1.7459402119533885E-6,14000.0,0.7733042219104936,0.12729957973646394,0.256,0.035959738361546194,0.7650346169509933,0.10864745011086474,0.41684951566633005,0.9795918367346939,-6.289013296011195,14000.0,3147200.0
15000.0,3.484375,1.943361195218232E-6,15000.0,0.6831868131868132,0.10202717471956907,0.224,0.02212813145823881,0.7733042219104936,0.0989010989010989,0.38066839231596955,0.9555555555555556,-6.662936142198819,15000.0,3256000.0
