learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.3125,7.440297243495782E-8,1000.0,0.7422335025380711,0.34909504832644095,0.858,0.052259227124073965,0.0,0.015228426395939087,0.5882090170302866,0.4,-8.46666666666666,1000.0,920328.0
2000.0,0.53125,1.3783897480203046E-7,2000.0,0.7547931382441978,0.4692224785640047,0.773,0.03346674614664046,0.7422335025380711,0.009081735620585268,0.7183154790763312,0.6666666666666666,-17.916666666666647,2000.0,1120960.0
3000.0,0.765625,2.1394791676559384E-7,3000.0,0.6583838383838384,0.23756228020903225,0.76,0.021207177814029737,0.7547931382441978,0.010101010101010102,0.6175055718883282,0.5,-20.176470588235343,3000.0,1255240.0
4000.0,0.9375,2.7282845823922096E-7,4000.0,0.7752841317796001,0.3042515469117877,0.796,0.024530196528475483,0.6583838383838384,0.007049345417925478,0.6751012967679091,0.5714285714285714,-18.902439024390276,4000.0,1324224.0
5000.0,1.125,3.438534460858339E-7,5000.0,0.7667004048582996,0.3210189025480696,0.863,0.05978917316350094,0.7752841317796001,0.012145748987854251,0.6585624142336819,0.5,-11.924528301886728,5000.0,1464240.0
6000.0,1.359375,4.3941247794363237E-7,6000.0,0.6678922695100653,0.2823436464085597,0.811,0.0202583614987462,0.7667004048582996,0.011122345803842264,0.5447186873853331,0.36363636363636365,-16.71874999999992,6000.0,1576024.0
7000.0,1.5625,5.263816435924835E-7,7000.0,0.8032828282828283,0.3655220887461611,0.874,0.041970802919707804,0.6678922695100653,0.010101010101010102,0.5928871321888776,0.4,-10.918918918918926,7000.0,1655024.0
8000.0,1.75,6.103981933039096E-7,8000.0,0.47266580348151344,0.11561396354067234,0.682,-0.0012909726376775766,0.8032828282828283,0.007049345417925478,0.4423294037202169,0.2857142857142857,-30.407407407407245,8000.0,1732072.0
9000.0,1.96875,7.147891705648768E-7,9000.0,0.6845959595959596,0.25896696202859537,0.812,0.03212520593080737,0.47266580348151344,0.010101010101010102,0.6384166018954689,0.5,-17.593406593406662,9000.0,1844664.0
10000.0,2.171875,8.159704157151283E-7,10000.0,0.6617943548387096,0.22925282607077482,0.858,0.02579582875960473,0.6845959595959596,0.008064516129032258,0.5685162139146701,0.375,-13.343434343434316,10000.0,1925480.0
11000.0,2.375,9.209591209784979E-7,11000.0,0.8636363636363636,0.38029853125634816,0.826,0.06652360515021441,0.6617943548387096,0.010101010101010102,0.8130252769810427,0.8,-16.559633027523013,11000.0,1997936.0
