learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.390625,1.0287233938773473E-7,1000.0,0.6171425688628797,0.2197035438053376,0.512,0.061628689549081864,0.0,0.10987791342952276,0.5817895933513775,0.6868686868686869,-3.9292929292929304,1000.0,1017984.0
2000.0,0.734375,2.2539144588841335E-7,2000.0,0.6100145391102064,0.1551475787184275,0.496,0.043153038558654294,0.6171425688628797,0.10497237569060773,0.5594414195858587,0.6526315789473685,-4.195876288659795,2000.0,1377728.0
3000.0,0.984375,3.2324913061327404E-7,3000.0,0.7574944731024318,0.1940131508648676,0.42,0.07503388884458964,0.6100145391102064,0.12994350282485875,0.5607308281658971,0.8695652173913043,-4.63106796116505,3000.0,1513064.0
4000.0,1.21875,4.2604191953109373E-7,4000.0,0.7132972610610994,0.16606278129390623,0.385,0.050480472320347816,0.7574944731024318,0.1013215859030837,0.5379444372635882,0.8586956521739131,-5.134663341645888,4000.0,1695328.0
5000.0,1.453125,5.41918820494579E-7,5000.0,0.7419111111111111,0.19048054558961597,0.423,0.0753205128205128,0.7132972610610994,0.1111111111111111,0.5747076551507635,0.89,-4.758483033932138,5000.0,1911120.0
6000.0,1.6875,6.677943424114751E-7,6000.0,0.7215922334032571,0.1972250779326774,0.501,0.09494547908036306,0.7419111111111111,0.12485939257592801,0.6095807465375825,0.8018018018018018,-3.892156862745099,6000.0,2076024.0
7000.0,1.859375,7.642254220425255E-7,7000.0,0.699827523259181,0.15647475189709503,0.365,0.035821874544482775,0.7215922334032571,0.09529025191675794,0.5153532786110181,0.8275862068965517,-5.3590844062947065,7000.0,2168736.0
8000.0,2.0625,8.860855854840742E-7,8000.0,0.7981424075900615,0.1743754095933474,0.36,0.05918878553032347,0.699827523259181,0.10375275938189846,0.5301487752705891,0.9361702127659575,-5.4564943253467835,8000.0,2319000.0
9000.0,2.265625,1.0133881005458534E-6,9000.0,0.7141676682692307,0.15617765506190096,0.369,0.05188061208544194,0.7981424075900615,0.11607142857142858,0.5210416250166583,0.875,-5.331103678929765,9000.0,2422568.0
10000.0,2.484375,1.1568914568569098E-6,10000.0,0.6537965518801756,0.06406270268210967,0.429,0.05920267838901231,0.7141676682692307,0.10864745011086474,0.5620065800244414,0.8163265306122449,-4.738693467336682,10000.0,2535808.0
