learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.28125,6.540969479829073E-8,1000.0,0.5540654520917678,0.18606320099773271,0.707,0.01018863845197526,0.0,0.012145748987854251,0.5441071875825088,0.4166666666666667,-23.416666666666647,1000.0,898984.0
2000.0,0.515625,1.3453323238839706E-7,2000.0,0.5665371888936843,0.16672726661797968,0.781,0.013282390469839565,0.5540654520917678,0.007049345417925478,0.5794644291074103,0.42857142857142855,-22.05263157894748,2000.0,1140032.0
3000.0,0.734375,2.0596573853658305E-7,3000.0,0.7413131313131314,0.255570755190228,0.795,0.02797534376481753,0.5665371888936843,0.010101010101010102,0.631656472293207,0.5,-20.206896551724032,3000.0,1262264.0
4000.0,0.921875,2.7168645626968807E-7,4000.0,0.3903754855416487,0.1261574443350459,0.823,0.008758764364597002,0.7413131313131314,0.007049345417925478,0.4860298381751935,0.2857142857142857,-18.666666666666654,4000.0,1354888.0
5000.0,1.125,3.4724333090707656E-7,5000.0,0.5931727846621464,0.22738007036727792,0.832,0.04359607874392253,0.3903754855416487,0.013171225937183385,0.6214917906348514,0.46153846153846156,-16.142857142857093,5000.0,1437848.0
6000.0,1.359375,4.4145679567009206E-7,6000.0,0.7460797007624802,0.12382380585955582,0.648,0.01950406961521093,0.5931727846621464,0.007049345417925478,0.7444225066212493,0.8571428571428571,-36.71428571428583,6000.0,1553832.0
7000.0,1.546875,5.215377314016222E-7,7000.0,0.8160282258064516,0.25238672308403826,0.655,0.018257563685204935,0.7460797007624802,0.008064516129032258,0.7004822647475141,0.75,-36.73437500000009,7000.0,1650936.0
8000.0,1.765625,6.19667504603664E-7,8000.0,0.473313192346425,0.12990279465014581,0.871,0.0020423319717790094,0.8160282258064516,0.007049345417925478,0.35378220308012653,0.14285714285714285,-13.535211267605689,8000.0,1734024.0
9000.0,1.9375,6.998424780451588E-7,9000.0,0.7425720372239041,0.12582408016059093,0.593,0.02057042748370826,0.473313192346425,0.009081735620585268,0.7243773205468986,0.8888888888888888,-44.78750000000028,9000.0,1803136.0
10000.0,2.171875,8.159531797799798E-7,10000.0,0.8348193767809541,0.2262588540048145,0.67,0.03661448815035836,0.7425720372239041,0.011122345803842264,0.7788924235620124,0.9090909090909091,-35.26373626373627,10000.0,1914976.0
11000.0,2.375,9.213597513735293E-7,11000.0,0.7213541666666666,0.28395415950284075,0.892,0.10406158747013622,0.8348193767809541,0.016260162601626018,0.6702141388167805,0.5,-10.102803738317792,11000.0,2005888.0
12000.0,2.546875,1.0142728246541486E-6,12000.0,0.6491759165825766,0.1293661639273129,0.758,-0.009300579722233615,0.7213541666666666,0.009081735620585268,0.2913331185858825,0.1111111111111111,-24.03448275862057,12000.0,2089616.0
13000.0,2.765625,1.140211760583851E-6,13000.0,0.5899014778325123,0.19481970224354686,0.85,0.049766876140280254,0.6491759165825766,0.014198782961460446,0.6056815899061176,0.42857142857142855,-13.99999999999999,13000.0,2225432.0
14000.0,2.9375,1.2424829441847071E-6,14000.0,0.6718448386800258,0.19710055725327363,0.798,0.026871826494137538,0.5899014778325123,0.011122345803842264,0.603708245393135,0.45454545454545453,-19.056737588652382,14000.0,2300080.0
15000.0,3.140625,1.3698640719263089E-6,15000.0,0.7381993497028815,0.18813522142420624,0.882,0.03223160829984409,0.6718448386800258,0.009081735620585268,0.5437471365780526,0.3333333333333333,-10.799999999999988,15000.0,2424064.0
16000.0,3.34375,1.5020750450073844E-6,16000.0,0.8646881287726358,0.2845149621311771,0.9,0.06345995354761472,0.7381993497028815,0.006036217303822937,0.7752025329784148,0.6666666666666666,-9.256410256410216,16000.0,2515976.0
17000.0,3.546875,1.6395227996528976E-6,17000.0,0.6524241116386131,0.129131078996856,0.944,0.022448765841565122,0.8646881287726358,0.007049345417925478,0.36832585199387624,0.14285714285714285,-4.840490797546001,17000.0,2615632.0
