learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.453125,1.1231067926726407E-7,1000.0,0.6752396539630582,0.29467328951160165,0.827,0.031246500167991485,0.0,0.013171225937183385,0.5659664123359689,0.38461538461538464,-12.3076923076923,1000.0,958088.0
2000.0,0.765625,2.0927946833479735E-7,2000.0,0.999766191255553,0.9077948279773744,0.997,0.8950461796809405,0.6752396539630582,0.013171225937183385,0.9984790865722669,1.0,0.7692307692307693,2000.0,1199456.0
3000.0,1.0625,3.043643664568663E-7,3000.0,1.0,0.9800136236090885,0.996,0.8313659359190553,0.999766191255553,0.010101010101010102,0.9979777532388164,1.0,0.6666666666666666,3000.0,1238056.0
4000.0,1.28125,3.779744858750039E-7,4000.0,0.9987939698492462,0.9259226028384485,0.996,0.7124370956146673,1.0,0.005025125628140704,0.9979879255269011,1.0,0.6097560975609746,4000.0,1300744.0
5000.0,1.484375,4.5085222356849247E-7,5000.0,0.9997479838709677,0.9559665013441133,0.997,0.8406289842753935,0.9987939698492462,0.008064516129032258,0.9984867582755481,1.0,0.6938775510204088,5000.0,1386864.0
6000.0,1.6875,5.302346350314717E-7,6000.0,0.9996626180836707,0.9248549907783999,0.997,0.8873873873873878,0.9997479838709677,0.012145748987854251,0.9984806271295585,1.0,0.7049180327868847,6000.0,1510648.0
7000.0,1.921875,6.265435755873721E-7,7000.0,0.9998739919354839,0.9843990242313693,0.994,0.7244673034533431,0.9996626180836707,0.008064516129032258,0.9969712196965496,1.0,0.3913043478260889,7000.0,1588392.0
8000.0,2.09375,7.000549683450826E-7,8000.0,0.9989909182643795,0.9361413322433856,0.995,0.7802004571830499,0.9998739919354839,0.009081735620585268,0.9974741055896624,1.0,0.4871794871794886,8000.0,1653272.0
9000.0,2.265625,7.764134918236072E-7,9000.0,1.0,0.9676185786647539,0.994,0.7471554993678888,0.9989909182643795,0.009081735620585268,0.9969681587624936,1.0,0.3793103448275886,9000.0,1717304.0
10000.0,2.421875,8.486281795841126E-7,10000.0,1.0,0.9870933499390805,0.995,0.7035807446051692,1.0,0.006036217303822937,0.9974817386365933,1.0,0.46236559139784755,10000.0,1786520.0
