learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
124000.0,14.0625,4.743173194583506E-6,124000.0,0.9289609432571849,0.6441037276924877,0.947,0.7518261846787787,0.8838740542105727,0.12994350282485875,0.8917868097674274,0.8260869565217391,0.8545277464196381,124000.0,1848488.0,15.0,0.9412388090022241,0.05876119099777581,73005.4,242.5047274944198,94425.59999999999,6179.350830444432,63.8,4.459340117743238,32.400000000000006,2.2296700588716187,32.400000000000006,2.2296700588716187,13.466666666666665,1.4074631010979939,0.0,0.0,0.0,0.0,1.0,0.0
125000.0,14.21875,4.8182170980403E-6,125000.0,0.8989339228690739,0.6237950027090603,0.927,0.6746010519746817,0.9289609432571849,0.12994350282485875,0.8687935657490827,0.8,0.7985295416409081,125000.0,1856512.0,15.0,0.9458781624587415,0.05412183754125861,73221.6,243.12307288989803,94956.26666666668,6260.448448869486,64.06666666666666,4.333699618219099,32.53333333333334,2.166849809109549,32.53333333333334,2.166849809109549,13.466666666666665,1.4074631010979939,0.0,0.0,0.0,0.0,1.0,0.0
126000.0,14.359375,4.885878556201028E-6,126000.0,0.9017894885162745,0.6129011064845445,0.929,0.6337865439765626,0.8989339228690739,0.10375275938189846,0.8565846484002994,0.776595744680851,0.8028907592649717,126000.0,1859864.0,15.0,0.8863960724082418,0.11360392759175826,73398.6,246.16510139103238,95178.13333333333,6657.776182422936,64.2,4.585692033768887,32.6,2.2928460168844436,32.6,2.2928460168844436,13.466666666666665,1.4074631010979939,0.0,0.0,0.0,0.0,1.0,0.0
127000.0,14.5,4.953540014361756E-6,127000.0,0.9308509939430568,0.6771625576865857,0.949,0.7081378047384683,0.9017894885162745,0.09051254089422028,0.9050086252285772,0.8554216867469879,0.8575512986870174,127000.0,1859864.0,15.0,0.9447485853985891,0.05525141460141086,73558.13333333335,246.50293150000044,95178.13333333333,6657.776182422936,64.2,4.585692033768887,32.6,2.2928460168844436,32.6,2.2928460168844436,13.466666666666665,1.4074631010979939,0.0,0.0,0.0,0.0,1.0,0.0
128000.0,14.640625,5.0212139871695806E-6,128000.0,0.8969545895179464,0.5960998352131505,0.943,0.6734572286257703,0.9308509939430568,0.09529025191675794,0.8654928168194458,0.7816091954022989,0.8398454649222933,128000.0,1860208.0,15.0,0.9118155436589455,0.08818445634105451,73725.6,240.77517669868774,95200.0,6679.252652804804,64.46666666666667,4.80872223400453,32.73333333333333,2.404361117002266,32.73333333333333,2.404361117002266,13.466666666666665,1.4074631010979939,0.0,0.0,0.0,0.0,1.0,0.0
129000.0,14.78125,5.08906985891776E-6,129000.0,0.9049068299787146,0.6411917376727498,0.939,0.7277514951352314,0.8969545895179464,0.13895216400911162,0.8771701867382882,0.8032786885245902,0.8277288848023117,129000.0,1865208.0,15.0,0.9572468740557254,0.0427531259442745,73949.66666666666,235.62217536516252,95531.2,6942.449991589013,64.46666666666667,4.80872223400453,32.73333333333333,2.404361117002266,32.73333333333333,2.404361117002266,13.466666666666665,1.4074631010979939,0.0,0.0,0.0,0.0,1.0,0.0
130000.0,14.90625,5.149406626717085E-6,130000.0,0.8415866007227519,0.545904768977721,0.928,0.5892989561348467,0.9049068299787146,0.09769484083424808,0.8076445642133553,0.6853932584269663,0.7954858304018181,130000.0,1865840.0,15.0,0.9775487846874711,0.02245121531252896,74119.0,236.10379073619458,95572.8,6959.406083034057,64.60000000000001,4.792851820307879,32.800000000000004,2.3964259101539405,32.800000000000004,2.3964259101539405,13.466666666666665,1.4074631010979939,0.0,0.0,0.0,0.0,1.0,0.0
131000.0,15.03125,5.209829800555276E-6,131000.0,0.8664495492875836,0.5964401124646583,0.935,0.6500107688994188,0.8415866007227519,0.10497237569060773,0.8446950581149616,0.7473684210526316,0.8143343072696352,131000.0,1868512.0,15.0,0.9032028743787697,0.09679712562123033,74303.59999999999,239.04088114200164,95749.33333333334,6939.635670414926,64.73333333333332,4.712698145385913,32.86666666666667,2.3563490726929546,32.86666666666667,2.3563490726929546,13.466666666666665,1.4074631010979939,0.0,0.0,0.0,0.0,1.0,0.0
132000.0,15.1875,5.28549458572848E-6,132000.0,0.873040307437006,0.6102216842762119,0.941,0.6926250859607807,0.8664495492875836,0.11358574610244988,0.8572637210238915,0.7647058823529411,0.8305630493429639,132000.0,1871872.0,15.0,0.9216253322359983,0.07837466776400177,74496.40000000001,236.03020387835144,95972.26666666668,6840.213107234373,64.73333333333332,4.712698145385913,32.86666666666667,2.3563490726929546,32.86666666666667,2.3563490726929546,13.466666666666665,1.4074631010979939,0.0,0.0,0.0,0.0,1.0,0.0
133000.0,15.3125,5.346044522917106E-6,133000.0,0.9199935207336523,0.6454036304639548,0.933,0.6398933654383627,0.873040307437006,0.09649122807017543,0.8675922474382721,0.7954545454545454,0.806501346304178,133000.0,1872432.0,15.0,0.9021308781560108,0.0978691218439891,74662.93333333333,235.23103131865426,96009.59999999999,6826.053082544429,64.73333333333332,4.712698145385913,32.86666666666667,2.3563490726929546,32.86666666666667,2.3563490726929546,13.466666666666665,1.4074631010979939,0.0,0.0,0.0,0.0,1.0,0.0
134000.0,15.46875,5.421749083325268E-6,134000.0,0.9037778395576561,0.612399523576769,0.934,0.6831705982315159,0.9199935207336523,0.122334455667789,0.8620078225728304,0.7798165137614679,0.8084096964970431,134000.0,1872856.0,15.0,0.8708688670689757,0.12913113293102413,74866.80000000002,234.25267188596402,96036.79999999999,6804.060501956588,65.0,4.342481186734475,33.0,2.171240593367237,33.0,2.171240593367237,13.466666666666665,1.4074631010979939,0.0,0.0,0.0,0.0,1.0,0.0
135000.0,15.59375,5.48249899616672E-6,135000.0,0.9245276175969245,0.6760678080460836,0.95,0.7274223971564701,0.9037778395576561,0.1001100110011001,0.9014670280946567,0.8461538461538461,0.8540603649571908,135000.0,1878616.0,15.0,0.9685463174388015,0.031453682561198494,75038.33333333333,236.99899537661182,96418.66666666667,6292.20627518868,65.0,4.342481186734475,33.0,2.171240593367237,33.0,2.171240593367237,13.466666666666665,1.4074631010979939,0.0,0.0,0.0,0.0,1.0,0.0
136000.0,15.71875,5.543189149142968E-6,136000.0,0.8903908657296019,0.6039447002201728,0.935,0.6694130810700846,0.9245276175969245,0.1185682326621924,0.839877642034821,0.7358490566037735,0.809310151430174,136000.0,1876768.0,15.0,0.8936418894072164,0.10635811059278351,75231.06666666665,236.0373658877751,96296.0,6414.414481685538,65.13333333333334,4.307247491424304,33.06666666666667,2.153623745712152,33.06666666666667,2.153623745712152,13.466666666666665,1.4074631010979939,0.0,0.0,0.0,0.0,1.0,0.0
137000.0,15.84375,5.603983817208145E-6,137000.0,0.9237186578171092,0.6472090025858656,0.936,0.6764539351290142,0.8903908657296019,0.10619469026548672,0.8832509736470022,0.8229166666666666,0.8112541438842727,137000.0,1880000.0,15.0,0.8425764673043885,0.15742353269561155,75413.80000000002,229.2616097698918,96509.86666666665,6275.089229492696,65.26666666666667,4.267261863247182,33.13333333333333,2.133630931623591,33.13333333333333,2.133630931623591,13.533333333333331,1.3020130933435718,0.0,0.0,0.0,0.0,1.0,0.0
138000.0,15.96875,5.664778226572607E-6,138000.0,0.9040260877581121,0.6410117094313412,0.935,0.6673217868402735,0.9237186578171092,0.10619469026548672,0.8725075119487967,0.8020833333333334,0.8073039742212677,138000.0,1879992.0,15.0,0.812687519687565,0.1873124803124348,75594.86666666665,223.34849984039076,96508.8,6426.0660616407795,65.4,4.154171741411622,33.2,2.077085870705811,33.2,2.077085870705811,13.599999999999998,1.1832159566199236,0.0,0.0,0.0,0.0,1.0,0.0
139000.0,16.109375,5.733286315161322E-6,139000.0,0.8811192628499062,0.6252780639765972,0.929,0.6558009656964457,0.9040260877581121,0.11358574610244988,0.8659686728942146,0.7941176470588235,0.7884549429820802,139000.0,1883136.0,15.0,0.9937354677838932,0.006264532216106678,75788.13333333333,227.23740470098195,96716.26666666668,6335.706967730782,65.66666666666667,3.8297084310253524,33.333333333333336,1.9148542155126762,33.333333333333336,1.9148542155126762,13.599999999999998,1.1832159566199236,0.0,0.0,0.0,0.0,1.0,0.0
140000.0,16.25,5.8020694349478525E-6,140000.0,0.8959048537447766,0.6159353080707037,0.948,0.688939403002931,0.8811192628499062,0.09289617486338798,0.8651397175917177,0.7764705882352941,0.8442347604681514,140000.0,1890696.0,15.0,0.8630289404717006,0.13697105952829927,75949.0,226.16997400817348,97217.06666666667,5763.88350564675,65.66666666666667,3.8297084310253524,33.333333333333336,1.9148542155126762,33.333333333333336,1.9148542155126762,13.599999999999998,1.1832159566199236,0.0,0.0,0.0,0.0,1.0,0.0
141000.0,16.375,5.8632213687006805E-6,141000.0,0.9150378056628057,0.687258076862012,0.952,0.7745208568207438,0.8959048537447766,0.12612612612612611,0.9131737740971549,0.8660714285714286,0.8555358705628721,141000.0,1891048.0,15.0,0.8634896337779746,0.13651036622202525,76157.86666666667,224.28644525206914,97240.0,5770.0990830809305,65.80000000000001,3.839642840533106,33.400000000000006,1.919821420266553,33.400000000000006,1.919821420266553,13.599999999999998,1.1832159566199236,0.0,0.0,0.0,0.0,1.0,0.0
