learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.25,3.00724059343338E-8,1000.0,0.9444871117937887,0.6825555923976456,0.89,0.780066859674659,0.0,0.9920318725099602,0.889278726309389,0.929718875502008,0.7659574468085106,1000.0,464976.0,15.0,1094.9333333333332,35.97512368025328,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.375,4.5108608901500704E-8,2000.0,0.9853089563713242,0.7434887507482473,0.936,0.8720491331328771,0.9444871117937887,1.0661157024793388,0.9364261526644476,0.9166666666666666,0.865263157894737,2000.0,464976.0,15.0,2423.0000000000005,44.32993184229901,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.484375,5.913587907950084E-8,3000.0,0.9868001201080973,0.7479065147712657,0.938,0.8757689302101909,0.9853089563713242,0.941747572815534,0.9372932661659957,0.9195876288659793,0.8706536856745478,3000.0,495744.0,15.0,3476.3333333333335,61.61477868483314,4976.533333333333,1561.5419973615215,2.7333333333333334,0.7037315505489968,1.8666666666666667,0.3518657752744984,1.8666666666666667,0.3518657752744984,0.8666666666666666,0.35186577527449836,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.671875,8.732158069809278E-8,4000.0,0.976384599382311,0.7149605203692319,0.927,0.8540385338270697,0.9868001201080973,1.0242914979757085,0.9270532657820121,0.9110671936758893,0.8476786645800731,4000.0,581072.0,15.0,4611.4,55.05425895034311,10617.599999999999,1240.2698323924747,6.6,0.828078671210825,3.8,0.4140393356054125,3.8,0.4140393356054125,2.0666666666666664,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.8125,1.0884764681880673E-7,5000.0,0.9840537037333376,0.7530007017236182,0.927,0.8539684571867524,0.976384599382311,0.9762845849802372,0.926945375301558,0.9230769230769231,0.8486733001658376,5000.0,591704.0,15.0,5604.666666666667,59.44224888394576,11322.133333333333,1362.8825474321834,6.866666666666666,0.9154754164341267,3.933333333333333,0.45773770821706333,3.933333333333333,0.45773770821706333,2.133333333333334,0.3518657752744986,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.9375,1.2812395450762577E-7,6000.0,0.9877489433913934,0.7935823527479099,0.94,0.8800345500495856,0.9840537037333376,0.953125,0.9402516823586538,0.9569672131147541,0.8759476223294279,6000.0,596096.0,15.0,6538.666666666667,72.12753255436479,11613.333333333332,1121.3366174007738,6.999999999999999,0.7559289460184543,3.9999999999999996,0.37796447300922714,3.9999999999999996,0.37796447300922714,2.2000000000000006,0.4140393356054126,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,1.03125,1.4264598980339037E-7,7000.0,0.9858877742043872,0.7882087824060575,0.943,0.8860045598176072,0.9877489433913934,0.9920318725099602,0.9430027720360366,0.9497991967871486,0.8823008849557521,7000.0,598768.0,15.0,7652.533333333334,76.95533645903842,11789.866666666667,1288.1329715448448,7.133333333333334,0.9154754164341271,4.066666666666666,0.4577377082170634,4.066666666666666,0.4577377082170634,2.266666666666667,0.45773770821706344,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,1.125,1.5805724413237638E-7,8000.0,0.9841199347032841,0.747356483674292,0.935,0.8700540575120751,0.9858877742043872,0.968503937007874,0.9351063321923564,0.9552845528455285,0.8661518661518662,8000.0,635432.0,15.0,8726.8,83.4147982760168,14211.733333333332,1266.2181862688967,9.266666666666666,1.2798809468443686,5.133333333333333,0.6399404734221843,5.133333333333333,0.6399404734221843,3.2000000000000006,0.41403933560541256,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,1.25,1.8004835712619954E-7,9000.0,0.988503954015816,0.7979878250631595,0.942,0.8839735459684808,0.9841199347032841,1.0040080160320641,0.9402146223145778,0.998003992015968,0.8809034907597535,9000.0,680048.0,15.0,9698.800000000001,94.54341406389506,17162.133333333335,1508.159799541276,11.0,1.0690449676496976,6.0,0.5345224838248488,6.0,0.5345224838248488,4.066666666666666,0.25819888974716104,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.375,2.023817311661939E-7,10000.0,0.994628,0.8328690614684331,0.964,0.9279999999999999,0.988503954015816,1.0,0.9638983348880731,0.978,0.9263050153531217,10000.0,690632.0,15.0,11041.4,100.19466766535747,17862.93333333333,1734.3767701835664,11.400000000000002,1.1212238211627765,6.200000000000001,0.5606119105813883,6.200000000000001,0.5606119105813883,4.2666666666666675,0.5936168397046638,0.0,0.0,0.0,0.0,1.0,0.0
