learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.125,1.503878997431861E-8,1000.0,0.8072660098522167,0.5934842249087509,0.98,0.4907313098390703,0.0,0.014198782961460446,0.8382689729745871,0.7142857142857143,-0.42857142857142855,1000.0,465056.0,15.0,0.9980956583251004,0.0019043416748995962,1392.9333333333332,33.68438948887294,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.21875,2.6317882455057565E-8,2000.0,0.9892929292929293,0.7312555457602757,0.981,0.47888096544158004,0.8072660098522167,0.010101010101010102,0.9400193421607683,0.9,-0.5833333333333334,2000.0,465056.0,15.0,0.999999999283343,7.166568753593627E-10,2670.2000000000003,50.672900618998135,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.328125,4.1556874445329106E-8,3000.0,0.9480214621059692,0.3527244179980241,0.994,0.4969818913480855,0.9892929292929293,0.006036217303822937,0.7060389122945309,0.5,0.4,3000.0,538568.0,15.0,0.9999999999995012,4.987724795641116E-13,3916.3333333333335,60.943377311199626,7800.000000000001,908.5498649732206,4.733333333333333,0.7037315505489968,2.8666666666666667,0.3518657752744984,2.8666666666666667,0.3518657752744984,1.8666666666666665,0.35186577527449836,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.40625,5.3506583854970003E-8,4000.0,0.9706401209677419,0.24682925484900597,0.993,0.360847333820304,0.9480214621059692,0.008064516129032258,0.4997479203268061,0.25,0.2631578947368378,4000.0,591248.0,15.0,0.9999999999999994,9.93829382914119E-23,5061.0,59.70762095411268,11281.599999999997,2283.614578438564,7.266666666666667,1.8309508328682538,4.133333333333334,0.9154754164341269,4.133333333333334,0.9154754164341269,2.733333333333333,0.5936168397046637,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.484375,6.664356785929865E-8,5000.0,0.9606060606060606,0.2217562986101473,0.991,0.18032786885246582,0.9706401209677419,0.010101010101010102,0.31622776601683794,0.1,0.06250000000000433,5000.0,649992.0,15.0,0.9999994412823288,5.587176709756743E-7,6447.4,67.52861827191698,15165.866666666665,2746.556854023043,9.933333333333334,1.98086080374405,5.466666666666667,0.990430401872025,5.466666666666667,0.990430401872025,3.6666666666666665,0.48795003647426655,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.546875,7.778140974955425E-8,6000.0,0.9698501700523945,0.3869707003465338,0.987,0.42821956368754294,0.9606060606060606,0.011122345803842264,0.671809680699477,0.45454545454545453,-0.3220338983050823,6000.0,688848.0,15.0,0.9995922309206591,4.0776907934082264E-4,7781.133333333334,86.7013483720052,17737.066666666666,3318.5440754873784,11.533333333333331,2.4455985731416305,6.266666666666666,1.2227992865708153,6.266666666666666,1.2227992865708153,3.9999999999999996,0.6546536707079772,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.640625,9.512787477837667E-8,7000.0,0.9839034205231388,0.4271686685800309,0.991,0.3031898420563657,0.9698501700523945,0.006036217303822937,0.575896350313573,0.3333333333333333,0.030769230769224148,7000.0,715224.0,15.0,0.9998382689762301,1.6173102376979028E-4,8972.466666666664,86.87665037829461,19479.466666666667,3365.3338163157155,12.866666666666667,2.4455985731416305,6.933333333333334,1.2227992865708153,6.933333333333334,1.2227992865708153,4.2,0.5606119105813882,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.703125,1.0707777821355395E-7,8000.0,0.9860909881193857,0.5319162603934905,0.984,0.5215311004784704,0.9839034205231388,0.014198782961460446,0.7972987574342513,0.6428571428571429,-0.6202531645569689,8000.0,739072.0,15.0,0.9957591021943363,0.0042408978056637505,10416.0,105.9521455321087,21054.933333333334,4295.3358003880485,14.333333333333334,3.1773004414499577,7.666666666666667,1.5886502207249789,7.666666666666667,1.5886502207249789,4.466666666666667,0.7432233529572067,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.796875,1.2657074775132866E-7,9000.0,0.9610258295799247,0.4640911082079491,0.986,0.4932310142619254,0.9860909881193857,0.011122345803842264,0.793680805762489,0.6363636363636364,-0.4,9000.0,803728.0,15.0,0.9999999999963076,3.692282898683016E-12,11730.466666666667,101.95718055471458,25328.533333333333,5089.702739939964,17.133333333333336,3.6619016657365075,9.066666666666668,1.8309508328682538,9.066666666666668,1.8309508328682538,4.800000000000001,0.8618916073713346,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.875,1.4379099916873705E-7,10000.0,0.9863213364726987,0.5202915498584121,0.989,0.5164410058027097,0.9610258295799247,0.009081735620585268,0.8131942556425392,0.6666666666666666,-0.11111111111110987,10000.0,852024.0,15.0,0.8972187157629024,0.10278128423709758,13082.466666666669,98.67903719104882,28516.8,5571.434736992925,20.200000000000003,4.329302154257329,10.600000000000001,2.1646510771286644,10.600000000000001,2.1646510771286644,5.133333333333334,0.990430401872025,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,0.953125,1.6168419582148392E-7,11000.0,0.9888888888888889,0.5384131947069682,0.985,0.4758909853249467,0.9863213364726987,0.010101010101010102,0.8315739002128142,0.7,-0.513761467889916,11000.0,885320.0,15.0,0.9999999398530247,6.014697525466051E-8,14383.266666666668,95.27813920057314,30721.600000000002,6441.1897392595765,21.000000000000004,4.59813626840888,11.000000000000002,2.29906813420444,11.000000000000002,2.29906813420444,5.333333333333334,0.8997354108424375,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,1.078125,1.9214025491641627E-7,12000.0,0.987233231707317,0.5373583424155138,0.989,0.680158176320075,0.9888888888888889,0.016260162601626018,0.8629395309906375,0.75,-0.05600000000000469,12000.0,941816.0,15.0,0.9189998948980752,0.08100010510192462,15876.933333333334,81.84171715370252,34456.53333333333,7725.8674766440745,23.8,5.8943071809040575,12.4,2.9471535904520287,12.4,2.9471535904520287,5.599999999999999,0.9102589898327995,0.0,0.0,0.0,0.0,1.0,0.0
