learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.296875,6.367911636415455E-8,1000.0,0.9845086732997007,0.8458695623811381,0.932,0.8641255479936539,0.0,1.0876826722338204,0.9327694161444386,0.9040307101727447,0.8580375782881003,1000.0,829136.0
2000.0,0.484375,1.1088242495639456E-7,2000.0,0.9957815701844263,0.88627623624654,0.945,0.890131841789852,0.9845086732997007,1.0491803278688525,0.9451828296445709,0.91015625,0.8851774530271398,2000.0,973136.0
3000.0,0.65625,1.5617755707353354E-7,3000.0,0.9952618593697432,0.8883440278850068,0.95,0.9000719481972979,0.9957815701844263,1.0746887966804979,0.9505824923534519,0.9247104247104247,0.8958333333333333,3000.0,1018688.0
4000.0,0.890625,2.2437219740822914E-7,4000.0,0.9918218863807736,0.8469130272578536,0.937,0.8743528172890526,0.9952618593697432,1.109704641350211,0.9382688645808844,0.8897338403041825,0.8683385579937305,4000.0,1124712.0
5000.0,1.078125,2.828402405915161E-7,5000.0,0.994787812361245,0.8779095268211868,0.959,0.9179704693689728,0.9918218863807736,0.9880715705765407,0.9584493051291436,0.93158953722334,0.9155335805521219,5000.0,1205368.0
6000.0,1.265625,3.433408952939014E-7,6000.0,0.9935157665675964,0.869348482255068,0.954,0.9079679728545533,0.994787812361245,0.9880715705765407,0.953480324123275,0.9275653923541247,0.9052848318462594,6000.0,1247272.0
7000.0,1.515625,4.2718786668653295E-7,7000.0,0.9947324391288511,0.8575315467860916,0.953,0.9058433232899544,0.9935157665675964,0.949317738791423,0.9522588906219062,0.9322381930184805,0.903007075471698,7000.0,1296432.0
8000.0,1.703125,4.937106859870256E-7,8000.0,0.9965933166409862,0.8835969405443524,0.966,0.9318932085510079,0.9947324391288511,1.11864406779661,0.9666033487932395,0.9545454545454546,0.9300051466803911,8000.0,1371424.0
9000.0,1.875,5.573713052500454E-7,9000.0,0.9970474212945737,0.8984501142389024,0.963,0.925958536780597,0.9965933166409862,0.9723865877712031,0.9627157716817466,0.949290060851927,0.9240419708029196,9000.0,1431728.0
10000.0,2.078125,6.354252885406217E-7,10000.0,0.9969479877919512,0.8945393119909262,0.967,0.9340031678479432,0.9970474212945737,1.0040080160320641,0.9669393672236949,0.9540918163672655,0.9323493234932348,10000.0,1485368.0
11000.0,2.265625,7.103389361873269E-7,11000.0,0.9936639746558986,0.866729493524077,0.957,0.9140075673340745,0.9969479877919512,0.9960079840319361,0.9567714782781971,0.9799599198396793,0.9118524040253447,11000.0,1544408.0
12000.0,2.46875,7.931021132713391E-7,12000.0,0.995995599559956,0.8963262827955446,0.968,0.9360063993600639,0.9936639746558986,0.9801980198019802,0.9680484036303025,0.9777777777777777,0.9342240493319629,12000.0,1574984.0
