learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.140625,1.6917765606194734E-8,1000.0,0.9806863527533919,0.9334213272520234,0.993,0.9629119423545618,0.0,0.11731843575418995,0.9834058120740743,0.9714285714285714,0.9333333333333332,1000.0,465032.0,15.0,1717.4666666666667,46.76058576357209,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.296875,3.848984811661972E-8,2000.0,0.9976753698955413,0.8889020355780413,0.982,0.9148122556768166,0.9806863527533919,0.1273957158962796,0.9821312621055438,0.9823008849557522,0.8348623853211008,2000.0,533672.0,15.0,3544.4666666666662,58.558721037295534,7480.0,1314.8470850798042,4.333333333333332,0.9759000729485328,2.666666666666666,0.4879500364742664,2.666666666666666,0.4879500364742664,1.6666666666666665,0.48795003647426655,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.40625,5.5763844607604876E-8,3000.0,0.9962891960672204,0.8557495324690382,0.982,0.9017520877681348,0.9976753698955413,0.10987791342952276,0.9627474167037919,0.9393939393939394,0.8296529968454257,3000.0,610488.0,15.0,5366.0666666666675,73.91932539374736,12557.866666666667,2335.304136407892,7.933333333333333,1.667618775665584,4.466666666666667,0.8338093878327919,4.466666666666667,0.8338093878327919,2.666666666666666,0.7237468644557459,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.46875,6.590581809480985E-8,4000.0,0.9992122478336816,0.9308245589195279,0.994,0.9651077588713523,0.9962891960672204,0.10741971207087486,0.9733464296054436,0.9484536082474226,0.9420289855072463,4000.0,627256.0,15.0,7275.4,73.15912207549466,13667.733333333335,3420.11911794785,8.6,2.4142434484888695,4.8,1.2071217242444348,4.8,1.2071217242444348,2.8666666666666663,0.833809387832792,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.546875,7.91255863279932E-8,5000.0,0.9987777244991021,0.9321533564860481,0.995,0.976240710117656,0.9992122478336816,0.13765642775881684,0.9827726597792199,0.9669421487603306,0.9532710280373832,5000.0,654088.0,15.0,9055.800000000001,71.3664587083561,15441.6,3747.0149033216144,9.933333333333335,2.491891612715892,5.466666666666668,1.245945806357946,5.466666666666668,1.245945806357946,3.4666666666666663,0.6399404734221844,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.671875,1.0286706836066312E-7,6000.0,0.9991894144375564,0.9077522059163015,0.99,0.9449430160215823,0.9987777244991021,0.10741971207087486,0.9898619573068812,0.9896907216494846,0.9050632911392403,6000.0,734176.0,15.0,10780.933333333334,92.48819744522365,20732.8,3064.587485640254,13.933333333333332,1.8309508328682536,7.466666666666666,0.9154754164341268,7.466666666666666,0.9154754164341268,4.2666666666666675,0.45773770821706367,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.75,1.1813412937853071E-7,7000.0,0.9992218923577859,0.9412077534567231,0.995,0.9702182407319164,0.9991894144375564,0.1013215859030837,0.9874354308653949,0.9782608695652174,0.9516574585635359,7000.0,755384.0,15.0,12647.400000000001,87.96898804205279,22136.0,4262.384041154166,14.733333333333334,3.011090610836324,7.866666666666668,1.505545305418162,7.866666666666668,1.505545305418162,4.6000000000000005,0.9102589898327994,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.8125,1.3067322369250985E-7,8000.0,0.9913096304533613,0.9367380899646118,0.989,0.9444859398025718,0.9992218923577859,0.122334455667789,0.9817054079957062,0.9724770642201835,0.8943577430972388,8000.0,775512.0,15.0,14429.333333333336,103.0926536572573,23469.333333333336,4283.867589434753,15.533333333333333,2.8751811537130436,8.266666666666666,1.4375905768565218,8.266666666666666,1.4375905768565218,5.0,0.9258200997725516,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.90625,1.5048905172281794E-7,9000.0,0.9901601640763003,0.9443796232191938,0.994,0.9647742617272353,0.9913096304533613,0.10253583241455347,0.9870052290227704,0.978494623655914,0.9416846652267818,9000.0,817040.0,15.0,16248.733333333334,102.214387208362,26212.266666666666,3767.473262141668,17.666666666666668,2.581988897471611,9.333333333333334,1.2909944487358056,9.333333333333334,1.2909944487358056,5.466666666666667,0.6399404734221844,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.015625,1.7541231095997822E-7,10000.0,0.9964740757107085,0.9255475602863121,0.988,0.9458874458874458,0.9901601640763003,0.1415525114155251,0.9827415951629683,0.9758064516129032,0.8857142857142856,10000.0,880824.0,15.0,18103.533333333333,124.779157294951,30427.733333333334,3966.6413188465813,20.999999999999996,2.725540575476988,10.999999999999998,1.362770287738494,10.999999999999998,1.362770287738494,6.333333333333334,0.48795003647426666,0.0,0.0,0.0,0.0,1.0,0.0
