learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.140625,5.1315873861312864E-9,1000.0,0.9003176457409867,0.6525993046599448,0.838,0.6757509767501441,0.0,0.9762845849802372,0.8371982619032852,0.8097165991902834,0.6470588235294117,1000.0,141056.0,15.0,0.6424883112325936,0.3575116887674063,1098.6,34.79490931567022,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.1875,6.8421165148417155E-9,2000.0,0.9222367584046474,0.6953577043631024,0.868,0.73587427615545,0.9003176457409867,0.9723865877712031,0.8677531833044916,0.8559837728194726,0.7226890756302521,2000.0,141056.0,15.0,0.39210331050151503,0.607896689498485,2195.733333333333,48.15520542499856,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.25,9.170552301737997E-9,3000.0,0.89542922988285,0.6669978169191937,0.85,0.7000767803442318,0.9222367584046474,1.032520325203252,0.8501088208940574,0.8366141732283464,0.686411149825784,3000.0,144008.0,15.0,0.34148624889736445,0.6585137511026357,3290.7999999999997,64.60340548299286,3139.2000000000003,756.0063491796878,1.1333333333333335,0.5163977794943222,1.0666666666666669,0.2581988897471611,1.0666666666666669,0.2581988897471611,0.06666666666666668,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.34375,1.4023519017630153E-8,4000.0,0.891634699023133,0.6177802132380262,0.855,0.7111162468222786,0.89542922988285,1.0964360587002095,0.8556946672015185,0.7992351816443595,0.6966527196652719,4000.0,200096.0,15.0,0.6180771681184095,0.3819228318815906,4385.133333333332,62.18735133985581,6848.0,1428.7177067966525,3.666666666666667,0.9759000729485332,2.3333333333333335,0.48795003647426655,2.3333333333333335,0.48795003647426655,1.3333333333333335,0.4879500364742666,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.46875,2.2566592734720973E-8,5000.0,0.9080218227521805,0.6140716466286831,0.874,0.7490829579534728,0.891634699023133,1.053388090349076,0.8714868988369446,0.783625730994152,0.7373905794080867,5000.0,264184.0,15.0,0.5933345418665432,0.4066654581334568,5497.133333333333,65.32650596008003,11085.333333333332,2439.8663507503456,6.6000000000000005,1.7237832147426695,3.8000000000000003,0.8618916073713347,3.8000000000000003,0.8618916073713347,2.8000000000000003,0.8618916073713347,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.5,2.4709281408124502E-8,6000.0,0.8994748416713735,0.5945693399590133,0.867,0.7357272864557254,0.9080218227521805,1.079002079002079,0.8650320901947188,0.7707129094412332,0.7228204237582494,6000.0,265040.0,15.0,0.3629231397844802,0.6370768602155199,6612.800000000001,80.18211414381287,11142.4,2523.618626383268,6.6000000000000005,1.7237832147426695,3.8000000000000003,0.8618916073713347,3.8000000000000003,0.8618916073713347,2.8000000000000003,0.8618916073713347,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.546875,2.8063109817190305E-8,7000.0,0.9024980887079666,0.5884236921289968,0.859,0.7195168528597345,0.8994748416713735,1.053388090349076,0.8544551148160019,0.7485380116959064,0.7069477434679334,7000.0,276568.0,15.0,0.351963441514036,0.6480365584859641,7719.533333333334,83.78362153843214,11904.533333333333,2774.668213541593,7.133333333333333,1.92230020944651,4.066666666666666,0.961150104723255,4.066666666666666,0.961150104723255,3.0666666666666664,0.961150104723255,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.59375,3.1563524518989856E-8,8000.0,0.9115810706967213,0.5953062055087406,0.874,0.7490839573044448,0.9024980887079666,1.0491803278688525,0.870763308686177,0.77734375,0.7385892116182573,8000.0,288656.0,15.0,0.4372205844938298,0.5627794155061702,8846.866666666669,91.05325495607072,12704.0,3064.258101773693,7.666666666666666,2.0930724738891344,4.333333333333333,1.0465362369445672,4.333333333333333,1.0465362369445672,3.333333333333333,1.0465362369445672,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.640625,3.524292777809832E-8,9000.0,0.9075010712383516,0.5708886676507811,0.86,0.7215714507320682,0.9115810706967213,1.0703933747412009,0.8579597459870415,0.7678916827852998,0.7096105093339479,9000.0,303416.0,15.0,0.4285829583681053,0.5714170416318946,9969.066666666668,95.98918589884912,13680.0,2119.130819126424,8.333333333333332,1.4474937289114918,4.666666666666666,0.7237468644557459,4.666666666666666,0.7237468644557459,3.6666666666666665,0.7237468644557459,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.71875,4.155425510058801E-8,10000.0,0.8996883887819962,0.6012966180812079,0.885,0.7702095688731877,0.9075010712383516,1.012072434607646,0.8820000029842344,0.8071570576540755,0.7626908790755262,10000.0,312272.0,15.0,0.43099908082809746,0.5690009191719025,11077.333333333334,104.61880919841916,14265.599999999999,1873.7457061801558,8.733333333333334,1.2798809468443686,4.866666666666667,0.6399404734221843,4.866666666666667,0.6399404734221843,3.8666666666666663,0.6399404734221844,0.0,0.0,0.0,0.0,1.0,0.0
