learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.15625,1.8795253708958628E-8,1000.0,0.6472605408775621,0.239943655804965,0.712,0.02202481612029092,0.0,0.013171225937183385,0.6201736729460422,0.5384615384615384,-21.153846153846136,1000.0,464976.0,15.0,26.066666666666666,3.305118685283408,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.3125,3.7590507417917256E-8,2000.0,0.9449344758064516,0.6474669524914918,0.908,0.11904397119656812,0.6472605408775621,0.008064516129032258,0.8914779093747786,0.875,-7.761904761904797,2000.0,464976.0,15.0,42.8,6.061588664934065,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.40625,4.886765964329243E-8,3000.0,0.9689427065814553,0.6964010898706834,0.921,0.15464623550057707,0.9449344758064516,0.009081735620585268,0.9049452406375361,0.8888888888888888,-6.899999999999989,3000.0,464976.0,15.0,62.733333333333334,6.0647301985292295,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.5,6.014481186866761E-8,4000.0,0.9699323838296648,0.6928785970270828,0.924,0.1250892178758092,0.9689427065814553,0.007049345417925478,0.890170753648818,0.8571428571428571,-7.216216216216229,4000.0,464976.0,15.0,75.80000000000001,7.46611392511909,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.578125,6.954243872314693E-8,5000.0,0.9522370881887499,0.6147491429899953,0.907,0.08514991736837962,0.9699323838296648,0.007049345417925478,0.8054982972257291,0.7142857142857143,-9.56818181818178,5000.0,464976.0,15.0,90.53333333333335,7.936053955269735,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.65625,7.894006557762625E-8,6000.0,0.9683794466403162,0.693511623808073,0.916,0.19160812241362798,0.9522370881887499,0.011122345803842264,0.9565906768061652,1.0,-8.16363636363637,6000.0,464976.0,15.0,110.33333333333334,10.004760771514634,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.734375,8.833769243210556E-8,7000.0,0.9795941249018948,0.7177714845839728,0.904,0.14369815359914426,0.9683794466403162,0.009081735620585268,0.9503305495354887,1.0,-9.500000000000025,7000.0,464976.0,15.0,124.4,11.648421106987602,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.8125,9.773531928658488E-8,8000.0,0.9745725876557519,0.7053560978447586,0.912,0.22223007848405615,0.9795941249018948,0.014198782961460446,0.9543324929495964,1.0,-8.025641025640988,8000.0,464976.0,15.0,149.53333333333333,11.933546153994788,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.890625,1.0713294614106419E-7,9000.0,0.9689944943494639,0.7068439248856087,0.92,0.2264851485148524,0.9745725876557519,0.014198782961460446,0.9242146415006551,0.9285714285714286,-6.826086956521719,9000.0,464976.0,15.0,176.6,14.768692755768388,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.953125,1.1465104762464765E-7,10000.0,0.9708249496981891,0.6993788258099694,0.925,0.12819082159297018,0.9689944943494639,0.006036217303822937,0.9615338182831705,1.0,-6.653061224489767,10000.0,464976.0,15.0,191.53333333333336,15.127395520647143,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,1.03125,1.2404867447912695E-7,11000.0,0.9806048350032172,0.7487970223063671,0.919,0.19782918713357633,0.9708249496981891,0.011122345803842264,0.9581748744304918,1.0,-7.174311926605535,11000.0,464976.0,15.0,211.73333333333332,14.374912008012267,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,1.109375,1.3344630133360625E-7,12000.0,0.9916690814256737,0.7619554004089106,0.925,0.2537907430254316,0.9806048350032172,0.014198782961460446,0.961215423970033,1.0,-6.3170731707317165,12000.0,464976.0,15.0,236.06666666666663,14.4640770120158,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.1875,1.4284392818808555E-7,13000.0,0.9849319037960012,0.7707860337524935,0.918,0.2358729685403311,0.9916690814256737,0.014198782961460446,0.9575153783606613,1.0,-6.781021897810247,13000.0,464976.0,15.0,265.46666666666664,15.592427954741664,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,1.265625,1.5224155504256486E-7,14000.0,0.9761663286004056,0.7305510237738806,0.921,0.243266025518219,0.9849319037960012,0.014198782961460446,0.9591028600447632,1.0,-6.324503311258273,14000.0,464976.0,15.0,289.1333333333333,16.035080589875736,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.34375,1.6163918189704416E-7,15000.0,0.9726693494299128,0.7179462173458502,0.914,0.11245046235138725,0.9761663286004056,0.006036217303822937,0.9557619396648264,1.0,-7.21656050955417,15000.0,464976.0,15.0,306.2,17.07629936490925,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,1.421875,1.7103680875152346E-7,16000.0,0.9815151515151516,0.7492134106084071,0.917,0.1793553490211592,0.9726693494299128,0.010101010101010102,0.9571633173923958,1.0,-6.9520958083832385,16000.0,464976.0,15.0,323.4,17.149760514779377,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
