learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.25,5.324267678790622E-8,1000.0,0.9851161858974359,0.8074870957787906,0.957,0.9138690810031247,0.0,0.9230769230769231,0.956970882122737,0.95625,0.9094736842105262,1000.0,823232.0
2000.0,0.46875,1.079790915052096E-7,2000.0,0.9915124446725255,0.8457174824691126,0.962,0.9237511236676511,0.9851161858974359,1.1008403361344539,0.9613580906238068,0.9732824427480916,0.9236180904522613,2000.0,967232.0
3000.0,0.671875,1.6152063229431708E-7,3000.0,0.9931706614496442,0.830009193325753,0.962,0.9239723259266373,0.9915124446725255,1.028397565922921,0.9618863468037463,0.9684418145956607,0.922816519972918,3000.0,1018896.0
4000.0,0.875,2.2098082505787412E-7,4000.0,0.9892144468803508,0.8054111563093265,0.957,0.9140309488584109,0.9931706614496442,0.9762845849802372,0.9570265877101326,0.9777327935222672,0.9127789046653143,4000.0,1131528.0
5000.0,1.078125,2.836641376941568E-7,5000.0,0.9871134742409512,0.7994325113669233,0.96,0.9199260116347504,0.9892144468803508,1.028397565922921,0.9592603167804079,0.9861932938856016,0.9187322226737098,5000.0,1192864.0
6000.0,1.265625,3.4284076213629705E-7,6000.0,0.9845629984114853,0.8063701790083141,0.952,0.9040034558755884,0.9871134742409512,0.9646365422396856,0.9521206420009407,0.9613034623217923,0.9022403258655803,6000.0,1219976.0
7000.0,1.46875,4.0907593857910895E-7,7000.0,0.9914076906768644,0.8512572793718269,0.967,0.9340110861375288,0.9845629984114853,0.9880715705765407,0.9669548386867725,0.9839034205231388,0.9325941056317478,7000.0,1260456.0
8000.0,1.671875,4.775925642914242E-7,8000.0,0.992447516641065,0.7871340178257136,0.966,0.9319891182589214,0.9914076906768644,1.0161290322580645,0.965929455634131,0.9722222222222222,0.9306476287608363,8000.0,1303872.0
9000.0,1.859375,5.414661589182086E-7,9000.0,0.9914118625898014,0.861270971133333,0.964,0.927990782820201,0.992447516641065,1.0080321285140563,0.9638396463052454,0.9780876494023905,0.9263636363636363,9000.0,1316808.0
10000.0,2.03125,6.022785803199642E-7,10000.0,0.9893915581499776,0.7998438179521615,0.961,0.9217370364424465,0.9914118625898014,1.1008403361344539,0.9602940525660226,0.9732824427480916,0.9200164068908941,10000.0,1367672.0
