learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.203125,2.4433829821646212E-8,1000.0,0.6791919191919192,0.06470307512090404,0.99,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,1000.0,464976.0,15.0,0.9999998453213208,1.5467867918382566E-7,985.6666666666666,33.137520095734956,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.28125,3.383145667612553E-8,2000.0,0.9841414141414141,0.10697214337991463,0.99,0.0,0.6791919191919192,0.010101010101010102,0.0,0.0,0.0,2000.0,464976.0,15.0,0.9999435540007916,5.644599920836285E-5,1966.6666666666667,45.912442550493665,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.390625,4.6988134272396564E-8,3000.0,0.9829145728643216,0.1525123547620582,0.995,0.0,0.9841414141414141,0.005025125628140704,0.0,0.0,0.39999999999999736,3000.0,464976.0,15.0,0.9999999999987103,1.289724582938256E-12,2957.666666666666,61.033558294557956,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.5625,6.942903079713385E-8,4000.0,0.7411883182275931,0.07207811192720678,0.993,0.0,0.9829145728643216,0.007049345417925478,0.0,0.0,0.125,4000.0,504696.0,15.0,0.9999999999999386,6.122921311252075E-14,3946.4666666666667,59.65001097672834,5568.0,70.91242083423349,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.640625,7.969459855101175E-8,5000.0,0.9868421052631579,0.1250095140827758,0.988,0.0,0.7411883182275931,0.012145748987854251,0.0,0.0,-0.3636363636363602,5000.0,507920.0,15.0,0.9999999999996528,3.470098258755875E-13,4936.066666666667,63.79931332665233,5781.333333333333,606.6049157479055,3.1333333333333337,0.5163977794943222,2.066666666666667,0.2581988897471612,2.066666666666667,0.2581988897471612,1.0666666666666669,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.75,9.445188980963496E-8,6000.0,0.9949545913218971,0.14378182234541967,0.991,0.0,0.9868421052631579,0.009081735620585268,0.0,0.0,-0.018867924528299752,6000.0,521544.0,15.0,0.9999436065872338,5.63934127661793E-5,5925.933333333333,80.07092094482475,6681.599999999999,1272.8019035632708,3.8,1.01418510567422,2.3999999999999995,0.5070925528371101,2.3999999999999995,0.5070925528371101,1.4,0.50709255283711,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.890625,1.1444331095036534E-7,7000.0,0.8653535353535353,0.07814964455853916,0.99,0.0,0.9949545913218971,0.010101010101010102,0.0,0.0,-0.1111111111111111,7000.0,549520.0,15.0,0.9961474720594513,0.0038525279405486365,6911.800000000001,79.65837773176865,8532.266666666668,168.9190282213289,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,1.015625,1.33174277531604E-7,8000.0,0.9855276381909548,0.11249627619563708,0.995,0.0,0.8653535353535353,0.005025125628140704,0.0,0.0,0.4117647058823491,8000.0,579232.0,15.0,0.9999999999999994,6.370757727121624E-19,7915.8,91.02919468892544,10493.866666666667,997.6038339560497,6.6,0.828078671210825,3.8,0.4140393356054125,3.8,0.4140393356054125,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,1.125,1.4956387329018781E-7,9000.0,0.9948424711290503,0.11815941456048167,0.991,0.0,0.9855276381909548,0.009081735620585268,0.0,0.0,-0.051948051948054984,9000.0,579232.0,15.0,0.9999999994777049,5.222950971740168E-10,8916.199999999999,94.29831084686202,10493.866666666667,997.6038339560497,6.6,0.828078671210825,3.8,0.4140393356054125,3.8,0.4140393356054125,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.25,1.6849429812282327E-7,10000.0,0.9966566365763958,0.1520685854548826,0.997,0.0,0.9948424711290503,0.003009027081243731,0.0,0.0,0.625,10000.0,585400.0,15.0,0.9999999999999994,7.026026383769566E-25,9923.0,102.04620802082053,10901.866666666669,690.576350042554,6.866666666666666,0.5163977794943222,3.933333333333333,0.2581988897471611,3.933333333333333,0.2581988897471611,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
