learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
141000.0,13.21875,7.290476124681948E-6,141000.0,0.9992376539542989,0.9190500984644466,0.992,0.960993876038538,0.9995238095238095,0.12866817155756208,0.9878273829457681,0.9824561403508771,0.975915447848831,141000.0,3593488.0,15.0,0.9098530520337073,0.09014694796629251,172071.0666666667,334.008867860595,231176.00000000003,14359.367435331447,163.13333333333333,10.32242127373132,82.06666666666666,5.16121063686566,82.06666666666666,5.16121063686566,17.666666666666668,1.877181270897811,0.0,0.0,0.0,0.0,1.0,0.0
142000.0,13.375,7.436255594560257E-6,142000.0,0.9994914718454074,0.9189397090884663,0.991,0.9398910023509296,0.9992376539542989,0.08577633007600434,0.983501665505331,0.9746835443037974,0.9727586647908939,142000.0,3606440.0,15.0,0.940169989972763,0.05983001002723705,173411.4,343.63971997260967,232034.1333333333,14664.5104631491,163.4,10.231603700579607,82.2,5.115801850289803,82.2,5.115801850289803,17.733333333333334,1.8695555876298777,0.0,0.0,0.0,0.0,1.0,0.0
143000.0,13.53125,7.582963476630136E-6,143000.0,0.9981474425510111,0.9221878033757394,0.991,0.9430595976211564,0.9994914718454074,0.09051254089422028,0.9896124577551849,0.9879518072289156,0.9726152733153179,143000.0,3629408.0,15.0,0.9945830061850836,0.005416993814916498,174756.06666666668,359.9012695303082,233550.93333333332,14143.198706024574,164.86666666666665,10.013324456276578,82.93333333333332,5.006662228138289,82.93333333333332,5.006662228138289,17.733333333333334,1.8695555876298777,0.0,0.0,0.0,0.0,1.0,0.0
144000.0,13.703125,7.7458599763405E-6,144000.0,0.9980526735833999,0.8876322590598784,0.991,0.9527112232030264,0.9981474425510111,0.11731843575418995,0.9823014817851587,0.9714285714285714,0.9724852447879071,144000.0,3663544.0,15.0,0.8722212631878493,0.1277787368121507,176152.06666666668,358.75946312390346,235809.06666666668,13416.299806401094,166.06666666666666,9.066946774384625,83.53333333333333,4.533473387192313,83.53333333333333,4.533473387192313,17.733333333333334,1.8695555876298777,0.0,0.0,0.0,0.0,1.0,0.0
145000.0,13.84375,7.87944481190708E-6,145000.0,0.9985942109144543,0.9200335506450612,0.984,0.9126942552819974,0.9980526735833999,0.10619469026548672,0.9818363311270081,0.9791666666666666,0.9508453748040171,145000.0,3671952.0,15.0,0.8948443818403279,0.105155618159672,177501.93333333332,341.04303596606826,236361.6,12942.37856699566,167.26666666666668,9.647106647418525,84.13333333333334,4.8235533237092625,84.13333333333334,4.8235533237092625,17.733333333333334,1.8695555876298777,0.0,0.0,0.0,0.0,1.0,0.0
146000.0,14.015625,8.043583818814821E-6,146000.0,0.9990290899585496,0.9130497690498427,0.988,0.945147370730637,0.9985942109144543,0.13895216400911162,0.9825534742564039,0.9754098360655737,0.9629754860524091,146000.0,3691488.0,15.0,0.8980793978781104,0.10192060212188955,178870.13333333333,322.3349780821671,237653.33333333334,13424.211361069469,168.06666666666666,9.764854374356073,84.53333333333333,4.8824271871780365,84.53333333333333,4.8824271871780365,17.733333333333334,1.8695555876298777,0.0,0.0,0.0,0.0,1.0,0.0
147000.0,14.171875,8.193826199405724E-6,147000.0,0.9976853736551323,0.8865647349626028,0.983,0.9042900574259655,0.9990290899585496,0.10497237569060773,0.9668539857880579,0.9473684210526315,0.9472951597595697,147000.0,3716848.0,15.0,0.8208074698992504,0.1791925301007497,180214.06666666665,332.5682457710543,239330.66666666666,13096.485431850282,168.99999999999997,9.885053652574964,84.99999999999999,4.942526826287482,84.99999999999999,4.942526826287482,17.733333333333334,1.8695555876298777,0.0,0.0,0.0,0.0,1.0,0.0
148000.0,14.375,8.389968619061014E-6,148000.0,0.9996680537278751,0.9311285305934047,0.993,0.9598623853211009,0.9976853736551323,0.10253583241455347,0.9961336502563791,1.0,0.9781931464174455,148000.0,3732592.0,15.0,0.832007722285103,0.16799227771489683,181596.13333333333,336.06650418941655,240371.20000000004,12888.038237063081,169.66666666666669,9.70027000115142,85.33333333333334,4.85013500057571,85.33333333333334,4.85013500057571,17.733333333333334,1.8695555876298777,0.0,0.0,0.0,0.0,1.0,0.0
149000.0,14.546875,8.557354578644865E-6,149000.0,0.9994177483988081,0.9301872066355483,0.991,0.9502278458611688,0.9996680537278751,0.10741971207087486,0.9904154166497098,0.9896907216494846,0.9718306900535658,149000.0,3764512.0,15.0,0.805139051346817,0.19486094865318299,182969.59999999998,357.25697034087983,242480.0,13178.915455052766,171.26666666666668,9.996189750290334,86.13333333333334,4.998094875145167,86.13333333333334,4.998094875145167,17.733333333333334,1.8695555876298777,0.0,0.0,0.0,0.0,1.0,0.0
150000.0,14.734375,8.740929899633758E-6,150000.0,0.9986943749319986,0.9198623801464576,0.983,0.9034485892135035,0.9994177483988081,0.1001100110011001,0.9807563415481757,0.978021978021978,0.9465363971821535,150000.0,3784560.0,15.0,0.9867108599073745,0.0132891400926254,184294.6,345.41275516195327,243805.33333333334,13491.395155360888,172.46666666666667,9.984750277059417,86.73333333333333,4.992375138529709,86.73333333333333,4.992375138529709,17.733333333333334,1.8695555876298777,0.0,0.0,0.0,0.0,1.0,0.0
151000.0,14.90625,8.910750006584244E-6,151000.0,0.9984060439320495,0.9116957713363968,0.989,0.9407263713762258,0.9986943749319986,0.11358574610244988,0.9763682213732612,0.9607843137254902,0.9652495920331394,151000.0,3819256.0,15.0,0.8933046631821531,0.10669533681784679,185718.93333333332,334.09910135139603,246100.26666666666,12654.298193932067,173.53333333333336,9.51590147870295,87.26666666666668,4.757950739351475,87.26666666666668,4.757950739351475,17.733333333333334,1.8695555876298777,0.0,0.0,0.0,0.0,1.0,0.0
152000.0,15.09375,9.09738045366895E-6,152000.0,0.9988036359599897,0.9263378466019582,0.991,0.9464004954976416,0.9984060439320495,0.09769484083424808,0.9899904824877471,0.9887640449438202,0.9714327479274124,152000.0,3847544.0,15.0,0.9143351014224241,0.08566489857757585,187054.80000000002,334.41723298043104,247970.13333333336,12685.122522448248,174.86666666666667,9.39503414930817,87.93333333333334,4.697517074654085,87.93333333333334,4.697517074654085,17.733333333333334,1.8695555876298777,0.0,0.0,0.0,0.0,1.0,0.0
