learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
121000.0,14.140625,5.176943377591671E-6,121000.0,0.9395770392749244,0.3240903917961538,0.99,0.28067903898719965,0.6379310344827587,0.007049345417925478,0.533175059236889,0.2857142857142857,0.9710346148321922,121000.0,2174584.0,15.0,0.9985215095519814,0.0014784904480185435,115691.79999999999,288.4431610263314,115967.46666666669,5741.86388188498,80.06666666666666,3.8446004188930187,40.53333333333333,1.9223002094465094,40.53333333333333,1.9223002094465094,13.933333333333334,1.2227992865708153,0.0,0.0,0.0,0.0,1.0,0.0
122000.0,14.3125,5.274344487891844E-6,122000.0,0.8675860522480099,0.1677297232647517,0.981,0.08583525789068541,0.9395770392749244,0.009081735620585268,0.3314781878039595,0.1111111111111111,0.9445228920852978,122000.0,2190552.0,15.0,0.9999999985021379,1.4978618274775277E-9,116689.53333333333,291.59312814425687,117020.8,6004.035062237014,81.26666666666667,3.9904648255321757,41.13333333333333,1.9952324127660879,41.13333333333333,1.9952324127660879,13.933333333333334,1.2227992865708153,0.0,0.0,0.0,0.0,1.0,0.0
123000.0,14.46875,5.363894710575956E-6,123000.0,0.7962776095974885,0.18544511234769587,0.989,0.1491336633663319,0.8675860522480099,0.009081735620585268,0.3328284100442312,0.1111111111111111,0.9676253828483921,123000.0,2215384.0,15.0,0.9999999863108199,1.3689180131760507E-8,117691.26666666665,290.2239201194925,118661.86666666667,6772.131441921863,82.46666666666665,4.627042663464841,41.73333333333333,2.3135213317324204,41.73333333333333,2.3135213317324204,13.933333333333334,1.2227992865708153,0.0,0.0,0.0,0.0,1.0,0.0
124000.0,14.640625,5.463507647315663E-6,124000.0,0.8694871641433786,0.1325289042916901,0.981,0.08934049079754977,0.7962776095974885,0.017293997965412006,0.24216524717955612,0.058823529411764705,0.9436484967351527,124000.0,2240296.0,15.0,0.9999999995983769,4.0162306641511615E-10,118679.33333333333,278.4422655382937,120309.86666666667,6716.099865958204,83.26666666666667,4.832430129073875,42.13333333333333,2.4162150645369374,42.13333333333333,2.4162150645369374,13.933333333333334,1.2227992865708153,0.0,0.0,0.0,0.0,1.0,0.0
125000.0,14.8125,5.563761935465867E-6,125000.0,0.8777154366278234,0.19144426365847475,0.987,0.1268135411069382,0.8694871641433786,0.007049345417925478,0.3766299158480708,0.14285714285714285,0.9611392768318346,125000.0,2254720.0,15.0,0.9999999999994449,5.550467026459443E-13,119675.06666666667,293.45490446128474,121261.86666666667,6970.770954151204,84.33333333333333,5.10834984072529,42.666666666666664,2.554174920362645,42.666666666666664,2.554174920362645,14.000000000000002,1.0690449676496971,0.0,0.0,0.0,0.0,1.0,0.0
126000.0,14.96875,5.655429300127759E-6,126000.0,0.8031754032258065,0.16982912639687844,0.992,0.0,0.8777154366278234,0.008064516129032258,0.0,0.0,0.9758990053557766,126000.0,2267760.0,15.0,0.9969096845617367,0.0030903154382632653,120661.13333333335,299.55773749852904,122121.06666666667,7327.1265023167425,85.53333333333333,4.926120853842979,43.266666666666666,2.4630604269214893,43.266666666666666,2.4630604269214893,14.066666666666666,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
127000.0,15.140625,5.7576158239195754E-6,127000.0,0.7134225291324989,0.2064561707419469,0.987,0.22894424673783972,0.8031754032258065,0.007049345417925478,0.5323649675166885,0.2857142857142857,0.9605316631206521,127000.0,2298176.0,15.0,0.9999923812824542,7.618717545760137E-6,121644.53333333334,290.039619625285,124132.79999999999,5834.461404938273,86.33333333333333,4.0473389258811,43.666666666666664,2.02366946294055,43.666666666666664,2.02366946294055,14.066666666666666,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
128000.0,15.28125,5.8417343340503685E-6,128000.0,0.830321489001692,0.14228604370820794,0.984,0.19395465994961833,0.7134225291324989,0.015228426395939087,0.364591884115342,0.13333333333333333,0.9510586435979543,128000.0,2312232.0,15.0,0.9755956605808278,0.02440433941917215,122640.86666666668,273.8513326258468,125063.46666666666,5693.2244173813015,86.86666666666666,3.7391111752597554,43.93333333333333,1.8695555876298777,43.93333333333333,1.8695555876298777,14.066666666666666,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
129000.0,15.4375,5.935904304755646E-6,129000.0,0.7449069373942471,0.15649353392034435,0.982,0.17393299678751556,0.830321489001692,0.015228426395939087,0.3642204200513786,0.13333333333333333,0.9445307087742767,129000.0,2329672.0,15.0,0.9994620216950053,5.379783049945832E-4,123617.8,276.64655119071125,126217.06666666668,5288.806393380901,87.53333333333335,3.5023801430836534,44.26666666666667,1.7511900715418267,44.26666666666667,1.7511900715418267,14.066666666666666,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
130000.0,15.609375,6.039841294599078E-6,130000.0,0.6722530241935484,0.13867764839328822,0.988,0.13693901035672593,0.7449069373942471,0.008064516129032258,0.3526612534393584,0.125,0.9627409300437078,130000.0,2337544.0,15.0,0.9998689978785853,1.3100212141455367E-4,124614.06666666667,283.5006844704928,126738.66666666667,5381.207228689045,87.8,3.6095112451094313,44.4,1.8047556225547157,44.4,1.8047556225547157,14.066666666666666,1.0327955589886444,0.0,0.0,0.0,0.0,1.0,0.0
