learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.1875,2.2554304450750352E-8,1000.0,0.7682571912013536,0.31274141032205416,0.916,0.10227637063161349,0.0,0.015228426395939087,0.6079006063561064,0.4,-4.5999999999999925,1000.0,464976.0,15.0,0.9999989709569853,1.0290430145553224E-6,31.33333333333333,4.820590756130957,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.3125,3.759050741791725E-8,2000.0,0.8875434465747281,0.4340593443925681,0.879,0.0883886327336292,0.7682571912013536,0.009081735620585268,0.8272736289381224,0.7777777777777778,-9.083333333333323,2000.0,464976.0,15.0,0.9997781409838244,2.2185901617553306E-4,49.199999999999996,6.826419266350405,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.4375,5.2626710385084146E-8,3000.0,0.9200583025002803,0.5267273008698943,0.87,0.09429124806665976,0.8875434465747281,0.009081735620585268,0.8793070282165734,0.8888888888888888,-10.818181818181808,3000.0,464976.0,15.0,0.96107282453998,0.038927175460019926,67.53333333333335,8.998941736723959,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.5625,6.766291335225104E-8,4000.0,0.9698795180722891,0.6207517843095391,0.884,0.05721716514954437,0.9200583025002803,0.004016064257028112,0.9399649655950932,1.0,-11.540540540540567,4000.0,464976.0,15.0,0.9999781525300214,2.184746997846647E-5,75.8,7.983912395740395,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.625,7.51810148358345E-8,5000.0,0.9730094466936572,0.642120710712468,0.898,0.1591928251121076,0.9698795180722891,0.012145748987854251,0.9071707884440547,0.9166666666666666,-9.408163265306088,5000.0,464976.0,15.0,0.9999984315759479,1.568424051881577E-6,99.0,8.0,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.71875,8.645816706120967E-8,6000.0,0.9624120603015075,0.5954602361036834,0.885,0.055984239041208715,0.9730094466936572,0.005025125628140704,0.8416303871312594,0.8,-11.777777777777766,6000.0,464976.0,15.0,0.9999999999999994,2.2389385417891736E-24,108.46666666666665,7.385958363840195,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.84375,1.0149437002837657E-7,7000.0,0.8906632139260539,0.542426937205827,0.882,0.08012285816741771,0.9624120603015075,0.007049345417925478,0.8695689703621325,0.8571428571428571,-12.540983606557438,7000.0,464976.0,15.0,0.9999999872468293,1.2753170804606337E-8,120.39999999999999,8.525591726426635,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.9375,1.1277152225375175E-7,8000.0,0.9346869712351946,0.5784534599256305,0.887,0.16469544648137247,0.8906632139260539,0.015228426395939087,0.8769274154953632,0.8666666666666667,-10.89473684210532,8000.0,464976.0,15.0,0.9999999335126881,6.648731184579729E-8,149.46666666666667,11.661087101164814,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,1.03125,1.2404867447912692E-7,9000.0,0.9585848423876593,0.6116191853838865,0.877,0.06446803979433458,0.9346869712351946,0.006036217303822937,0.8550163650914007,0.8333333333333334,-12.50000000000006,9000.0,464976.0,15.0,0.9864910398202498,0.013508960179750121,161.2,11.620179492097838,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.125,1.353258267045021E-7,10000.0,0.9263370332996973,0.5714898144619038,0.888,0.09600142056919678,0.9585848423876593,0.009081735620585268,0.8315318570480595,0.7777777777777778,-11.30769230769231,10000.0,464976.0,15.0,0.9999999457368832,5.426311672614164E-8,178.79999999999998,12.462515224234858,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
