learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
90000.0,13.125,5.887109695726798E-6,90000.0,0.8528097731239093,0.4844219554502067,0.93,0.4523120256630944,0.8881679667565794,0.04712041884816754,0.8299372334811378,0.7333333333333333,0.25302347640502754,90000.0,3959984.0,15.0,179923.13333333336,465.5136742915042,233974.40000000005,13031.227969765545,167.39999999999998,9.325847337986428,84.19999999999999,4.662923668993214,84.19999999999999,4.662923668993214,12.266666666666667,1.1629191512658787,0.0,0.0,0.0,0.0,1.0,0.0
91000.0,13.390625,6.168368822222368E-6,91000.0,0.8605653223026543,0.47899969888327476,0.941,0.422225704101217,0.8528097731239093,0.03412616339193381,0.8304626057282897,0.7272727272727273,0.3658911066493436,91000.0,4092984.0,15.0,183361.73333333334,451.04980191717544,242764.8,11830.295173228531,173.66666666666669,10.188695883650853,87.33333333333334,5.0943479418254265,87.33333333333334,5.0943479418254265,12.600000000000001,1.3522468075656262,0.0,0.0,0.0,0.0,1.0,0.0
92000.0,13.640625,6.441158895742976E-6,92000.0,0.9059766070749334,0.538656192458014,0.925,0.4414988681043729,0.8605653223026543,0.04602510460251046,0.8486390778881375,0.7727272727272727,0.18928445541064534,92000.0,4217848.0,15.0,187161.99999999997,423.2545671005024,251012.80000000002,12215.019812860372,180.73333333333335,10.19430279733781,90.86666666666667,5.097151398668905,90.86666666666667,5.097151398668905,12.866666666666665,1.1872336794093277,0.0,0.0,0.0,0.0,1.0,0.0
93000.0,13.90625,6.739965142009572E-6,93000.0,0.8823833881378639,0.5016263767761414,0.936,0.4104642593957263,0.9059766070749334,0.035196687370600416,0.8327241714585545,0.7352941176470589,0.30345231129315475,93000.0,4348336.0,15.0,191177.86666666667,434.8787789498991,259640.53333333335,14035.840642882094,186.06666666666666,11.460906637451547,93.53333333333333,5.730453318725774,93.53333333333333,5.730453318725774,12.933333333333334,1.162919151265879,0.0,0.0,0.0,0.0,1.0,0.0
94000.0,14.1875,7.065430949700789E-6,94000.0,0.9230703551912568,0.4723292080368815,0.93,0.31415582379683415,0.8823833881378639,0.02459016393442623,0.8371497310106165,0.75,0.2321157661337383,94000.0,4473168.0,15.0,194740.26666666663,456.9661548371721,267887.4666666667,13562.283993627672,192.86666666666665,11.77082753897877,96.93333333333332,5.885413769489385,96.93333333333332,5.885413769489385,12.999999999999998,1.1952286093343942,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,14.4375,7.362424027329931E-6,95000.0,0.8910472673035265,0.49045744368792193,0.939,0.393589947510736,0.9230703551912568,0.029866117404737384,0.8464228798102732,0.7586206896551724,0.32600604791812005,95000.0,4592072.0,15.0,199143.53333333333,451.9089457380732,275744.5333333333,14183.348777788018,199.4,11.93314711214104,100.2,5.96657355607052,100.2,5.96657355607052,13.066666666666665,1.222799286570816,0.0,0.0,0.0,0.0,1.0,0.0
96000.0,14.71875,7.704697297109911E-6,96000.0,0.9542242267125963,0.5743356436358322,0.948,0.4576667153376015,0.8910472673035265,0.029866117404737384,0.8874277244891446,0.8275862068965517,0.42135157065028367,96000.0,4704168.0,15.0,202965.4,443.9406009173528,283158.9333333334,16670.825532162748,203.13333333333333,11.249550255560484,102.06666666666666,5.624775127780242,102.06666666666666,5.624775127780242,13.200000000000003,1.264911064067351,0.0,0.0,0.0,0.0,1.0,0.0
97000.0,15.0,8.054547458110997E-6,97000.0,0.8607142857142858,0.3942617493935861,0.935,0.24628942486085292,0.9542242267125963,0.02040816326530612,0.7517326923955925,0.6,0.2708453799005443,97000.0,4808304.0,15.0,206709.06666666668,423.81961571718756,290042.13333333336,16211.11815067789,208.0666666666667,11.435949999057897,104.53333333333335,5.717974999528948,104.53333333333335,5.717974999528948,13.200000000000003,1.264911064067351,0.0,0.0,0.0,0.0,1.0,0.0
98000.0,15.296875,8.429430438102118E-6,98000.0,0.8467987804878049,0.45891185569060206,0.929,0.21578156755323857,0.8607142857142858,0.016260162601626018,0.8008665276573564,0.6875,0.19681403670783817,98000.0,4881176.0,15.0,211677.06666666668,408.9281226863814,294852.26666666666,16010.042524556115,213.13333333333333,11.795075647227089,107.06666666666666,5.897537823613544,107.06666666666666,5.897537823613544,13.399999999999999,1.0555973258234954,0.0,0.0,0.0,0.0,1.0,0.0
99000.0,15.578125,8.790535050340824E-6,99000.0,0.9406122967479674,0.5899988625150199,0.942,0.3075453677172864,0.8467987804878049,0.016260162601626018,0.9084069859003289,0.875,0.3384030418250945,99000.0,4962984.0,15.0,215427.53333333333,381.7839453832248,300257.0666666666,16289.97542516198,217.13333333333333,12.614428624547745,109.06666666666666,6.307214312273873,109.06666666666666,6.307214312273873,13.600000000000003,1.121223821162776,0.0,0.0,0.0,0.0,1.0,0.0
