learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.265625,5.657034408715036E-8,1000.0,0.963150112504018,0.7600626874413042,0.946,0.7139072847682116,0.0,0.09289617486338798,0.9330118379108457,0.9176470588235294,0.3647058823529403,1000.0,823232.0
2000.0,0.515625,1.243323398133119E-7,2000.0,0.9931784660766961,0.8407174493017846,0.959,0.8000780183343085,0.963150112504018,0.10619469026548672,0.9725206733931117,0.9895833333333334,0.5469613259668505,2000.0,1047728.0
3000.0,0.75,1.9199826056137682E-7,3000.0,0.9917571439988127,0.8589297000814635,0.969,0.8425948492972619,0.9931784660766961,0.10741971207087486,0.9736161667395132,0.979381443298969,0.6654676258992803,3000.0,1115992.0
4000.0,0.921875,2.436553283284108E-7,4000.0,0.994618773753069,0.862263249609071,0.962,0.8137820858366573,0.9917571439988127,0.10987791342952276,0.9654161724191556,0.9696969696969697,0.5968169761273203,4000.0,1161768.0
5000.0,1.09375,2.982715765635173E-7,5000.0,0.98750433877126,0.8450468646006656,0.959,0.8334930716873242,0.994618773753069,0.14810562571756603,0.9566471054422594,0.9534883720930233,0.5948616600790508,5000.0,1228320.0
6000.0,1.265625,3.5417301761400374E-7,6000.0,0.9964102939791316,0.8734851667787576,0.971,0.8634162883140859,0.98750433877126,0.11982082866741321,0.9795878008790138,0.9906542056074766,0.7161500815660682,6000.0,1257224.0
7000.0,1.453125,4.1652195957592797E-7,7000.0,0.9956965536863819,0.8641487762934686,0.971,0.8439148313203727,0.9964102939791316,0.10253583241455347,0.9646820066228612,0.956989247311828,0.7124645892351272,7000.0,1285376.0
8000.0,1.625,4.7562446626317173E-7,8000.0,0.9918115731317243,0.8496218697541456,0.961,0.8052920619071392,0.9956965536863819,0.10497237569060773,0.9689809625811656,0.9789473684210527,0.6104868913857675,8000.0,1329216.0
9000.0,1.796875,5.368171453786393E-7,9000.0,0.9913417777722962,0.8456582928834548,0.953,0.7659269293597352,0.9918115731317243,0.09769484083424808,0.97386258911655,1.0,0.5247191011235952,9000.0,1376224.0
10000.0,1.96875,5.989393038261269E-7,10000.0,0.9938994112222459,0.8699833285777211,0.969,0.8590396507821024,0.9913417777722962,0.12485939257592801,0.9785444421515871,0.990990990990991,0.6903096903096899,10000.0,1397128.0
11000.0,2.125,6.563184756992592E-7,11000.0,0.9937430167597765,0.8286545101102745,0.971,0.8603755416466055,0.9938994112222459,0.11731843575418995,0.9753765447748035,0.9809523809523809,0.7115732368896922,11000.0,1419504.0
12000.0,2.296875,7.209903883954718E-7,12000.0,0.9946075628650546,0.8695954901895153,0.958,0.8004542042398728,0.9937430167597765,0.10987791342952276,0.97203582334036,0.98989898989899,0.5817427385892114,12000.0,1454472.0
13000.0,2.515625,8.072057648354935E-7,13000.0,0.9942028036158784,0.8636051221075872,0.954,0.7860783511291339,0.9946075628650546,0.11358574610244988,0.9613076545286179,0.9705882352941176,0.5424636572302982,13000.0,1523488.0
14000.0,2.6875,8.774431706923578E-7,14000.0,0.9946694824690856,0.8890988611548839,0.969,0.8289372033991832,0.9942028036158784,0.09409190371991247,0.9777172371795807,0.9883720930232558,0.6884422110552763,14000.0,1579640.0
15000.0,2.875,9.552404258607163E-7,15000.0,0.9916361416361417,0.8477091789562763,0.953,0.7677177028763467,0.9946694824690856,0.0989010989010989,0.9738334808126328,1.0,0.5246122724207682,15000.0,1603856.0
16000.0,3.0625,1.0357342479336593E-6,16000.0,0.9964977587858898,0.9014532810483549,0.969,0.8485884536485298,0.9916361416361417,0.11234705228031146,0.978293922319422,0.9900990099009901,0.6868686868686865,16000.0,1659448.0
17000.0,3.203125,1.0972405369910929E-6,17000.0,0.9966888888888888,0.8945436948898559,0.974,0.8684210526315789,0.9964977587858898,0.1111111111111111,0.9766609783679631,0.98,0.7375296912114012,17000.0,1690672.0
18000.0,3.359375,1.1670370198165376E-6,18000.0,0.9968666754006725,0.8916447731936613,0.974,0.8704559948979591,0.9966888888888888,0.11358574610244988,0.9768265656232908,0.9803921568627451,0.7379619260918251,18000.0,1726696.0
19000.0,3.53125,1.2462547682743104E-6,19000.0,0.9886890453296703,0.8230289811061618,0.964,0.8299576783555016,0.9968666754006725,0.11607142857142858,0.9713663269893553,0.9807692307692307,0.6380952380952376,19000.0,1781608.0
20000.0,3.6875,1.3202185962452656E-6,20000.0,0.9975204346092504,0.910293559179046,0.985,0.9132305983617937,0.9886890453296703,0.09649122807017543,0.9917422203269091,1.0,0.8483316481294235,20000.0,1829792.0
21000.0,3.875,1.4121777753138708E-6,21000.0,0.9916044337983185,0.8317734014067644,0.962,0.8048159105851411,0.9975204346092504,0.10375275938189846,0.9599563185778653,0.9574468085106383,0.6148648648648646,21000.0,1895816.0
22000.0,4.0625,1.5068878484372463E-6,22000.0,0.9975544783615005,0.8956378629114474,0.976,0.8813619646458654,0.9916044337983185,0.11358574610244988,0.9865464723435694,1.0,0.7571297148114073,22000.0,1952528.0
