learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.390625,9.175871835193699E-8,1000.0,0.5687458081824279,0.13823734371131918,0.836,-0.011696195035285349,0.0,0.006036217303822937,0.0,0.0,-26.333333333333314,1000.0,908008.0
2000.0,0.6875,1.8464585688586036E-7,2000.0,0.597389465943561,0.34894162664159656,0.863,0.06141240305828816,0.5687458081824279,0.011122345803842264,0.6874981720387835,0.5454545454545454,-15.117647058823621,2000.0,1209440.0
3000.0,0.921875,2.640968887135386E-7,3000.0,0.9789958279384261,0.7409312692509573,0.9,0.11112691329931924,0.597389465943561,0.007049345417925478,0.9483116921446278,1.0,-11.499999999999986,3000.0,1310360.0
4000.0,1.140625,3.4534631090031726E-7,4000.0,0.9810987903225806,0.7438790072443291,0.925,0.16361852083147496,0.9789958279384261,0.008064516129032258,0.9614547109928385,1.0,-8.374999999999986,4000.0,1435736.0
5000.0,1.296875,4.0488013635492986E-7,5000.0,0.991356783919598,0.8093212653580814,0.896,0.07891240811265589,0.9810987903225806,0.005025125628140704,0.9462966696204068,1.0,-13.054054054054124,5000.0,1472808.0
6000.0,1.5,4.874503550430138E-7,6000.0,0.9648484848484848,0.7053448213379503,0.921,0.17069074112953977,0.991356783919598,0.010101010101010102,0.9105442927671937,0.9,-9.085106382978685,6000.0,1571312.0
7000.0,1.734375,5.903411268567045E-7,7000.0,0.9464465725806451,0.6974981521379547,0.93,0.15442597603401537,0.9648484848484848,0.008064516129032258,0.9022960184100945,0.875,-7.909090909090859,7000.0,1696944.0
8000.0,1.921875,6.780150579288601E-7,8000.0,0.9804344698604517,0.731932459799324,0.917,0.13306872780447027,0.9464465725806451,0.007049345417925478,0.9572956201353436,1.0,-9.709677419354787,8000.0,1807472.0
9000.0,2.078125,7.528177229687571E-7,9000.0,0.9953051643192489,0.8321052094818986,0.929,0.13494809688581413,0.9804344698604517,0.006036217303822937,0.9636241116594315,1.0,-8.397058823529427,9000.0,1850544.0
10000.0,2.25,8.390063885599375E-7,10000.0,0.9825125628140704,0.7207607477194944,0.937,0.10435029854989931,0.9953051643192489,0.005025125628140704,0.8661124371401465,0.8,-7.630136986301394,10000.0,1938384.0
11000.0,2.453125,9.480930425019728E-7,11000.0,0.9403437815975733,0.5880360411651977,0.911,0.13535149419033976,0.9825125628140704,0.011122345803842264,0.8148813536665075,0.7272727272727273,-10.654761904761859,11000.0,2075920.0
12000.0,2.625,1.0444245223576824E-6,12000.0,0.9787664307381193,0.7410676933226196,0.919,0.18198343768935513,0.9403437815975733,0.011122345803842264,0.9140868331219925,0.9090909090909091,-9.231578947368394,12000.0,2166496.0
13000.0,2.8125,1.1568995735918483E-6,13000.0,0.9883603238866396,0.7983906424150264,0.922,0.2031709709055258,0.9787664307381193,0.012145748987854251,0.9193617600726824,0.9166666666666666,-8.476635514018648,13000.0,2318768.0
14000.0,2.984375,1.2638206438471874E-6,14000.0,0.9742123556452517,0.7272810420978637,0.921,0.17204661691959416,0.9883603238866396,0.009081735620585268,0.9593135790167747,1.0,-8.534482758620621,14000.0,2404656.0
15000.0,3.15625,1.3742977817956774E-6,15000.0,0.9843188030499209,0.7468985541278081,0.934,0.16432424219402814,0.9742123556452517,0.007049345417925478,0.9661960169667524,1.0,-7.048780487804886,15000.0,2484632.0
16000.0,3.34375,1.497335195179201E-6,16000.0,0.9807207661290323,0.7605218548470875,0.927,0.1485490342446589,0.9843188030499209,0.008064516129032258,0.9008284717324774,0.875,-7.916030534351124,16000.0,2536520.0
17000.0,3.5,1.602377710191326E-6,17000.0,0.9861306532663316,0.7785204736226765,0.934,0.12338956036658287,0.9807207661290323,0.005025125628140704,0.9662651508300104,1.0,-7.249999999999986,17000.0,2598648.0
18000.0,3.671875,1.7198616923350428E-6,18000.0,0.980608492143096,0.666574737464637,0.955,0.11263606247042005,0.9861306532663316,0.003009027081243731,0.977171731980282,1.0,-4.827338129496435,18000.0,2642216.0
19000.0,3.890625,1.8747465866100459E-6,19000.0,0.9670550999856136,0.6797008111079126,0.916,0.11349388944002303,0.980608492143096,0.007049345417925478,0.8862835265455303,0.8571428571428571,-9.931506849315138,19000.0,2736928.0
20000.0,4.109375,2.0378878495345513E-6,20000.0,0.9839626593261923,0.7658983647550069,0.934,0.30705751422632016,0.9670550999856136,0.017293997965412006,0.9375190740684245,0.9411764705882353,-7.098159509202457,20000.0,2882824.0
21000.0,4.3125,2.1934030681020685E-6,21000.0,0.9887785930082003,0.7893844317121201,0.927,0.14997671169073135,0.9839626593261923,0.007049345417925478,0.9625411148540572,1.0,-8.01764705882358,21000.0,2959456.0
22000.0,4.515625,2.3559879628010096E-6,22000.0,0.9876818950930626,0.7780169610296229,0.93,0.2816829143150333,0.9887785930082003,0.015228426395939087,0.9638122276420259,1.0,-7.324324324324306,22000.0,3093992.0
