learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.4375,1.021812204271555E-7,1000.0,0.7567322923738402,0.36495473509970566,0.757,0.0511815327908543,0.0,0.018329938900203666,0.6813554904508394,0.6111111111111112,-12.499999999999988,1000.0,902808.0
2000.0,0.734375,1.9232315632204217E-7,2000.0,0.8816067653276956,0.4570287353240052,0.857,0.09321496512365213,0.7567322923738402,0.011122345803842264,0.8375769024760393,0.8181818181818182,-8.862068965517272,2000.0,1173696.0
3000.0,0.953125,2.6609263538072506E-7,3000.0,0.9217489919354839,0.4672853203024748,0.855,0.0621927872923893,0.8816067653276956,0.008064516129032258,0.8011773091177515,0.75,-10.756756756756783,3000.0,1303560.0
4000.0,1.15625,3.382704259517292E-7,4000.0,0.8980923694779116,0.5002102081511817,0.865,0.03505260750228741,0.9217489919354839,0.004016064257028112,0.8056651820341801,0.75,-12.170731707317097,4000.0,1373544.0
5000.0,1.40625,4.3676141002732844E-7,5000.0,0.8677777777777778,0.5116115706102475,0.866,0.10163582729954448,0.8980923694779116,0.010101010101010102,0.8826612652036506,0.9,-12.137254901960802,5000.0,1522856.0
6000.0,1.59375,5.163277900363836E-7,6000.0,0.6215977822580645,0.27238984572222974,0.83,0.030123231401186397,0.8677777777777778,0.008064516129032258,0.6452368907318383,0.5,-16.288135593220296,6000.0,1640328.0
7000.0,1.78125,5.982411029334698E-7,7000.0,0.8702774991641592,0.32219057414474395,0.851,0.020381328073636424,0.6215977822580645,0.003009027081243731,0.7534607550018673,0.6666666666666666,-15.822580645161217,7000.0,1688712.0
8000.0,2.015625,7.113458640459511E-7,8000.0,0.9228613073214486,0.4461184973857686,0.806,0.059995542246901915,0.8702774991641592,0.009081735620585268,0.8460350531352322,0.8888888888888888,-20.859154929577542,8000.0,1865400.0
9000.0,2.203125,8.079775660816167E-7,9000.0,0.8915151515151515,0.4509561453069846,0.82,0.05422446406053015,0.9228613073214486,0.010101010101010102,0.7581876316905234,0.7,-18.99999999999999,9000.0,1992144.0
10000.0,2.40625,9.180512926023868E-7,10000.0,0.9716587541360955,0.5194069053879168,0.826,0.06182265213030946,0.8915151515151515,0.007049345417925478,0.9081703661193097,1.0,-18.77272727272721,10000.0,2094704.0
11000.0,2.625,1.0443211714219716E-6,11000.0,0.8312121212121212,0.41763256585814335,0.835,0.060471472497438034,0.9716587541360955,0.010101010101010102,0.7651500150000294,0.7,-17.520408163265397,11000.0,2231280.0
12000.0,2.875,1.1986697791144253E-6,12000.0,0.7928118393234672,0.34302638541923103,0.816,0.05098872533344365,0.8312121212121212,0.011122345803842264,0.7214874688187376,0.6363636363636364,-19.256880733944964,12000.0,2386520.0
13000.0,3.125,1.3618959605486857E-6,13000.0,0.8376767676767677,0.3657415287234532,0.828,0.05743095133713305,0.7928118393234672,0.010101010101010102,0.7619088203355113,0.7,-17.78991596638651,13000.0,2523784.0
14000.0,3.375,1.535983432808684E-6,14000.0,0.881082910321489,0.3996822488510471,0.799,0.08901377810007295,0.8376767676767677,0.015228426395939087,0.8316090452014779,0.8666666666666667,-20.00000000000001,14000.0,2691720.0
15000.0,3.59375,1.6934416230974925E-6,15000.0,0.9124341293867025,0.4709702228175159,0.804,0.059257197162412394,0.881082910321489,0.009081735620585268,0.8449741937171734,0.8888888888888888,-19.559440559440663,15000.0,2782400.0
16000.0,3.8125,1.8544247399808631E-6,16000.0,0.8826178876734994,0.4187191291110849,0.803,0.06418636467279762,0.9124341293867025,0.011122345803842264,0.8104701375864986,0.8181818181818182,-19.467532467532475,16000.0,2844688.0
17000.0,4.046875,2.037800699731128E-6,17000.0,0.8991635260593804,0.47609423276947155,0.802,0.07236490728334131,0.8826178876734994,0.011122345803842264,0.8532339005095652,0.9090909090909091,-19.39999999999988,17000.0,3024360.0
18000.0,4.296875,2.2401786473993624E-6,18000.0,0.7900542329258204,0.36841771314096183,0.819,0.05211780971134086,0.8991635260593804,0.011122345803842264,0.722823970369565,0.6363636363636364,-17.511363636363647,18000.0,3129144.0
19000.0,4.546875,2.4505773520407574E-6,19000.0,0.9326715580492015,0.44490465653935696,0.832,0.053936861548165196,0.7900542329258204,0.007049345417925478,0.8443879064481509,0.8571428571428571,-16.44262295081965,19000.0,3253160.0
20000.0,4.75,2.6272166804927915E-6,20000.0,0.898612004779851,0.41002535728017075,0.782,0.056481281107985316,0.9326715580492015,0.011122345803842264,0.7996805134641601,0.8181818181818182,-21.47422680412361,20000.0,3361448.0
21000.0,5.0,2.849636172565321E-6,21000.0,0.9180947580645161,0.4633765491117292,0.816,0.046592604874813454,0.898612004779851,0.008064516129032258,0.782559386595284,0.75,-18.128712871287096,21000.0,3439024.0
22000.0,5.234375,3.064320577929417E-6,22000.0,0.5974885076802332,0.29499041030224993,0.844,0.043965337615061294,0.9180947580645161,0.009081735620585268,0.68581645430249,0.5555555555555556,-15.265402843601892,22000.0,3540720.0
23000.0,5.46875,3.289335387914131E-6,23000.0,0.5606733691840075,0.18551392011145412,0.878,0.03905228500764046,0.5974885076802332,0.013171225937183385,0.5219819187758838,0.3076923076923077,-11.526785714285745,23000.0,3711096.0
24000.0,5.671875,3.4885474855804606E-6,24000.0,0.739656912209889,0.36984978989949796,0.837,0.052391693602772,0.5606733691840075,0.009081735620585268,0.7476839449485352,0.6666666666666666,-15.789699570815479,24000.0,3791008.0
25000.0,5.921875,3.7410895715260668E-6,25000.0,0.8730600539811066,0.3837456317653271,0.878,0.10902079925216206,0.739656912209889,0.012145748987854251,0.8121982466755479,0.75,-11.448979591836695,25000.0,3904776.0
26000.0,6.171875,4.003284298556132E-6,26000.0,0.8543346774193549,0.38541418525673965,0.788,0.030085645267549588,0.8730600539811066,0.008064516129032258,0.7023685446976147,0.625,-20.78656126482218,26000.0,4054024.0
27000.0,6.40625,4.254498861781838E-6,27000.0,0.9370346539203971,0.4763916869391668,0.919,0.18198343768935513,0.8543346774193549,0.011122345803842264,0.9140868331219925,0.9090909090909091,-7.284090909090908,27000.0,4143200.0
28000.0,6.65625,4.528598478322641E-6,28000.0,0.8731501057082452,0.3900493705011306,0.794,0.043648619789973704,0.9370346539203971,0.011122345803842264,0.7116097630170732,0.6363636363636364,-19.974545454545524,28000.0,4238096.0
29000.0,6.90625,4.808222389935205E-6,29000.0,0.8036584244875448,0.3576769976685855,0.935,0.1613336085879447,0.8731501057082452,0.011122345803842264,0.7727313280201575,0.6363636363636364,-5.590909090909098,29000.0,4323512.0
30000.0,7.171875,5.117195509632842E-6,30000.0,0.9209929435483871,0.4515750173084765,0.844,0.05705996131528111,0.8036584244875448,0.008064516129032258,0.7959701931524175,0.75,-14.918367346938728,30000.0,4496288.0
31000.0,7.40625,5.3954960377369485E-6,31000.0,0.534148185483871,0.21508462313789656,0.854,0.03734571157295145,0.9209929435483871,0.008064516129032258,0.6545436726108035,0.5,-13.986754966887489,31000.0,4589920.0
32000.0,7.703125,5.75543032027781E-6,32000.0,0.9279194436395247,0.4501976469747797,0.845,0.11113659823374214,0.534148185483871,0.014198782961460446,0.8509629433967631,0.8571428571428571,-14.696202531645625,32000.0,4686536.0
33000.0,7.953125,6.06755273313158E-6,33000.0,0.8730600539811066,0.4174911571003982,0.753,0.05320453848512768,0.9279194436395247,0.012145748987854251,0.7916355914065805,0.8333333333333334,-23.850609756097622,33000.0,4826000.0
34000.0,8.203125,6.384902452636096E-6,34000.0,0.843819095477387,0.3732725748170529,0.864,0.03292327383915178,0.8730600539811066,0.005025125628140704,0.7205525517958405,0.6,-12.88588588588586,34000.0,4906824.0
35000.0,8.46875,6.729366173709018E-6,35000.0,0.8760964912280702,0.4314040889527878,0.822,0.07090362451979307,0.843819095477387,0.012145748987854251,0.7855926873675341,0.75,-17.057971014492683,35000.0,5012760.0
36000.0,8.765625,7.125665789418336E-6,36000.0,0.8412521150592217,0.36296570366462844,0.886,0.11277142190053781,0.8760964912280702,0.015228426395939087,0.7308988972282987,0.6,-10.39999999999999,36000.0,5160032.0
37000.0,9.046875,7.509086636774655E-6,37000.0,0.9127272727272727,0.43716133685861175,0.776,0.056285810583080714,0.8412521150592217,0.010101010101010102,0.8350285787161582,0.9,-21.399999999999977,37000.0,5269696.0
38000.0,9.296875,7.853807409345689E-6,38000.0,0.8700906344410876,0.47625697539826684,0.889,0.07038290174533578,0.9127272727272727,0.007049345417925478,0.797420672879327,0.7142857142857143,-10.188328912466849,38000.0,5330032.0
39000.0,9.59375,8.273796993307768E-6,39000.0,0.9705634278002699,0.509530342153306,0.812,0.09266409266409316,0.8700906344410876,0.012145748987854251,0.8998425413316951,1.0,-17.84832904884324,39000.0,5468488.0
40000.0,9.859375,8.6552114225924E-6,40000.0,0.9595959595959596,0.46588867695485164,0.775,0.06367041198501909,0.9705634278002699,0.010101010101010102,0.8790490729915326,1.0,-21.556390977443705,40000.0,5550480.0
41000.0,10.15625,9.091820910624743E-6,41000.0,0.9769631990727325,0.49975013336346397,0.781,0.08930620935145316,0.9595959595959596,0.014198782961460446,0.881980989892322,1.0,-20.740920096852278,41000.0,5684888.0
42000.0,10.4375,9.516692015394153E-6,42000.0,0.9425498667156907,0.48843728221603777,0.776,0.062267136649447205,0.9769631990727325,0.011122345803842264,0.8391119314683195,0.9090909090909091,-21.188679245283126,42000.0,5839384.0
43000.0,10.71875,9.947824518248022E-6,43000.0,0.9705123892813096,0.5305920274913023,0.808,0.06968630985260398,0.9425498667156907,0.009081735620585268,0.8979177616913743,1.0,-18.066974595842886,43000.0,5925440.0
44000.0,11.0,1.0386097354866148E-5,44000.0,0.7361811862316403,0.36317346276070417,0.861,0.051064991807754874,0.9705123892813096,0.009081735620585268,0.6927296914266139,0.5555555555555556,-12.837104072398144,44000.0,6023576.0
45000.0,11.28125,1.0831706102989198E-5,45000.0,0.9254545454545454,0.45670097386913266,0.854,0.07006369426751598,0.7361811862316403,0.010101010101010102,0.7738791177495933,0.7,-13.535398230088544,45000.0,6124400.0
46000.0,11.578125,1.130732782055727E-5,46000.0,0.8826262626262626,0.4671619466746189,0.79,0.0609908781971029,0.9254545454545454,0.010101010101010102,0.8426149773176358,0.9,-19.909090909090835,46000.0,6192848.0
47000.0,11.84375,1.1742720024711968E-5,47000.0,0.7871963562753036,0.4000399078323664,0.809,0.0649721939374949,0.8826262626262626,0.012145748987854251,0.7792865001991967,0.75,-17.93881856540075,47000.0,6335984.0
48000.0,12.15625,1.2263364268518569E-5,48000.0,0.8127520161290323,0.41072298538504726,0.794,0.040253447633246286,0.7871963562753036,0.008064516129032258,0.7718588789618592,0.75,-19.514522821576865,48000.0,6440112.0
49000.0,12.453125,1.2765963684715742E-5,49000.0,0.8133802816901409,0.34701632554954387,0.803,0.01812237086066296,0.8127520161290323,0.006036217303822937,0.6343614796955512,0.5,-18.780737704918057,49000.0,6544112.0
50000.0,12.75,1.3272596115712075E-5,50000.0,0.990504963314631,0.5552135944032006,0.792,0.05018493995159621,0.8133802816901409,0.007049345417925478,0.8891196410793496,1.0,-20.010101010100964,50000.0,6596624.0
