learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.234375,4.768468594799439E-8,1000.0,0.9180994274318065,0.5185473340501103,0.843,0.6867667948861187,0.0,0.8656716417910447,0.8449788876878453,0.8879310344827587,0.6609071274298055,1000.0,786448.0,15.0,1214.6000000000001,33.64265999335621,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.421875,8.597562555223704E-8,2000.0,0.9406002400960384,0.5244125337302192,0.853,0.7049022363191071,0.9180994274318065,1.0408163265306123,0.8469279277281546,0.9372549019607843,0.6962809917355371,2000.0,789400.0,15.0,2455.4,46.85052218034976,3139.2000000000003,756.0063491796878,1.1333333333333335,0.5163977794943222,1.0666666666666669,0.2581988897471611,1.0666666666666669,0.2581988897471611,0.06666666666666667,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.59375,1.2428454485618407E-7,3000.0,0.9435558720455746,0.5072152175482271,0.869,0.7380314362276527,0.9406002400960384,0.9762845849802372,0.86906199934254,0.8785425101214575,0.7346387575962188,3000.0,861568.0,15.0,3881.133333333333,63.80311979235888,7908.8,1072.5661617954258,4.6,0.8280786712108251,2.8,0.41403933560541256,2.8,0.41403933560541256,1.7999999999999998,0.4140393356054125,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.734375,1.5649811959721978E-7,4000.0,0.9508722221555233,0.528224136944057,0.879,0.7577868524301385,0.9435558720455746,1.0449897750511248,0.8786658488744202,0.8904109589041096,0.7545638945233266,4000.0,885480.0,15.0,5308.0,65.85373403015424,9490.133333333333,1362.2249586963374,5.666666666666667,0.9759000729485332,3.3333333333333335,0.4879500364742666,3.3333333333333335,0.4879500364742666,2.1333333333333337,0.35186577527449847,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.84375,1.815768903017872E-7,5000.0,0.9567950888229904,0.4956893505976588,0.86,0.7191721194080148,0.9508722221555233,0.9569471624266145,0.8566628237864243,0.7995910020449898,0.7156783103168155,5000.0,886320.0,15.0,6636.066666666667,71.82365971765911,9546.133333333335,1442.678355731186,5.666666666666667,0.9759000729485332,3.3333333333333335,0.4879500364742666,3.3333333333333335,0.4879500364742666,2.1333333333333337,0.35186577527449847,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.984375,2.148873884127372E-7,6000.0,0.9549498686655135,0.5087576465732,0.87,0.7399334229562768,0.9567950888229904,0.937984496124031,0.8702157491454992,0.878099173553719,0.7352342158859471,6000.0,915632.0,15.0,7796.599999999999,85.10145206080297,11482.666666666666,1567.7891014631614,7.133333333333335,1.1872336794093274,4.066666666666666,0.5936168397046637,4.066666666666666,0.5936168397046637,2.7999999999999994,0.5606119105813882,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,1.15625,2.5791128993862207E-7,7000.0,0.9456317825271301,0.5425067366216879,0.876,0.7520763604809718,0.9549498686655135,0.9960079840319361,0.8726987145700317,0.9539078156312625,0.7464953271028038,7000.0,967608.0,15.0,9027.666666666668,89.10320394004333,14918.933333333334,1280.667207059701,9.533333333333335,0.9154754164341268,5.2666666666666675,0.4577377082170634,5.2666666666666675,0.4577377082170634,3.933333333333333,0.2581988897471612,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,1.265625,2.8553279763501554E-7,8000.0,0.9529043455952796,0.5625621052252912,0.894,0.7889514070569871,0.9456317825271301,0.9120458891013384,0.8945687989523785,0.9643605870020965,0.7825083354706336,8000.0,976184.0,15.0,10239.6,97.81454755958201,15485.866666666665,1767.755553021428,9.933333333333334,1.2798809468443688,5.466666666666667,0.6399404734221844,5.466666666666667,0.6399404734221844,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,1.359375,3.0923612131219776E-7,9000.0,0.9653167851065959,0.5966738934345776,0.905,0.8107268090532357,0.9529043455952796,0.941747572815534,0.9040794343758158,0.9835051546391752,0.8043030441748684,9000.0,977328.0,15.0,11398.733333333334,100.1580655525959,15562.133333333333,1837.3856375166267,9.933333333333334,1.2798809468443688,5.466666666666667,0.6399404734221844,5.466666666666667,0.6399404734221844,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.484375,3.420924056424863E-7,10000.0,0.9511566990820103,0.5783832947670571,0.897,0.7928215690849553,0.9653167851065959,1.0746887966804979,0.8923182820966221,0.9594594594594594,0.7876288659793815,10000.0,1016040.0,15.0,12635.866666666667,113.94978008294885,18119.466666666667,2661.8446307204404,12.066666666666666,1.8309508328682538,6.533333333333333,0.9154754164341269,6.533333333333333,0.9154754164341269,4.866666666666666,0.7432233529572065,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,1.65625,3.8934431763158907E-7,11000.0,0.9423107716449697,0.5008222948733165,0.845,0.6896698086764317,0.9511566990820103,0.9455252918287937,0.844686557474556,0.8353909465020576,0.6815465072842734,11000.0,1062696.0,15.0,14110.800000000001,113.94372044378483,21204.266666666666,2748.3944265351583,14.200000000000003,1.4735767952260144,7.600000000000001,0.7367883976130072,7.600000000000001,0.7367883976130072,5.866666666666666,0.3518657752744984,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,1.8125,4.3305762422581517E-7,12000.0,0.9493414387031408,0.49955857819243865,0.877,0.7537655848367646,0.9423107716449697,1.0703933747412009,0.8769589670712051,0.8781431334622823,0.7476060191518468,12000.0,1081424.0,15.0,15586.000000000002,87.6087079820589,22442.666666666668,1840.255054786338,14.866666666666667,1.1872336794093274,7.933333333333334,0.5936168397046637,7.933333333333334,0.5936168397046637,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.9375,4.681095015257597E-7,13000.0,0.9517792284676555,0.5049652176321981,0.859,0.7181510710259301,0.9493414387031408,1.0080321285140563,0.8565440669830239,0.7908366533864541,0.7104265402843601,13000.0,1083936.0,15.0,17054.733333333334,83.06148038537187,22609.066666666662,1825.3199902117613,15.133333333333333,1.1872336794093274,8.066666666666666,0.5936168397046637,8.066666666666666,0.5936168397046637,6.133333333333334,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,2.0625,5.046662408858538E-7,14000.0,0.95312525010004,0.49190181692214696,0.882,0.7638488632724945,0.9517792284676555,0.9607843137254902,0.881793073010581,0.8734693877551021,0.757700205338809,14000.0,1130472.0,15.0,18266.066666666666,97.52689494747226,25686.4,2537.3357455635005,17.133333333333333,1.7674302033770737,9.066666666666666,0.8837151016885368,9.066666666666666,0.8837151016885368,7.133333333333333,0.833809387832792,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,2.171875,5.371903211602734E-7,15000.0,0.959832847004575,0.5631666949783799,0.896,0.7925931834952037,0.95312525010004,0.949317738791423,0.8953177522316664,0.9630390143737166,0.7864476386036962,15000.0,1149448.0,15.0,19401.4,109.68448255922846,26941.866666666665,2678.7109337639745,17.933333333333337,1.4864467059144137,9.466666666666669,0.7432233529572069,9.466666666666669,0.7432233529572069,7.533333333333333,0.7432233529572065,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,2.3125,5.797491434754597E-7,16000.0,0.9614195488721804,0.6112624213182681,0.899,0.7966169955698752,0.959832847004575,1.105263157894737,0.8952965373128117,0.9447619047619048,0.7926610212984347,16000.0,1169848.0,15.0,20864.06666666667,83.36191890671347,28291.199999999997,2106.8873181612184,18.733333333333334,1.2798809468443688,9.866666666666667,0.6399404734221844,9.866666666666667,0.6399404734221844,7.933333333333334,0.25819888974716115,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,2.453125,6.225227520594166E-7,17000.0,0.9602702789201645,0.5772470021703803,0.894,0.7878472500200144,0.9614195488721804,1.0242914979757085,0.8933391964469414,0.9189723320158103,0.7825509834680826,17000.0,1175752.0,15.0,22399.800000000003,93.38338793841791,28681.066666666673,2020.6768125933415,19.133333333333333,1.1872336794093272,10.066666666666666,0.5936168397046636,10.066666666666666,0.5936168397046636,8.066666666666666,0.25819888974716115,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,2.5625,6.563776211502651E-7,18000.0,0.9645017281105991,0.5910204969258066,0.912,0.8240000000000001,0.9602702789201645,0.9841269841269841,0.9120204131481794,0.9153225806451613,0.8196310635390572,18000.0,1196480.0,15.0,23650.200000000004,110.31008243000333,30051.199999999997,1980.5403014617718,20.2,1.2649110640673522,10.6,0.6324555320336761,10.6,0.6324555320336761,8.466666666666665,0.7432233529572069,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,2.703125,7.009355855795244E-7,19000.0,0.958456,0.568862296592467,0.907,0.8140000000000001,0.9645017281105991,1.0,0.9057814305890798,0.954,0.8094056736058678,19000.0,1224800.0,15.0,24985.600000000002,117.46415866735086,31924.26666666667,2439.78990508453,21.26666666666667,1.6676187756655834,11.133333333333335,0.8338093878327917,11.133333333333335,0.8338093878327917,9.0,0.8451542547285166,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.828125,7.412476245210402E-7,20000.0,0.9675894989976752,0.5670614361291105,0.908,0.8161257699733383,0.958456,0.9646365422396856,0.9080920550816876,0.9348268839103869,0.8114367698298832,20000.0,1246600.0,15.0,26139.333333333332,111.53965769220962,33366.4,2542.848256806304,22.200000000000003,1.6561573424216507,11.600000000000001,0.8280786712108253,11.600000000000001,0.8280786712108253,9.466666666666667,0.7432233529572065,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,2.96875,7.872430271365576E-7,21000.0,0.9601318405273621,0.5868281520752456,0.893,0.7860427914417116,0.9675894989976752,0.9960079840319361,0.891656424978097,0.9438877755511023,0.7807804878048781,21000.0,1264312.0,15.0,27476.466666666667,109.0418443054033,34537.6,2362.764869505941,23.0,1.5118578920369086,12.0,0.7559289460184543,12.0,0.7559289460184543,9.733333333333334,0.45773770821706355,0.0,0.0,0.0,0.0,1.0,0.0
22000.0,3.09375,8.29026814446681E-7,22000.0,0.9615975422427036,0.5919672332475692,0.903,0.80588508396971,0.9601318405273621,1.0161290322580645,0.9020976011082411,0.9365079365079365,0.8010998229098705,22000.0,1292112.0,15.0,28751.266666666663,107.29163638464652,36374.4,2363.4844978185433,24.466666666666665,1.9223002094465094,12.733333333333333,0.9611501047232547,12.733333333333333,0.9611501047232547,10.0,0.3779644730092272,0.0,0.0,0.0,0.0,1.0,0.0
23000.0,3.234375,8.765530785442226E-7,23000.0,0.9521752348037569,0.5596031975690441,0.883,0.7659606813944743,0.9615975422427036,1.0080321285140563,0.8827074638630106,0.9023904382470119,0.7602886157135222,23000.0,1306392.0,15.0,30356.533333333336,122.4265766354132,37318.4,2811.3178607702325,25.133333333333333,1.92230020944651,13.066666666666666,0.961150104723255,13.066666666666666,0.961150104723255,10.2,0.5606119105813882,0.0,0.0,0.0,0.0,1.0,0.0
24000.0,3.359375,9.19468681483219E-7,24000.0,0.964004503944959,0.5743932956002816,0.89,0.7797594973711293,0.9521752348037569,0.9193857965451055,0.8901357709599529,0.8935281837160751,0.774281805745554,24000.0,1327112.0,15.0,31542.13333333333,108.1387116271547,38687.46666666667,2951.0388937424987,26.33333333333333,2.093072473889135,13.666666666666664,1.0465362369445674,13.666666666666664,1.0465362369445674,10.533333333333333,0.7432233529572064,0.0,0.0,0.0,0.0,1.0,0.0
25000.0,3.484375,9.635399005168841E-7,25000.0,0.9531002957999608,0.5829916361869146,0.895,0.7904576405131194,0.964004503944959,0.949317738791423,0.8948325487465464,0.9486652977412731,0.784535828613642,25000.0,1362848.0,15.0,32693.2,121.07565521488733,41050.666666666664,2669.776091913399,27.666666666666664,1.9518001458970669,14.333333333333332,0.9759000729485334,14.333333333333332,0.9759000729485334,10.933333333333332,0.7988086367179803,0.0,0.0,0.0,0.0,1.0,0.0
26000.0,3.625,1.014072881338911E-6,26000.0,0.9599729444159836,0.6102530433730963,0.905,0.8094787338157199,0.9531002957999608,1.0491803278688525,0.9026257731601457,0.951171875,0.8053585500394012,26000.0,1389040.0,15.0,33993.26666666666,110.74840641656857,42782.399999999994,3445.7535937108782,28.86666666666667,2.4455985731416305,14.933333333333335,1.2227992865708153,14.933333333333335,1.2227992865708153,11.333333333333334,0.9759000729485332,0.0,0.0,0.0,0.0,1.0,0.0
27000.0,3.75,1.059676902109964E-6,27000.0,0.9677674842797485,0.63769034656045,0.924,0.8480340403749561,0.9599729444159836,0.9920318725099602,0.9236415158590464,0.9538152610441767,0.8443567961165049,27000.0,1410248.0,15.0,35345.6,109.80163933202466,44183.99999999999,3465.6070175367545,30.066666666666666,2.2509257354845507,15.533333333333333,1.1254628677422753,15.533333333333333,1.1254628677422753,11.6,0.9856107606091623,0.0,0.0,0.0,0.0,1.0,0.0
28000.0,3.875,1.1061154913881586E-6,28000.0,0.9617035919637963,0.6233426635898751,0.906,0.8122770790313498,0.9677674842797485,0.9646365422396856,0.9055814183034439,0.955193482688391,0.8075179172151529,28000.0,1436056.0,15.0,36556.8,97.69135069186132,45889.6,3838.2438841592275,31.400000000000002,2.84855853271189,16.200000000000003,1.424279266355945,16.200000000000003,1.424279266355945,11.866666666666667,0.9154754164341269,0.0,0.0,0.0,0.0,1.0,0.0
29000.0,4.015625,1.1592812047133015E-6,29000.0,0.9741078964315857,0.6531137967478332,0.931,0.8619757077245597,0.9617035919637963,1.0040080160320641,0.9299136836060838,0.9740518962075848,0.858835978835979,29000.0,1461408.0,15.0,37813.06666666667,100.36538010593891,47566.399999999994,4503.93727436657,32.333333333333336,2.9920529661723823,16.666666666666668,1.4960264830861911,16.666666666666668,1.4960264830861911,12.0,0.9258200997725514,0.0,0.0,0.0,0.0,1.0,0.0
