learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.15625,1.8798487467898264E-8,1000.0,0.6121055555555556,0.15520568950473781,0.595,0.086191335740072,0.0,0.1111111111111111,0.6059519599586899,0.62,-3.050000000000001,1000.0,465056.0,15.0,0.9543601202985256,0.04563987970147434,187.6,15.16009800194482,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.296875,3.57171261890067E-8,2000.0,0.5779752028023599,0.08418619696731766,0.463,0.0252385170556032,0.6121055555555556,0.10619469026548672,0.5315671229437448,0.6354166666666666,-4.479591836734695,2000.0,465056.0,15.0,0.8957995125079228,0.1042004874920771,360.4666666666667,17.87602810896148,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.390625,4.699621866974566E-8,3000.0,0.6138964793473526,0.0889303857996182,0.416,0.03469797947741451,0.5779752028023599,0.12866817155756208,0.5231086197098381,0.7280701754385965,-4.651612903225804,3000.0,465056.0,15.0,0.9545821809343925,0.04541781906560738,568.0666666666666,24.111250091033863,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.5,6.015515989727445E-8,4000.0,0.5900330396475771,0.07519244754421228,0.394,0.0054878689213318154,0.6138964793473526,0.1013215859030837,0.4897923759492583,0.6521739130434783,-5.029850746268655,4000.0,465056.0,15.0,0.8736806326882282,0.1263193673117718,730.8666666666667,23.27434721093672,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.59375,7.14342523780134E-8,5000.0,0.5536555555555556,0.05711585749479736,0.401,0.019960732984293177,0.5900330396475771,0.1111111111111111,0.507389834786276,0.7,-4.966135458167328,5000.0,465056.0,15.0,0.8859770316218718,0.11402296837812821,913.9999999999999,26.098713706672495,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.6875,8.271334485875236E-8,6000.0,0.540791907979408,0.06634262357933784,0.411,0.01082882132444807,0.5536555555555556,0.12612612612612611,0.4980859438536762,0.6517857142857143,-4.755700325732896,6000.0,465056.0,15.0,0.8570788787711983,0.14292112122880177,1114.0,31.45064160145001,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.765625,9.21125885927015E-8,7000.0,0.5126838328838227,0.030925808368788832,0.285,0.017452246805002045,0.540791907979408,0.09409190371991247,0.44371799002752005,0.8488372093023255,-6.150000000000001,7000.0,465056.0,15.0,0.8922014810623082,0.10779851893769175,1268.8666666666668,33.808001307101144,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.84375,1.0151183232665063E-7,8000.0,0.5592151613357756,0.0347602778344126,0.267,0.013177380356171638,0.5126838328838227,0.10375275938189846,0.4191194071509526,0.851063829787234,-6.385390428211591,8000.0,465056.0,15.0,0.9082699141285597,0.09173008587144023,1444.8000000000002,37.565561736401975,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.921875,1.1091107606059977E-7,9000.0,0.6122939560439561,0.044484711473302685,0.271,0.0020151354192905805,0.5592151613357756,0.11607142857142858,0.40921099705395275,0.7980769230769231,-6.306236080178176,9000.0,465056.0,15.0,0.9931692859592491,0.006830714040750806,1630.9999999999998,41.672190110089296,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.0,1.203103197945489E-7,10000.0,0.6460925833748133,0.05005157466239013,0.313,0.038714480010298445,0.6122939560439561,0.10864745011086474,0.47490058643255184,0.9081632653061225,-5.897590361445781,10000.0,465056.0,15.0,0.8442355109994589,0.15576448900054116,1806.4,43.45243705149672,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,1.09375,1.3158941227528787E-7,11000.0,0.5885395272414952,0.052987799800987445,0.35,0.037595944281247,0.6460925833748133,0.13895216400911162,0.48595801900560964,0.8360655737704918,-5.395348837209302,11000.0,465056.0,15.0,0.7739315859509522,0.22606841404904782,2029.666666666667,42.099655014987455,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,1.1875,1.4286850475602684E-7,12000.0,0.5868572986686583,0.056197175292491575,0.324,-0.0014666449385934888,0.5885395272414952,0.10253583241455347,0.4493002941774058,0.7096774193548387,-5.698596201486376,12000.0,465056.0,15.0,0.9434247573065788,0.05657524269342119,2196.7333333333336,38.50132959979927,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.265625,1.5226774848997596E-7,13000.0,0.5611385777867465,0.0524544451729958,0.32,-0.01125767737905799,0.5868572986686583,0.10987791342952276,0.43593091509179077,0.6767676767676768,-5.748091603053438,13000.0,465056.0,15.0,0.8844317593620038,0.1155682406379962,2379.8666666666663,33.799549165773335,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,1.34375,1.6166699222392508E-7,14000.0,0.5869931082465988,0.045700025407107325,0.305,0.011582264799244514,0.5611385777867465,0.13765642775881684,0.43554237192189976,0.8016528925619835,-5.799440950384347,14000.0,465056.0,15.0,0.7538651293027653,0.24613487069723464,2599.5999999999995,34.012182691332335,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.4375,1.7294608470466405E-7,15000.0,0.6317027919815377,0.04929426183898272,0.258,0.007533117897575239,0.5869931082465988,0.10864745011086474,0.4040610178208843,0.8367346938775511,-6.279267495094834,15000.0,465056.0,15.0,0.9054827482702058,0.09451725172979412,2776.133333333333,38.81065145893153,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,1.515625,1.8234532843861318E-7,16000.0,0.5980595501474927,0.04430072989875439,0.271,0.023364235571512796,0.6317027919815377,0.10619469026548672,0.42816903693376823,0.8958333333333334,-6.177846153846153,16000.0,465056.0,15.0,0.9063974135985987,0.09360258640140129,2955.6000000000004,41.57059400242304,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,1.59375,1.917445721725623E-7,17000.0,0.7308861642743222,0.08166904122080582,0.35,0.05278742801184442,0.5980595501474927,0.09649122807017543,0.5232817252258509,0.9318181818181818,-5.450671336835958,17000.0,465056.0,15.0,0.894943205032858,0.10505679496714189,3118.1333333333337,43.742536778398346,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,1.671875,2.0114381590651142E-7,18000.0,0.63816394103058,0.07152764321743982,0.398,0.05389052161750143,0.7308861642743222,0.09529025191675794,0.5522514664668193,0.8620689655172413,-5.020000000000001,18000.0,465056.0,15.0,0.9980814048627851,0.0019185951372148416,3281.066666666666,50.52222518946719,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
