learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.203125,4.132378510096007E-8,1000.0,0.9755596089537433,0.7105217456625224,0.91,0.8199769570505026,0.0,0.9920318725099602,0.9098292392685091,0.8955823293172691,0.8085106382978724,1000.0,786392.0,15.0,1213.0,34.715167537300694,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.375,7.629006480177243E-8,2000.0,0.9854090588762893,0.7316378286827451,0.937,0.874104744852283,0.9755596089537433,1.0661157024793388,0.9374753077235973,0.9108527131782945,0.8673684210526317,2000.0,786392.0,15.0,2454.1333333333337,48.42647839275345,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.5625,1.1647391753892104E-7,3000.0,0.9866559903913522,0.7339814918813804,0.942,0.8837419070336145,0.9854090588762893,0.941747572815534,0.9409872003487072,0.9175257731958762,0.8789986091794157,3000.0,828424.0,15.0,3518.400000000001,65.2848702665045,5722.133333333332,145.1215582422771,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.734375,1.5665958118107583E-7,4000.0,0.9808692451713047,0.7268340087954239,0.933,0.8660546497029213,0.9866559903913522,1.0242914979757085,0.9330023317455054,0.9110671936758893,0.8601982263954095,4000.0,903776.0,15.0,4688.733333333334,64.83657110289644,10704.000000000002,1288.532276883831,6.466666666666666,0.9154754164341268,3.733333333333333,0.4577377082170634,3.733333333333333,0.4577377082170634,2.2000000000000006,0.4140393356054127,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.875,1.8977130013000634E-7,5000.0,0.9855539197644461,0.7281177237264252,0.937,0.8739243546127677,0.9808692451713047,0.9762845849802372,0.9365544871176781,0.917004048582996,0.869402985074627,5000.0,910168.0,15.0,5765.199999999999,70.82695209351537,11126.933333333332,1834.8969401446993,6.733333333333333,1.2798809468443688,3.8666666666666667,0.6399404734221844,3.8666666666666667,0.6399404734221844,2.266666666666667,0.4577377082170635,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.984375,2.1608601350130307E-7,6000.0,0.9892257940573771,0.7665936787765399,0.946,0.8919377561475409,0.9855539197644461,0.953125,0.9459679892742446,0.944672131147541,0.8883528600964851,6000.0,930000.0,15.0,6792.0,80.97530487747487,12437.866666666665,2012.6467955926898,7.666666666666667,1.447493728911492,4.333333333333334,0.7237468644557461,4.333333333333334,0.7237468644557461,2.6,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,1.109375,2.4636926051850123E-7,7000.0,0.9865437847005553,0.7745328428817688,0.946,0.8919930875576035,0.9892257940573771,0.9920318725099602,0.9459547120687526,0.9397590361445783,0.8884955752212389,7000.0,936472.0,15.0,7852.066666666667,82.45125544107574,12866.133333333333,2121.9192749781528,7.9333333333333345,1.4864467059144135,4.466666666666668,0.7432233529572068,4.466666666666668,0.7432233529572068,2.7333333333333334,0.7037315505489967,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,1.265625,2.855814980446465E-7,8000.0,0.9849761538953972,0.7566419899702783,0.944,0.887985662164757,0.9865437847005553,0.968503937007874,0.9440445711718297,0.9471544715447154,0.8846846846846845,8000.0,970072.0,15.0,9010.333333333334,94.26836059635167,15088.533333333333,1597.0042430691763,9.400000000000002,1.1212238211627763,5.200000000000001,0.5606119105813882,5.200000000000001,0.5606119105813882,3.266666666666667,0.45773770821706344,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,1.421875,3.2639412287001816E-7,9000.0,0.9903479613918456,0.774862245195935,0.963,0.9259946716163563,0.9849761538953972,1.0040080160320641,0.9628144722877986,0.9800399201596807,0.9240246406570841,9000.0,1009664.0,15.0,10066.066666666666,101.83703134116273,17705.6,1848.0994407382796,11.26666666666667,1.2798809468443693,6.133333333333335,0.6399404734221846,6.133333333333335,0.6399404734221846,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.578125,3.675763663421903E-7,10000.0,0.994252,0.8225969792699698,0.961,0.9219999999999999,0.9903479613918456,1.0,0.960999479708496,0.962,0.9201637666325485,10000.0,1018808.0,15.0,11319.600000000002,101.85479861057097,18310.4,2161.817647919718,11.666666666666668,1.447493728911492,6.333333333333334,0.723746864455746,6.333333333333334,0.723746864455746,4.200000000000001,0.4140393356054126,0.0,0.0,0.0,0.0,1.0,0.0
