learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.234375,4.991500948866208E-8,1000.0,0.965183442935087,0.7127555534537926,0.909,0.8179781573788856,0.0,0.9920318725099602,0.9088482910164145,0.8955823293172691,0.8063829787234043,1000.0,823232.0
2000.0,0.390625,8.901244857245021E-8,2000.0,0.9837873982958549,0.7747709281460033,0.935,0.8697916666666667,0.965183442935087,1.0661157024793388,0.9345792641197133,0.9457364341085271,0.8631578947368422,2000.0,967232.0
3000.0,0.640625,1.5539401728245947E-7,3000.0,0.9869162246021419,0.7995270256449329,0.948,0.8959438096572148,0.9837873982958549,0.941747572815534,0.9481229051863503,0.9525773195876288,0.8915159944367176,3000.0,1026384.0
4000.0,0.84375,2.1480922845916614E-7,4000.0,0.9830735625930134,0.7560030800275968,0.933,0.8659259911471133,0.9869162246021419,1.0242914979757085,0.9326163452071907,0.950592885375494,0.8601982263954095,4000.0,1130672.0
5000.0,1.0625,2.8327275584969253E-7,5000.0,0.9763205901649837,0.7665343936780511,0.933,0.8660931991334032,0.9830735625930134,0.9762845849802372,0.9327836256507126,0.9676113360323887,0.8611111111111113,5000.0,1209800.0
6000.0,1.265625,3.4805422829877995E-7,6000.0,0.9846751728995902,0.8161996895568904,0.937,0.8741751481937144,0.9763205901649837,0.953125,0.9371156999223648,0.9774590163934426,0.8697450034458994,6000.0,1232792.0
7000.0,1.484375,4.1850296030234956E-7,7000.0,0.9838877422038753,0.8183972625580536,0.941,0.8820141583010037,0.9846751728995902,0.9920318725099602,0.9409177249997173,0.9578313253012049,0.8781710914454276,7000.0,1244880.0
8000.0,1.671875,4.817506285487778E-7,8000.0,0.9811391716279367,0.7341293729464119,0.935,0.8699791966714675,0.9838877422038753,0.968503937007874,0.9350293127131374,0.9369918699186992,0.8661518661518662,8000.0,1303904.0
9000.0,1.84375,5.413571812419428E-7,9000.0,0.9874039496157985,0.8162948563592042,0.963,0.9259946716163563,0.9811391716279367,1.0040080160320641,0.9628144722877986,0.9800399201596807,0.9240246406570841,9000.0,1340552.0
10000.0,2.03125,6.073569076963597E-7,10000.0,0.99494,0.8257952276617689,0.966,0.9319999999999999,0.9874039496157985,1.0,0.9659979296044066,0.968,0.9303991811668372,10000.0,1360640.0
