learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
142000.0,16.125,6.3556172406404395E-6,142000.0,0.9865846897152588,0.7915502656980026,0.957,0.8043355599643252,0.9837038648919837,0.12866817155756208,0.9371775975938103,0.9122807017543859,0.8701182676763378,142000.0,2106680.0,15.0,0.5563123864464514,0.44368761355354863,134746.06666666665,289.44391676520576,111474.13333333332,6198.448076122035,77.93333333333334,4.399134113934348,39.46666666666667,2.199567056967174,39.46666666666667,2.199567056967174,13.666666666666666,1.046536236944567,0.0,0.0,0.0,0.0,1.0,0.0
143000.0,16.265625,6.432907701107778E-6,143000.0,0.983117592014972,0.7975420492288311,0.953,0.7499999999999999,0.9865846897152588,0.09170305676855896,0.9581055856025575,0.9642857142857143,0.8572914897231186,143000.0,2124544.0,15.0,0.9746869422500893,0.025313057749910675,135685.0,300.77922610636193,112655.46666666666,6153.227049590282,78.46666666666667,4.103424818136094,39.733333333333334,2.051712409068047,39.733333333333334,2.051712409068047,13.666666666666666,1.046536236944567,0.0,0.0,0.0,0.0,1.0,0.0
144000.0,16.40625,6.510703404071846E-6,144000.0,0.9878822037480626,0.7866918233333576,0.965,0.8132137901590349,0.983117592014972,0.10375275938189846,0.9470629754956854,0.925531914893617,0.8931977113795295,144000.0,2138432.0,15.0,0.7376848987854907,0.2623151012145094,136641.26666666666,297.99555765305104,113573.33333333334,5690.085747115222,79.13333333333334,3.9617216074880997,40.06666666666667,1.9808608037440498,40.06666666666667,1.9808608037440498,13.666666666666666,1.046536236944567,0.0,0.0,0.0,0.0,1.0,0.0
145000.0,16.546875,6.588624544545182E-6,145000.0,0.9877018540669856,0.8066975234972833,0.959,0.7834720520512061,0.9878822037480626,0.09649122807017543,0.9621137556380113,0.9659090909090909,0.8742544100850289,145000.0,2141880.0,15.0,0.771474146723145,0.2285258532768549,137575.53333333333,278.5738852150501,113802.13333333332,5791.4502238418745,79.13333333333334,3.9617216074880997,40.06666666666667,1.9808608037440498,40.06666666666667,1.9808608037440498,13.666666666666666,1.046536236944567,0.0,0.0,0.0,0.0,1.0,0.0
146000.0,16.703125,6.675530199168459E-6,146000.0,0.9842506631299734,0.7992492024035732,0.949,0.7844244555660759,0.9877018540669856,0.13122171945701358,0.9524197038308688,0.9568965517241379,0.8428915052538295,146000.0,2149960.0,15.0,0.9925803307510592,0.00741966924894068,138511.66666666666,266.6612797074947,114335.46666666666,6075.216514268285,79.66666666666667,4.117326918327103,40.333333333333336,2.0586634591635513,40.333333333333336,2.0586634591635513,13.666666666666666,1.046536236944567,0.0,0.0,0.0,0.0,1.0,0.0
147000.0,16.84375,6.753947268912778E-6,147000.0,0.9867711521429613,0.8092532125339486,0.963,0.8179671356882807,0.9842506631299734,0.10987791342952276,0.9659734112375137,0.9696969696969697,0.8854778598951424,147000.0,2155512.0,15.0,0.8962981256631108,0.10370187433688917,139429.60000000003,275.9675964415213,114702.93333333333,6222.513128800553,79.8,4.262795863213317,40.4,2.1313979316066587,40.4,2.1313979316066587,13.666666666666666,1.046536236944567,0.0,0.0,0.0,0.0,1.0,0.0
148000.0,16.984375,6.832464455833867E-6,148000.0,0.9803321833766049,0.7981577459144958,0.956,0.7777845115804568,0.9867711521429613,0.10253583241455347,0.9564437515379349,0.956989247311828,0.8631530282015718,148000.0,2158264.0,15.0,0.9774228693655116,0.02257713063448856,140393.66666666666,278.9433292846111,114884.8,6122.014831736363,79.93333333333332,4.589843860815602,40.46666666666666,2.294921930407801,40.46666666666666,2.294921930407801,13.666666666666666,1.046536236944567,0.0,0.0,0.0,0.0,1.0,0.0
149000.0,17.125,6.91126220368056E-6,149000.0,0.986763594068043,0.8064127439335422,0.959,0.7936380108717535,0.9803321833766049,0.10497237569060773,0.9585051849572839,0.9578947368421052,0.871877687129045,149000.0,2165976.0,15.0,0.822702825770306,0.17729717422969404,141331.86666666664,296.262881978316,115394.13333333333,6296.727833527809,80.33333333333334,4.577377082170635,40.66666666666667,2.2886885410853175,40.66666666666667,2.2886885410853175,13.666666666666666,1.046536236944567,0.0,0.0,0.0,0.0,1.0,0.0
150000.0,17.265625,6.99027386468111E-6,150000.0,0.9808427806509801,0.7925137606523703,0.953,0.774285878940392,0.986763594068043,0.10741971207087486,0.9601316064798598,0.9690721649484536,0.8524425467788521,150000.0,2171856.0,15.0,0.9202882590971628,0.07971174090283722,142244.46666666665,285.06036119357174,115782.4,6232.886201431887,80.73333333333332,4.333699618219101,40.86666666666666,2.1668498091095505,40.86666666666666,2.1668498091095505,13.666666666666666,1.046536236944567,0.0,0.0,0.0,0.0,1.0,0.0
151000.0,17.40625,7.069666494822339E-6,151000.0,0.9854725875836666,0.7913162434258083,0.952,0.7295987922079382,0.9808427806509801,0.08577633007600434,0.9449737771306321,0.9367088607594937,0.8485488016382137,151000.0,2182328.0,15.0,0.8646901430114577,0.13530985698854223,143206.53333333333,272.96333261516963,116474.66666666667,5954.729532860735,81.13333333333334,4.74893471763731,41.06666666666667,2.374467358818655,41.06666666666667,2.374467358818655,13.666666666666666,1.046536236944567,0.0,0.0,0.0,0.0,1.0,0.0
