learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.15625,2.22152771635188E-8,1000.0,0.4859560067681895,0.1936944799929596,0.413,5.108121913842449E-4,0.0,0.015228426395939087,0.4960759725670813,0.6,-38.133333333333304,1000.0,549584.0,15.0,5401.133333333333,76.69593644168289,8536.533333333335,168.4203358380737,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.28125,4.3063191697001454E-8,2000.0,0.6341533592288879,0.19920244862435701,0.839,-0.0011441647597251635,0.4859560067681895,0.007049345417925478,0.34721490904877045,0.14285714285714285,-13.636363636363626,2000.0,644696.0,15.0,9539.199999999999,86.75927286792736,14817.6,1822.9024266654694,10.333333333333334,0.9759000729485332,5.666666666666667,0.4879500364742666,5.666666666666667,0.4879500364742666,3.533333333333333,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.453125,7.637896083502306E-8,3000.0,0.598833949994394,0.22806684502983002,0.732,0.01888284436113896,0.6341533592288879,0.009081735620585268,0.6384018334856736,0.5555555555555556,-24.935483870967815,3000.0,749272.0,15.0,16456.999999999996,130.80192222266035,21732.8,2509.6673427824203,14.866666666666667,1.7674302033770737,7.933333333333334,0.8837151016885368,7.933333333333334,0.8837151016885368,4.266666666666667,0.5936168397046636,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.59375,1.1034545928446783E-7,4000.0,0.5414646464646464,0.16405419426968937,0.859,0.022598086787744623,0.598833949994394,0.010101010101010102,0.5093073133128361,0.3,-12.756097560975636,4000.0,933664.0,15.0,22748.0,158.0226023616329,33917.86666666666,2961.3116270296428,23.933333333333337,1.9808608037440507,12.466666666666669,0.9904304018720254,12.466666666666669,0.9904304018720254,5.333333333333333,0.816496580927726,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.671875,1.3136909627873037E-7,5000.0,0.6402242853203419,0.2629870909097699,0.834,0.036955386668213644,0.5414646464646464,0.011122345803842264,0.6172594948168385,0.45454545454545453,-14.961538461538519,5000.0,1040208.0,15.0,27938.399999999998,194.13316490050315,40962.666666666664,3262.3058161513973,28.866666666666667,2.445598573141631,14.933333333333334,1.2227992865708155,14.933333333333334,1.2227992865708155,5.733333333333333,0.7988086367179801,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.765625,1.5913337443230881E-7,6000.0,0.7752525252525253,0.30674434485287455,0.839,0.017453924081533522,0.6402242853203419,0.010101010101010102,0.5033222956847166,0.3,-14.580645161290368,6000.0,1144768.0,15.0,34861.666666666664,211.1859934027903,47870.93333333333,3534.8296274697736,34.6,1.8822478962286406,17.8,0.9411239481143203,17.8,0.9411239481143203,6.666666666666667,0.8164965809277261,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.875,1.9398401491343974E-7,7000.0,0.7800134138162307,0.2924838872632795,0.868,0.0181493603094317,0.7752525252525253,0.006036217303822937,0.5388962065138675,0.3333333333333333,-12.588235294117702,7000.0,1231672.0,15.0,39357.0,227.42816762347408,53611.73333333333,2603.6859440489534,39.0,1.6903085094570336,20.0,0.8451542547285168,20.0,0.8451542547285168,6.866666666666666,0.6399404734221844,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.984375,2.3125062903596294E-7,8000.0,0.6518574297188755,0.18511375535510688,0.873,0.007812500000000867,0.7800134138162307,0.004016064257028112,0.46784132139864704,0.25,-13.111111111111098,8000.0,1317056.0,15.0,45539.0,234.14799959488295,59255.99999999999,3057.023015007529,42.2,2.2424476423255504,21.6,1.1212238211627752,21.6,1.1212238211627752,6.933333333333334,0.7037315505489967,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,1.09375,2.727588354092505E-7,9000.0,0.7205157925239061,0.22441813391801665,0.883,0.0401338890165056,0.6518574297188755,0.014198782961460446,0.5046868138397809,0.2857142857142857,-11.244186046511649,9000.0,1466960.0,15.0,52953.266666666656,280.29027470684497,69166.40000000001,3693.862337909816,49.666666666666664,2.6903708365381993,25.333333333333332,1.3451854182690997,25.333333333333332,1.3451854182690997,7.733333333333333,0.7037315505489967,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.203125,3.161521938939889E-7,10000.0,0.9231026412571046,0.5285180070911945,0.868,0.03783074568117229,0.7205157925239061,0.003009027081243731,0.9314519893291741,1.0,-13.831460674157272,10000.0,1533584.0,15.0,55099.066666666666,272.5481521458103,73564.26666666668,3743.3441020919595,53.4,2.7464262493023806,27.2,1.3732131246511903,27.2,1.3732131246511903,7.8,0.7745966692414834,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,1.328125,3.7053082552221085E-7,11000.0,0.7732444860104435,0.24551758505236004,0.893,0.04760209349521054,0.9231026412571046,0.013171225937183385,0.5264421130740722,0.3076923076923077,-10.539215686274447,11000.0,1681592.0,15.0,66046.2,276.56779070807045,83341.33333333333,4704.876173665341,62.333333333333336,3.5186577527449847,31.666666666666668,1.7593288763724924,31.666666666666668,1.7593288763724924,8.0,0.9258200997725513,0.0,0.0,0.0,0.0,1.0,0.0
