learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.28125,6.662157829850912E-8,1000.0,0.7975916904127217,0.4679399743253527,0.775,0.04636772060693377,0.0,0.011122345803842264,0.7510142665302931,0.7272727272727273,-19.454545454545435,1000.0,915640.0
2000.0,0.65625,1.8069307164599498E-7,2000.0,0.9504040404040404,0.6634491701991209,0.929,0.18782887211164598,0.7975916904127217,0.010101010101010102,0.9145291883606758,0.9,-5.761904761904787,2000.0,1175840.0
3000.0,0.90625,2.657864630843202E-7,3000.0,0.9785762483130904,0.7917784519528686,0.928,0.23391215526047002,0.9504040404040404,0.012145748987854251,0.962873567023664,1.0,-5.545454545454535,3000.0,1315704.0
4000.0,1.09375,3.3352892690648637E-7,4000.0,0.9879032258064516,0.8412171369794308,0.93,0.17406078912592138,0.9785762483130904,0.008064516129032258,0.9640723436915758,1.0,-5.829268292682935,4000.0,1396568.0
5000.0,1.25,3.9209165455152595E-7,5000.0,0.9720603015075376,0.7531937474663659,0.925,0.10926365795724574,0.9879032258064516,0.005025125628140704,0.9615732502404013,1.0,-7.152173913043486,5000.0,1448784.0
6000.0,1.484375,4.887469306898614E-7,6000.0,0.973030303030303,0.7903020938459282,0.917,0.16313772938092433,0.9720603015075376,0.010101010101010102,0.9085452908108353,0.9,-7.892857142857166,6000.0,1594104.0
7000.0,1.6875,5.774842510517273E-7,7000.0,0.9416498993963782,0.5953526436328134,0.915,0.09509006515351477,0.973030303030303,0.006036217303822937,0.873447650476012,0.8333333333333334,-8.59677419354834,7000.0,1688672.0
8000.0,1.84375,6.47986016701907E-7,8000.0,0.9804344698604517,0.8243835183557209,0.912,0.12585675970994306,0.9416498993963782,0.007049345417925478,0.9546620646088451,1.0,-9.20289855072464,8000.0,1744144.0
9000.0,2.046875,7.469265902828839E-7,9000.0,0.9593003699966364,0.7165857062619041,0.902,0.1258585317991264,0.9804344698604517,0.009081735620585268,0.8954795470806829,0.8888888888888888,-10.307692307692246,9000.0,1882840.0
10000.0,2.28125,8.682832574575311E-7,10000.0,0.9758941585379527,0.7986857385581083,0.906,0.1465872569135511,0.9593003699966364,0.009081735620585268,0.95139177884385,1.0,-9.80459770114937,10000.0,2001496.0
11000.0,2.484375,9.80639694413791E-7,11000.0,0.9749971969951788,0.8145465872790209,0.908,0.14958126120796375,0.9758941585379527,0.009081735620585268,0.9524518257229109,1.0,-9.541666666666703,11000.0,2138144.0
12000.0,2.703125,1.1074591829027566E-6,12000.0,0.9727241962774957,0.7702122459221704,0.896,0.19059849015487668,0.9749971969951788,0.015228426395939087,0.9141859989133159,0.9333333333333333,-10.243243243243265,12000.0,2240992.0
13000.0,2.890625,1.2196032265718612E-6,13000.0,0.9821608401668824,0.8156540672713067,0.899,0.1100380656985765,0.9727241962774957,0.007049345417925478,0.9477805738211718,1.0,-10.127118644067775,13000.0,2311944.0
14000.0,3.109375,1.3554849364380869E-6,14000.0,0.9718724147440022,0.7492235840777173,0.916,0.17609902505051325,0.9821608401668824,0.011122345803842264,0.9125771924003724,0.9090909090909091,-8.116279069767423,14000.0,2401128.0
15000.0,3.328125,1.5000087377201352E-6,15000.0,0.9756411434874529,0.7810340807886124,0.893,0.1535078003860636,0.9718724147440022,0.011122345803842264,0.9443568758679046,1.0,-10.464285714285747,15000.0,2553840.0
16000.0,3.5,1.6194196198032134E-6,16000.0,0.9728407557354926,0.7931977495001942,0.886,0.15540540540540607,0.9756411434874529,0.012145748987854251,0.9405399431259602,1.0,-11.000000000000059,16000.0,2685552.0
17000.0,3.78125,1.8221761112929217E-6,17000.0,0.9810222672064778,0.8097036522490131,0.877,0.1444073455759606,0.9728407557354926,0.012145748987854251,0.9356848149213997,1.0,-11.749999999999945,17000.0,2786664.0
18000.0,3.984375,1.974928955961433E-6,18000.0,0.9830698508801435,0.8422977290773711,0.909,0.15111940298507462,0.9810222672064778,0.009081735620585268,0.9529814069846939,1.0,-8.468208092485531,18000.0,2906888.0
19000.0,4.1875,2.133846800360415E-6,19000.0,0.9660606060606061,0.7253326916218498,0.904,0.1570073761854593,0.9830698508801435,0.010101010101010102,0.9502790658697597,1.0,-8.967213114754081,19000.0,3024208.0
20000.0,4.40625,2.3121774817506474E-6,20000.0,0.9774400095745317,0.7975425978249193,0.909,0.2499670315178698,0.9660606060606061,0.017293997965412006,0.9525892326628238,1.0,-8.099999999999989,20000.0,3151232.0
21000.0,4.625,2.4971297372960384E-6,21000.0,0.942713567839196,0.6783863482391157,0.898,0.08050121698368429,0.9774400095745317,0.005025125628140704,0.9473581356519453,1.0,-9.448780487804889,21000.0,3268240.0
22000.0,4.84375,2.686027954849932E-6,22000.0,0.9766789998878798,0.8054357044892653,0.894,0.13064873287952106,0.942713567839196,0.009081735620585268,0.9450065269744004,1.0,-9.897196261682277,22000.0,3337968.0
23000.0,5.0625,2.878786116424534E-6,23000.0,0.9771805273833671,0.7225168129712527,0.94,0.2855782053724508,0.9766789998878798,0.014198782961460446,0.9343488769293742,0.9285714285714286,-5.0526315789473975,23000.0,3406176.0
24000.0,5.328125,3.1200880120094454E-6,24000.0,0.9604020100502513,0.7026202999195081,0.914,0.09559364812283144,0.9771805273833671,0.005025125628140704,0.955807427882824,1.0,-7.858369098712456,24000.0,3511512.0
25000.0,5.546875,3.3232303556158314E-6,25000.0,0.9388860887096774,0.585567064947123,0.909,0.08553742262239801,0.9604020100502513,0.008064516129032258,0.7546896392643159,0.625,-8.43983402489628,25000.0,3589672.0
26000.0,5.75,3.5158957406464554E-6,26000.0,0.9857610887096774,0.8412674031519964,0.913,0.14268821442648844,0.9388860887096774,0.008064516129032258,0.9551431238808005,1.0,-8.084337349397623,26000.0,3666424.0
27000.0,5.96875,3.7299831941102944E-6,27000.0,0.9770580296896086,0.8008972828530452,0.907,0.1735390302857955,0.9857610887096774,0.012145748987854251,0.9117615049097859,0.9166666666666666,-8.620689655172365,27000.0,3783080.0
28000.0,6.1875,3.948968692889644E-6,28000.0,0.962929292929293,0.7491981983592679,0.89,0.13793103448275904,0.9770580296896086,0.010101010101010102,0.9428090415820634,1.0,-10.365313653136534,28000.0,3869632.0
29000.0,6.421875,4.188945297048323E-6,29000.0,0.9572822065253952,0.7341842683618554,0.886,0.12163099255697894,0.962929292929293,0.009081735620585268,0.9407256146928568,1.0,-10.80714285714286,29000.0,3957856.0
30000.0,6.65625,4.433478105865005E-6,30000.0,0.9542237337990624,0.6462990103490488,0.91,0.18016360290768701,0.9572822065253952,0.011122345803842264,0.9534143846605495,1.0,-8.278350515463874,30000.0,4033000.0
31000.0,6.890625,4.684032012139344E-6,31000.0,0.9567516661837149,0.6467997963312115,0.925,0.22376319602566744,0.9542237337990624,0.014198782961460446,0.8908888765932339,0.8571428571428571,-6.622950819672092,31000.0,4132304.0
32000.0,7.109375,4.92427663023894E-6,32000.0,0.9783266129032258,0.790222631869352,0.91,0.13819518921403406,0.9567516661837149,0.008064516129032258,0.953558699581933,1.0,-8.201277955271596,32000.0,4245296.0
33000.0,7.359375,5.202042035913715E-6,33000.0,0.9836886632825719,0.8016160907172056,0.903,0.21546425105143968,0.9783266129032258,0.015228426395939087,0.9494855673677162,1.0,-8.759146341463437,33000.0,4294776.0
34000.0,7.59375,5.470993443547437E-6,34000.0,0.9595959595959596,0.6918125794056522,0.903,0.1256535063998563,0.9836886632825719,0.010101010101010102,0.8504306692684145,0.8,-8.757396449704144,34000.0,4435728.0
