learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.1875,2.2554304450750352E-8,1000.0,0.9482850061153143,0.551200115581428,0.936,0.6280756401166915,0.0,0.11482720178372352,0.7715473122610893,0.6116504854368932,0.3786407766990295,1000.0,464976.0,15.0,0.8766009028240505,0.12339909717594964,936.5333333333334,31.37074767237484,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.3125,3.759050741791725E-8,2000.0,0.9752328256265265,0.6180976797017337,0.943,0.7123188113215162,0.9482850061153143,0.12485939257592801,0.8505031019961848,0.7477477477477478,0.46728971962616767,2000.0,464976.0,15.0,0.9098136815520573,0.0901863184479426,1870.4,42.50008403353038,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.421875,5.0747185014188285E-8,3000.0,0.979462623038042,0.6451626848664742,0.944,0.7117413908477889,0.9752328256265265,0.11731843575418995,0.8624655168511853,0.7714285714285715,0.4733542319749209,3000.0,464976.0,15.0,0.8151460264852742,0.18485397351472585,2810.133333333333,55.364850461882995,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.578125,7.125148032274511E-8,4000.0,0.9750333333333333,0.5899273956987057,0.942,0.6748878923766811,0.979462623038042,0.1111111111111111,0.8235424835563872,0.7,0.446300715990453,4000.0,507256.0,15.0,0.9725941245297745,0.027405875470225483,3741.2,56.86223954184619,5738.666666666666,147.56435238646935,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.65625,8.165755490255025E-8,5000.0,0.9804096834264432,0.5879602127171336,0.948,0.7060319972864489,0.9750333333333333,0.11731843575418995,0.8192418584676948,0.6857142857142857,0.5038167938931294,5000.0,514872.0,15.0,0.9722432431724745,0.027756756827525556,4694.999999999999,58.82297898902111,6243.200000000001,1040.6890025363004,3.266666666666667,0.7037315505489968,2.1333333333333333,0.3518657752744984,2.1333333333333333,0.3518657752744984,1.1333333333333335,0.3518657752744984,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.765625,9.637726988229488E-8,6000.0,0.9881417410714286,0.6503213353966123,0.965,0.8129942295362254,0.9804096834264432,0.11607142857142858,0.9053910764822163,0.8365384615384616,0.665605095541401,6000.0,520216.0,15.0,0.9790798502582319,0.020920149741768083,5638.066666666666,72.10554433474249,6596.266666666667,1292.414322480365,3.5333333333333337,0.915475416434127,2.266666666666667,0.4577377082170634,2.266666666666667,0.4577377082170634,1.2666666666666668,0.4577377082170635,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.859375,1.1001881729397509E-7,7000.0,0.9798463255494505,0.6150919779954656,0.947,0.7168198332977127,0.9881417410714286,0.11607142857142858,0.8528772206897243,0.75,0.4931693989071032,7000.0,562464.0,15.0,0.8823015217505269,0.1176984782494731,6582.466666666666,70.11100042755334,9387.2,1939.7597494829831,5.666666666666667,1.4474937289114918,3.3333333333333335,0.7237468644557459,3.3333333333333335,0.7237468644557459,2.1999999999999997,0.41403933560541256,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,1.0,1.3168458180088137E-7,8000.0,0.9681257676246623,0.5849585470727761,0.938,0.6859010081564412,0.9798463255494505,0.12994350282485875,0.8212361945575034,0.6956521739130435,0.41440377804014145,8000.0,595544.0,15.0,0.9200363450143114,0.07996365498568853,7530.9333333333325,80.33987327656952,11576.533333333333,2085.1572693912653,6.999999999999999,1.511857892036909,3.9999999999999996,0.7559289460184545,3.9999999999999996,0.7559289460184545,2.1999999999999997,0.41403933560541256,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,1.109375,1.4908194619541368E-7,9000.0,0.9845616478831624,0.6570258472857129,0.962,0.8027818144073072,0.9681257676246623,0.1185682326621924,0.905483275389938,0.839622641509434,0.6411332633788036,9000.0,614848.0,15.0,0.9812640182137529,0.018735981786247087,8491.6,81.65939714972882,12852.266666666665,2323.5871119169747,7.933333333333334,1.6676187756655838,4.466666666666667,0.8338093878327919,4.466666666666667,0.8338093878327919,2.4,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.21875,1.6682745707738732E-7,10000.0,0.9756794492970094,0.616245519189523,0.946,0.7077637432217421,0.9845616478831624,0.11482720178372352,0.8459634283790023,0.7378640776699029,0.4886363636363633,10000.0,627152.0,15.0,0.7212707959630823,0.2787292040369177,9440.333333333334,91.801545790492,13666.133333333331,3172.00535638772,8.466666666666667,2.1995670569671746,4.733333333333333,1.0997835284835873,4.733333333333333,1.0997835284835873,2.6000000000000005,0.7367883976130071,0.0,0.0,0.0,0.0,1.0,0.0
