learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.140625,1.6915728338062764E-8,1000.0,0.963150112504018,0.7600626874413042,0.946,0.7139072847682116,0.0,0.09289617486338798,0.9330118379108457,0.9176470588235294,0.3647058823529403,1000.0,464976.0,15.0,170.06666666666666,9.8811990789628,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.34375,4.1349558159708976E-8,2000.0,0.9943307522123894,0.8630470509608446,0.961,0.8083198993433726,0.963150112504018,0.10619469026548672,0.9736456253867771,0.9895833333333334,0.5690607734806628,2000.0,464976.0,15.0,344.6666666666667,21.10066575343288,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.421875,5.074718501418829E-8,3000.0,0.9917571439988127,0.8589297000814635,0.969,0.8425948492972619,0.9943307522123894,0.10741971207087486,0.9736161667395132,0.979381443298969,0.6654676258992803,3000.0,464976.0,15.0,530.9333333333333,26.03422655622695,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.53125,6.390386261045934E-8,4000.0,0.994618773753069,0.862263249609071,0.962,0.8137820858366573,0.9917571439988127,0.10987791342952276,0.9654161724191556,0.9696969696969697,0.5968169761273203,4000.0,464976.0,15.0,712.1333333333334,28.68764459451062,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.625,7.518101483583451E-8,5000.0,0.9879048407337196,0.850411030447202,0.961,0.8416153608733083,0.994618773753069,0.14810562571756603,0.9611023495012685,0.9612403100775194,0.6146245059288532,5000.0,464976.0,15.0,949.3333333333334,35.77442555526956,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.703125,8.457864169031383E-8,6000.0,0.9964102939791316,0.8734851667787576,0.971,0.8634162883140859,0.9879048407337196,0.11982082866741321,0.9795878008790138,0.9906542056074766,0.7161500815660682,6000.0,464976.0,15.0,1158.1999999999998,43.402106597985025,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.78125,9.397626854479314E-8,7000.0,0.9953527521902527,0.8646289158257221,0.972,0.8486339211382727,0.9964102939791316,0.10253583241455347,0.9652287235874752,0.956989247311828,0.7223796033994332,7000.0,464976.0,15.0,1337.3999999999999,42.88989224914019,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.875,1.0525342077016832E-7,8000.0,0.9918115731317243,0.8496218697541456,0.961,0.8052920619071392,0.9953527521902527,0.10497237569060773,0.9689809625811656,0.9789473684210527,0.6104868913857675,8000.0,464976.0,15.0,1524.3333333333333,44.062725852173635,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.953125,1.1465104762464763E-7,9000.0,0.9913417777722962,0.8456582928834548,0.953,0.7659269293597352,0.9918115731317243,0.09769484083424808,0.97386258911655,1.0,0.5247191011235952,9000.0,464976.0,15.0,1704.2,47.655310002439144,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.03125,1.241026782534189E-7,10000.0,0.9938994112222459,0.8699833285777211,0.969,0.8590396507821024,0.9913417777722962,0.12485939257592801,0.9785444421515871,0.990990990990991,0.6903096903096899,10000.0,467648.0,15.0,1908.4,50.43779761816957,3120.5333333333333,683.7106600504827,1.1333333333333335,0.5163977794943222,1.0666666666666669,0.2581988897471611,1.0666666666666669,0.2581988897471611,0.06666666666666668,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
