learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.15625,1.997719260139598E-8,1000.0,0.7434354485776805,0.17011406224031145,0.48,0.07625842025978458,0.0,0.09409190371991247,0.6078109290641268,0.8255813953488372,-5.0465116279069795,1000.0,494216.0,15.0,2720.466666666667,52.763443333248965,4877.333333333334,3039.530289527048,2.333333333333333,2.0930724738891344,1.6666666666666665,1.0465362369445672,1.6666666666666665,1.0465362369445672,0.6000000000000001,0.9102589898327995,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.359375,5.570602499776416E-8,2000.0,0.7264582107787683,0.1967894092952822,0.558,0.10448003112033206,0.7434354485776805,0.10864745011086474,0.6365349203525859,0.7551020408163265,-3.8043478260869574,2000.0,679920.0,15.0,6109.599999999999,68.98840482283951,17154.666666666664,4877.7443655072875,11.000000000000002,3.464101615137754,6.000000000000001,1.732050807568877,6.000000000000001,1.732050807568877,3.9333333333333336,0.7988086367179801,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.46875,7.803244645603829E-8,3000.0,0.8785658549438077,0.2658091655639823,0.578,0.17020280872584823,0.7264582107787683,0.12485939257592801,0.6959877223024555,0.9009009009009009,-3.2915254237288116,3000.0,789048.0,15.0,8991.400000000001,95.07876434078976,24369.6,6783.849189698385,15.933333333333334,4.832430129073876,8.466666666666667,2.416215064536938,8.466666666666667,2.416215064536938,4.733333333333333,0.9611501047232548,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.609375,1.1041569652863674E-7,4000.0,0.8983063141478983,0.30829448432870016,0.687,0.22108301811666345,0.8785658549438077,0.1001100110011001,0.762013556226253,0.8681318681318682,-2.2435233160621744,4000.0,890144.0,15.0,12184.266666666666,105.37109027938679,31052.266666666666,7491.71206321327,20.866666666666664,5.262626539593903,10.933333333333332,2.6313132697969515,10.933333333333332,2.6313132697969515,5.6,0.7367883976130073,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.75,1.4669303911634618E-7,5000.0,0.9090333333333334,0.3297777943828107,0.7,0.25149700598802394,0.8983063141478983,0.1111111111111111,0.7735631842325487,0.88,-2.086419753086422,5000.0,997184.0,15.0,15230.599999999999,113.64531289436066,38126.93333333333,10026.251653011897,26.333333333333336,7.880053178452422,13.666666666666668,3.940026589226211,13.666666666666668,3.940026589226211,6.266666666666666,0.8837151016885368,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.890625,1.8728415145435267E-7,6000.0,0.93952802359882,0.42896474887228075,0.767,0.3413464800199009,0.9090333333333334,0.10619469026548672,0.8419265640381223,0.9479166666666666,-1.4020618556701037,6000.0,1115760.0,15.0,17919.866666666665,146.0835703418065,45964.266666666656,12029.759239169374,31.799999999999997,8.376838817324144,16.4,4.188419408662072,16.4,4.188419408662072,6.800000000000001,0.6761234037828133,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,1.046875,2.3710829231681095E-7,7000.0,0.8910506342274901,0.3864160570492966,0.775,0.2919897291310042,0.93952802359882,0.09170305676855896,0.800859254708047,0.8333333333333334,-1.3648648648648634,7000.0,1232600.0,15.0,20984.866666666665,170.2136752381995,53690.133333333346,10469.574516301078,37.0,7.634508123364221,19.0,3.8172540616821107,19.0,3.8172540616821107,7.199999999999999,0.5606119105813883,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,1.1875,2.864247330257462E-7,8000.0,0.9012555555555556,0.3803887655196186,0.788,0.35207823960880213,0.8910506342274901,0.1111111111111111,0.8190238091777309,0.86,-1.2140992167101823,8000.0,1355600.0,15.0,24213.733333333334,179.01933920536035,61821.33333333333,11306.223890701382,42.733333333333334,7.591975713745088,21.866666666666667,3.795987856872544,21.866666666666667,3.795987856872544,7.533333333333334,0.6399404734221842,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,1.3125,3.341032748317553E-7,9000.0,0.9202833637084402,0.4093576825337445,0.841,0.46406903060536603,0.9012555555555556,0.122334455667789,0.8542384497970741,0.8715596330275229,-0.6354285714285719,9000.0,1474400.0,15.0,27302.06666666667,178.59669916429266,69676.8,12710.8893877876,48.2,9.282856703161402,24.6,4.641428351580701,24.6,4.641428351580701,7.866666666666667,0.6399404734221844,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.4375,3.850292867153055E-7,10000.0,0.9319282731515598,0.42526766130838,0.854,0.5040929316259637,0.9202833637084402,0.12994350282485875,0.8644455032001426,0.8782608695652174,-0.4747474747474753,10000.0,1574824.0,15.0,30382.266666666666,197.69943517032786,76312.53333333334,12236.918553918635,53.666666666666664,9.309493362512628,27.333333333333332,4.654746681256314,27.333333333333332,4.654746681256314,8.0,0.5345224838248488,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,1.5625,4.402556805871427E-7,11000.0,0.9009021825467393,0.39965551302124497,0.834,0.3988774216911098,0.9319282731515598,0.10253583241455347,0.8264113651498214,0.8172043010752689,-0.6860572483841184,11000.0,1707808.0,15.0,33246.46666666667,198.42698069231074,85106.13333333333,14594.936254285825,59.39999999999999,10.534297725592749,30.2,5.2671488627963745,30.2,5.2671488627963745,8.333333333333332,0.7237468644557458,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,1.703125,5.067588062956929E-7,12000.0,0.9471249683366557,0.44235841614058385,0.845,0.4672148052412312,0.9009021825467393,0.11234705228031146,0.8734757835754697,0.9108910891089109,-0.570945945945946,12000.0,1828024.0,15.0,36219.600000000006,175.71885011493194,93051.73333333332,14827.926969388667,64.86666666666667,10.405126941400892,32.93333333333334,5.202563470700446,32.93333333333334,5.202563470700446,8.666666666666668,0.8164965809277263,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.859375,5.864473577174875E-7,13000.0,0.9192565174447027,0.4376729017226678,0.879,0.5455433198623859,0.9471249683366557,0.1273957158962796,0.8620228982850412,0.8407079646017699,-0.21279876638396353,13000.0,1971416.0,15.0,39394.13333333334,184.54069108645493,102526.93333333333,12624.650306142383,72.86666666666667,9.395034149308172,36.93333333333334,4.697517074654086,36.93333333333334,4.697517074654086,8.733333333333334,0.7988086367179803,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,2.0,6.632503290246758E-7,14000.0,0.8959214983679815,0.4233865670012529,0.833,0.43710395038425237,0.9192565174447027,0.122334455667789,0.83381662074095,0.8348623853211009,-0.6628733997155054,14000.0,2111144.0,15.0,42234.866666666676,204.1553563436651,111768.53333333334,15130.293538209397,78.46666666666665,10.48718038277936,39.73333333333333,5.24359019138968,39.73333333333333,5.24359019138968,9.066666666666666,0.8837151016885368,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,2.15625,7.546667539928522E-7,15000.0,0.9259884620796398,0.44365912060675067,0.865,0.502447222549829,0.8959214983679815,0.11482720178372352,0.8688749411416077,0.8737864077669902,-0.34194831013916477,15000.0,2261552.0,15.0,44982.2,221.8388089195782,121708.8,14189.702761409166,85.8,10.577604373662037,43.4,5.288802186831019,43.4,5.288802186831019,9.466666666666667,0.8338093878327919,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,2.3125,8.51745814240227E-7,16000.0,0.9305460164835165,0.451417948540715,0.863,0.49760905917211845,0.9259884620796398,0.11607142857142858,0.8640528901508414,0.8653846153846154,-0.35895846249225094,16000.0,2401640.0,15.0,47736.0,186.39397599094866,130969.60000000003,14770.951631979775,92.33333333333333,11.505692173048624,46.666666666666664,5.752846086524312,46.666666666666664,5.752846086524312,9.73333333333333,0.79880863671798,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,2.46875,9.536460856907068E-7,17000.0,0.8832695679897975,0.41943197088847295,0.878,0.45155721786664743,0.9305460164835165,0.08932461873638345,0.8319053603075427,0.7804878048780488,-0.22359882005899673,17000.0,2520912.0,15.0,50900.333333333336,187.9607355147289,138855.99999999997,14655.15156620945,98.19999999999999,10.604581220262439,49.599999999999994,5.3022906101312195,49.599999999999994,5.3022906101312195,9.933333333333334,0.7988086367179803,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,2.640625,1.071706323677467E-6,18000.0,0.8891432999859096,0.43409314984660113,0.856,0.4454030071481389,0.8832695679897975,0.10375275938189846,0.8392397887627827,0.8191489361702128,-0.44885410844047013,18000.0,2655176.0,15.0,53961.86666666667,224.64602844305517,147729.6,16427.004164745675,105.00000000000001,12.626502739419628,53.00000000000001,6.313251369709814,53.00000000000001,6.313251369709814,10.133333333333335,0.8338093878327927,0.0,0.0,0.0,0.0,1.0,0.0
19000.0,2.8125,1.1956667812127206E-6,19000.0,0.9257545590298204,0.47015130372270747,0.886,0.5394758103609864,0.8891432999859096,0.10864745011086474,0.8776258653891087,0.8673469387755102,-0.14785373608902969,19000.0,2787872.0,15.0,56673.26666666666,223.217212171293,156502.93333333335,13501.67985033538,110.46666666666667,10.098561896673825,55.733333333333334,5.0492809483369125,55.733333333333334,5.0492809483369125,10.266666666666666,0.8837151016885367,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.96875,1.3118968086524142E-6,20000.0,0.9160018572453674,0.45358563467063295,0.887,0.5511954881245532,0.9257545590298204,0.1185682326621924,0.8657146302013514,0.839622641509434,-0.1339688911189159,20000.0,2875416.0,15.0,59548.06666666666,203.69285935540637,162290.66666666666,13980.543432451643,115.13333333333334,9.694377359116594,58.06666666666667,4.847188679558297,58.06666666666667,4.847188679558297,10.533333333333337,0.9904304018720262,0.0,0.0,0.0,0.0,1.0,0.0
21000.0,3.15625,1.4590345219605499E-6,21000.0,0.9016444444444445,0.4066707989523543,0.894,0.5383275261324043,0.9160018572453674,0.1111111111111111,0.8409518416651455,0.78,-0.06354515050167192,21000.0,3033368.0,15.0,62640.13333333334,216.21314439581056,172738.13333333333,14508.096330112008,121.39999999999999,11.114983452207976,61.199999999999996,5.557491726103988,61.199999999999996,5.557491726103988,10.733333333333333,1.0997835284835873,0.0,0.0,0.0,0.0,1.0,0.0
