learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.390625,9.55357487934331E-8,1000.0,0.6659473457056538,0.26573636367215697,0.785,0.022620649525403182,0.0,0.007049345417925478,0.6703967007979678,0.5714285714285714,-29.714285714285683,1000.0,945384.0
2000.0,0.65625,1.7868487500689094E-7,2000.0,0.9928243076578092,0.6473896292148528,0.978,0.44221895441407555,0.6659473457056538,0.009081735620585268,0.988837803593869,1.0,-1.75,2000.0,1210016.0
3000.0,0.84375,2.407039735569722E-7,3000.0,0.9982828282828283,0.8748112918332709,0.985,0.5652173913043486,0.9928243076578092,0.010101010101010102,0.9923953268977463,1.0,-0.7307692307692234,3000.0,1278576.0
4000.0,1.09375,3.299391634451846E-7,4000.0,0.9985858585858586,0.9137000845644637,0.977,0.45677846008502465,0.9982828282828283,0.010101010101010102,0.9883155754958417,1.0,-1.5555555555555556,4000.0,1379744.0
5000.0,1.296875,4.0731716176701914E-7,5000.0,0.9978202548625084,0.93263383065528,0.985,0.4392104082548245,0.9985858585858586,0.006036217303822937,0.9924260459804763,1.0,-0.7857142857142951,5000.0,1472504.0
6000.0,1.484375,4.824853709174526E-7,6000.0,0.9975181542421179,0.8781356268612559,0.98,0.5159494651241582,0.9978202548625084,0.011122345803842264,0.989837134625653,1.0,-1.2641509433962217,6000.0,1549656.0
7000.0,1.671875,5.604716069582435E-7,7000.0,0.9998561358077974,0.9628604730529295,0.99,0.5791600033667207,0.9975181542421179,0.007049345417925478,0.9949520121824071,1.0,-0.16666666666666882,7000.0,1607752.0
8000.0,1.859375,6.400189724647335E-7,8000.0,1.0,0.9590809822425498,0.988,0.4954591321897075,0.9998561358077974,0.006036217303822937,0.9939454539321331,1.0,-0.4545454545454594,8000.0,1639936.0
9000.0,2.03125,7.185736709895232E-7,9000.0,0.9950236167341431,0.8209991729402782,0.987,0.6226196005573607,1.0,0.012145748987854251,0.9515950101948835,0.9166666666666666,-0.4999999999999936,9000.0,1766696.0
10000.0,2.21875,8.101137548995514E-7,10000.0,0.9875252016129032,0.6965111410164253,0.979,0.3558282208588966,0.9950236167341431,0.008064516129032258,0.8576917165538916,0.75,-1.4418604651162665,10000.0,1887176.0
11000.0,2.40625,9.071160457096993E-7,11000.0,0.993721269200583,0.8214077394224796,0.977,0.43103107065109963,0.9875252016129032,0.009081735620585268,0.988327435661242,1.0,-1.663157894736836,11000.0,1999784.0
12000.0,2.59375,1.0071653135431308E-6,12000.0,0.9987131170144314,0.9285171297910044,0.983,0.5571071279699881,0.993721269200583,0.011122345803842264,0.9913682061279425,1.0,-0.9245283018867885,12000.0,2062600.0
13000.0,2.78125,1.1101606651209293E-6,13000.0,0.9930695564516129,0.8713504484635287,0.968,0.32432432432432473,0.9987131170144314,0.008064516129032258,0.9837387536759294,1.0,-2.6491228070175543,13000.0,2123336.0
14000.0,3.0,1.2340772728849615E-6,14000.0,0.9974104445403539,0.9187852821038156,0.977,0.3712411153635852,0.9930695564516129,0.007049345417925478,0.9883510839045949,1.0,-1.6611570247933811,14000.0,2189696.0
15000.0,3.203125,1.3563544618793658E-6,15000.0,0.9973737373737374,0.8738406212601239,0.98,0.4923857868020313,0.9974104445403539,0.010101010101010102,0.9898474527915803,1.0,-1.2900763358778549,15000.0,2326936.0
16000.0,3.390625,1.474072471157544E-6,16000.0,0.9963731443994602,0.8852943969243727,0.981,0.550359712230215,0.9973737373737374,0.012145748987854251,0.9903379376602871,1.0,-1.1258741258741176,16000.0,2426856.0
17000.0,3.5625,1.5826604147959087E-6,17000.0,0.9941708542713568,0.8188399922482643,0.978,0.30664985817838025,0.9963731443994602,0.005025125628140704,0.9888829289841042,1.0,-1.5270270270270137,17000.0,2442144.0
18000.0,3.796875,1.7371042566891346E-6,18000.0,0.9926629261976694,0.7867061278450331,0.975,0.31656642974302734,0.9941708542713568,0.007049345417925478,0.9145635098043702,0.8571428571428571,-1.9032258064516108,18000.0,2547192.0
19000.0,4.03125,1.8988924501981173E-6,19000.0,0.9952187771660388,0.8841136084405494,0.976,0.5288204806031103,0.9926629261976694,0.014198782961460446,0.987754640185975,1.0,-1.6982248520710006,19000.0,2668320.0
20000.0,4.234375,2.0455277990549804E-6,20000.0,0.9993252361673415,0.9283889601922114,0.982,0.5639534883720925,0.9952187771660388,0.012145748987854251,0.9908488161764228,1.0,-0.9889502762430952,20000.0,2790472.0
21000.0,4.453125,2.2089243995853597E-6,21000.0,0.9978177850518276,0.9077061104462346,0.979,0.5446265938069206,0.9993252361673415,0.013171225937183385,0.9893045053244826,1.0,-1.2731958762886546,21000.0,2887336.0
22000.0,4.671875,2.375873995737897E-6,22000.0,0.9988191632928475,0.9107759651017601,0.981,0.550359712230215,0.9978177850518276,0.012145748987854251,0.9903379376602871,1.0,-1.0291262135922374,22000.0,2950120.0
23000.0,4.890625,2.5469592461983363E-6,23000.0,0.998412093495935,0.8701394500683148,0.978,0.5673379483952168,0.9988191632928475,0.016260162601626018,0.9578582243989872,0.9375,-1.2792792792792724,23000.0,3023200.0
24000.0,5.109375,2.7216708339336845E-6,24000.0,0.9970585531758434,0.8905522720424457,0.975,0.45896814404432246,0.998412093495935,0.011122345803842264,0.9872800723983565,1.0,-1.5751072961373451,24000.0,3087280.0
25000.0,5.328125,2.9000753097029197E-6,25000.0,0.9949596774193549,0.8625347293688022,0.99,0.5788409703504037,0.9970585531758434,0.008064516129032258,0.9311613672911285,0.875,-0.03734439834025183,25000.0,3152536.0
26000.0,5.5625,3.0952130974684325E-6,26000.0,0.9741683467741935,0.7297671168243494,0.983,0.4069215740999185,0.9949596774193549,0.008064516129032258,0.859452892364409,0.75,-0.7751004016064345,26000.0,3218344.0
27000.0,5.78125,3.283040164711161E-6,27000.0,0.9987399193548387,0.9034777536924198,0.977,0.4026594639517964,0.9741683467741935,0.008064516129032258,0.9883392717731256,1.0,-1.4163424124513733,27000.0,3319040.0
28000.0,6.03125,3.503868647385389E-6,28000.0,0.9968877032520326,0.8871611072844183,0.979,0.5947197776748488,0.9987399193548387,0.016260162601626018,0.9892717203000224,1.0,-1.1538461538461477,28000.0,3414424.0
29000.0,6.265625,3.7151517850967747E-6,29000.0,0.9986504723346828,0.9394776649736705,0.979,0.5249728555917491,0.9968877032520326,0.012145748987854251,0.9893153891814557,1.0,-1.1368421052631712,29000.0,3484624.0
30000.0,6.5,3.931057581212372E-6,30000.0,0.9973737373737374,0.9080148163167255,0.978,0.46808510638297907,0.9986504723346828,0.010101010101010102,0.9888264649460884,1.0,-1.2372881355932162,30000.0,3560864.0
31000.0,6.71875,4.1358926682733E-6,31000.0,0.998253515948157,0.9264967646698665,0.981,0.5290034705007425,0.9973737373737374,0.011122345803842264,0.9903477547961257,1.0,-0.9248366013071839,31000.0,3619584.0
32000.0,6.953125,4.3588221888057885E-6,32000.0,0.9956983805668016,0.8861561628797465,0.973,0.4606903163950139,0.998253515948157,0.012145748987854251,0.9862413826124555,1.0,-1.7169811320754622,32000.0,3676704.0
33000.0,7.1875,4.5870951726101334E-6,33000.0,0.9990807978674511,0.9300351134909987,0.986,0.6050775740479543,0.9956983805668016,0.011122345803842264,0.9928969166830695,1.0,-0.40425531914893853,33000.0,3764832.0
34000.0,7.4375,4.833016072451654E-6,34000.0,0.9988888888888889,0.8737070433808547,0.989,0.6402877697841717,0.9990807978674511,0.010101010101010102,0.9944289260117533,1.0,-0.10324483775811896,34000.0,3802400.0
35000.0,7.671875,5.068239536032908E-6,35000.0,0.9947289156626506,0.8216782006588651,0.974,0.22985781990521287,0.9988888888888889,0.004016064257028112,0.9868614808215574,1.0,-1.65306122448979,35000.0,3879464.0
36000.0,7.921875,5.323669756762683E-6,36000.0,0.9941171063516867,0.850637860667225,0.97,0.38952423588783497,0.9947289156626506,0.011122345803842264,0.9393796076384614,0.9090909090909091,-2.0508474576271127,36000.0,3949432.0
37000.0,8.140625,5.553064337517652E-6,37000.0,0.9979818365287588,0.9236692683449832,0.975,0.41021043691610753,0.9941171063516867,0.009081735620585268,0.9873059083229905,1.0,-1.548209366391187,37000.0,4053568.0
38000.0,8.359375,5.782989513439436E-6,38000.0,0.899445564516129,0.745715675143314,0.992,0.6326230712711242,0.9979818365287588,0.008064516129032258,0.9321081508273112,0.875,0.18059299191374295,38000.0,4062944.0
39000.0,8.578125,6.018459680490195E-6,39000.0,0.9973737373737374,0.9000330888109471,0.979,0.45340968245705326,0.899445564516129,0.010101010101010102,0.9390517460812167,0.9,-1.1496062992126042,39000.0,4160928.0
40000.0,8.8125,6.271590245887637E-6,40000.0,0.9945816532258065,0.7080908355916053,0.983,0.4785276073619639,0.9973737373737374,0.008064516129032258,0.9913944236406651,1.0,-0.7480719794344518,40000.0,4174800.0
41000.0,9.03125,6.507546188206308E-6,41000.0,0.9978202548625084,0.8186185884185254,0.983,0.40816042333936897,0.9945816532258065,0.006036217303822937,0.9914118136807908,1.0,-0.7645569620253164,41000.0,4169512.0
42000.0,9.28125,6.780848489142954E-6,42000.0,0.9934343434343434,0.7180942014012411,0.98,0.4658119658119673,0.9978202548625084,0.010101010101010102,0.9395356686828195,0.9,-1.0740740740740689,42000.0,4225768.0
43000.0,9.515625,7.047498268851389E-6,43000.0,0.9961574006517827,0.8909923740067826,0.975,0.6041297187737518,0.9934343434343434,0.021450459652706845,0.9638638458325824,0.9523809523809523,-1.5234741784037553,43000.0,4397768.0
44000.0,9.765625,7.3344118492160405E-6,44000.0,0.9987878787878788,0.9250028787374937,0.981,0.5054659031754292,0.9961574006517827,0.010101010101010102,0.9903575520023467,1.0,-0.9174311926605602,44000.0,4436224.0
45000.0,10.015625,7.628034573927935E-6,45000.0,0.997891363022942,0.8885584037975812,0.983,0.5782056371576019,0.9987878787878788,0.012145748987854251,0.9913594314209183,1.0,-0.7075892857142785,45000.0,4539960.0
46000.0,10.25,7.90431820658139E-6,46000.0,0.9986211968011766,0.9344255883813368,0.978,0.49161159125571935,0.997891363022942,0.011122345803842264,0.9888151032383736,1.0,-1.2047930283224428,46000.0,4556656.0
47000.0,10.484375,8.186579280946818E-6,47000.0,0.9939086294416244,0.8086646572549764,0.974,0.5078553851978053,0.9986211968011766,0.015228426395939087,0.9537529397337454,0.9333333333333333,-1.578059071729948,47000.0,4655240.0
48000.0,10.734375,8.492621192191211E-6,48000.0,0.9874674007534048,0.7630606523302768,0.976,0.5101241018941879,0.9939086294416244,0.014198782961460446,0.9523187703065504,0.9285714285714286,-1.3606557377049224,48000.0,4731984.0
49000.0,10.96875,8.781523275603023E-6,49000.0,0.9968497983870968,0.8504397810388963,0.982,0.4640304907098623,0.9874674007534048,0.008064516129032258,0.9908858858161607,1.0,-0.7782258064516204,49000.0,4764768.0
50000.0,11.21875,9.094050296375322E-6,50000.0,0.9916161616161616,0.7465389355459885,0.974,0.4257950530035329,0.9968497983870968,0.010101010101010102,0.9867813201197992,1.0,-1.5691699604743061,50000.0,4832256.0
51000.0,11.46875,9.411656646989288E-6,51000.0,0.9951727642276422,0.7948937940712991,0.978,0.5832070324340701,0.9916161616161616,0.016260162601626018,0.9887579463259774,1.0,-1.1494252873563342,51000.0,4910792.0
52000.0,11.703125,9.712774578171473E-6,52000.0,0.9952458888629101,0.8314640769379052,0.982,0.5635940454831992,0.9951727642276422,0.013171225937183385,0.9524588854404815,0.9230769230769231,-0.7495327102803778,52000.0,4966240.0
53000.0,11.953125,1.0038563115004865E-5,53000.0,0.9938383838383839,0.8712000836862838,0.974,0.4257950530035329,0.9952458888629101,0.010101010101010102,0.9867813201197992,1.0,-1.5284403669724895,53000.0,5037304.0
54000.0,12.1875,1.0346721747838375E-5,54000.0,0.9965482233502538,0.835023015930725,0.974,0.5252875661858676,0.9938383838383839,0.015228426395939087,0.9867137684828896,1.0,-1.5071428571428611,54000.0,5082360.0
55000.0,12.453125,1.069979273274334E-5,55000.0,0.9966666666666667,0.8935736740145283,0.981,0.5054659031754292,0.9965482233502538,0.010101010101010102,0.9903575520023467,1.0,-0.8333333333333369,55000.0,5138016.0
56000.0,12.703125,1.103846766960083E-5,56000.0,0.9974747474747475,0.9075604667872563,0.973,0.41634241245136233,0.9966666666666667,0.010101010101010102,0.9862693712811287,1.0,-1.606896551724144,56000.0,5236552.0
57000.0,12.953125,1.1380901010448322E-5,57000.0,0.9926000672721157,0.6988594934657969,0.981,0.4793950021920202,0.9974747474747475,0.009081735620585268,0.9903673293395784,1.0,-0.8387096774193614,57000.0,5294664.0
58000.0,13.1875,1.170766911753971E-5,58000.0,0.9978858350951374,0.9142572539146065,0.98,0.5159494651241582,0.9926000672721157,0.011122345803842264,0.989837134625653,1.0,-0.9333333333333312,58000.0,5389280.0
59000.0,13.484375,1.2122286878164031E-5,59000.0,0.9986586183769283,0.9122267806739921,0.984,0.42313239111623796,0.9978858350951374,0.006036217303822937,0.9919190594615767,1.0,-0.5577557755775652,59000.0,5398544.0
60000.0,13.8125,1.2584138959128824E-5,60000.0,0.9967105263157895,0.8202372950234151,0.984,0.5931651749389747,0.9986586183769283,0.012145748987854251,0.9918697838003708,1.0,-0.5533980582524322,60000.0,5440840.0
61000.0,14.09375,1.2988750305440692E-5,61000.0,0.9997479838709677,0.8155966342565728,0.976,0.3922204213938401,0.9967105263157895,0.008064516129032258,0.9878291611472619,1.0,-1.3386581469648642,61000.0,5560936.0
62000.0,14.375,1.3396739442315369E-5,62000.0,0.9986586183769283,0.8510205300092534,0.984,0.42313239111623796,0.9997479838709677,0.006036217303822937,0.9919190594615767,1.0,-0.5696202531645636,62000.0,5607360.0
63000.0,14.640625,1.3784700163847045E-5,63000.0,0.9970707070707071,0.7195838648176429,0.987,0.6004917025199766,0.9986586183769283,0.010101010101010102,0.9934126468234069,1.0,-0.2757009345794399,63000.0,5645744.0
64000.0,14.921875,1.4202912894284562E-5,64000.0,0.922920892494929,0.7996041916712662,0.974,0.46930111038537015,0.9970707070707071,0.014198782961460446,0.91448309952778,0.8571428571428571,-1.5365853658536655,64000.0,5747872.0
65000.0,15.203125,1.4624662904275791E-5,65000.0,0.998989898989899,0.929448549309316,0.981,0.5054659031754292,0.922920892494929,0.010101010101010102,0.9903575520023467,1.0,-0.8543543543543655,65000.0,5796488.0
66000.0,15.484375,1.5053390266580718E-5,66000.0,0.9945177664974619,0.8517431811452536,0.97,0.4709927702345264,0.998989898989899,0.015228426395939087,0.9517638803429924,0.9333333333333333,-1.9074889867841538,66000.0,5892384.0
67000.0,15.78125,1.5511910379346877E-5,67000.0,0.9984817813765182,0.9088874819250423,0.978,0.5131019830028336,0.9945177664974619,0.012145748987854251,0.9888037184003038,1.0,-1.1269841269841232,67000.0,5970176.0
68000.0,16.046875,1.5923789146149326E-5,68000.0,0.9969788519637462,0.9211304541315436,0.978,0.3819183008372214,0.9984817813765182,0.007049345417925478,0.9888604119898853,1.0,-1.1371428571428666,68000.0,5993808.0
