learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.4375,1.0959053826000954E-7,1000.0,0.9360073260073261,0.6429775369432976,0.916,0.6056338028169017,0.0,0.0989010989010989,0.8933617621631441,0.8666666666666667,0.06666666666666675,1000.0,968272.0
2000.0,0.71875,1.9481412083324457E-7,2000.0,0.9706624102154828,0.7241011439909579,0.905,0.6181365061500124,0.9360073260073261,0.11731843575418995,0.909083363532496,0.9142857142857143,0.025641025641026226,2000.0,1171304.0
3000.0,0.984375,2.806668635457754E-7,3000.0,0.9697694222455129,0.709164029966695,0.914,0.6326921105682171,0.9706624102154828,0.11358574610244988,0.9042371786882392,0.8921568627450981,0.13131313131313146,3000.0,1249360.0
4000.0,1.21875,3.614188365948697E-7,4000.0,0.9751382710437164,0.7197833503328464,0.91,0.6280223186608807,0.9697694222455129,0.11482720178372352,0.9111590063275632,0.912621359223301,0.10000000000000012,4000.0,1331816.0
5000.0,1.40625,4.287720851910611E-7,5000.0,0.9641636064328226,0.6838947855493116,0.918,0.649056732974972,0.9751382710437164,0.1185682326621924,0.8998015905564892,0.8773584905660378,0.1897233201581028,5000.0,1388544.0
6000.0,1.578125,4.927364837688704E-7,6000.0,0.9773911131268984,0.7257885578030899,0.911,0.5802599558565528,0.9641636064328226,0.08577633007600434,0.9226462652544277,0.9367088607594937,0.0871794871794878,6000.0,1438560.0
7000.0,1.8125,5.847487288216749E-7,7000.0,0.9721907638102428,0.7076275701735574,0.909,0.6451024133035896,0.9773911131268984,0.13250283125707815,0.9002048059127423,0.8888888888888888,0.09259259259259313,7000.0,1517528.0
8000.0,1.96875,6.482668686658144E-7,8000.0,0.9681438166361374,0.7045838120846238,0.902,0.5834891707184386,0.9721907638102428,0.10375275938189846,0.9030098039999105,0.9042553191489362,0.015075376884422677,8000.0,1571376.0
9000.0,2.15625,7.278402335941791E-7,9000.0,0.9658423747123197,0.6774149032693896,0.909,0.5950732427958637,0.9681438166361374,0.10375275938189846,0.8923426592624706,0.8723404255319149,0.07977528089887695,9000.0,1640472.0
10000.0,2.34375,8.10481918354829E-7,10000.0,0.9752949852507374,0.717659528543219,0.908,0.6111449245959288,0.9658423747123197,0.10619469026548672,0.916467613813026,0.9270833333333334,0.06693711967545689,10000.0,1703728.0
11000.0,2.53125,8.957902900874613E-7,11000.0,0.9715091794602498,0.7246709415389202,0.921,0.6625662053647704,0.9752949852507374,0.122334455667789,0.8988758766464842,0.8715596330275229,0.20639269406392693,11000.0,1758704.0
12000.0,2.703125,9.761818930403225E-7,12000.0,0.9791222222222222,0.7593793988026114,0.909,0.6208333333333336,0.9715091794602498,0.1111111111111111,0.9138684563740865,0.92,0.08619246861924738,12000.0,1808008.0
13000.0,2.890625,1.065471668779436E-6,13000.0,0.9802566018933732,0.7501961128670184,0.925,0.6819230508244558,0.9791222222222222,0.1210762331838565,0.9172157163506003,0.9074074074074074,0.2517267843438224,13000.0,1840784.0
14000.0,3.078125,1.1563132607585026E-6,14000.0,0.9715562649640862,0.7240318172663858,0.897,0.5962367698941591,0.9802566018933732,0.11731843575418995,0.9045773463770864,0.9142857142857143,-0.02414772727272746,14000.0,1872776.0
15000.0,3.265625,1.2499468802060519E-6,15000.0,0.9677254588986433,0.692171334819901,0.88,0.558320144282086,0.9715562649640862,0.11731843575418995,0.9030467774756327,0.9333333333333333,-0.1896893588896233,15000.0,1930336.0
16000.0,3.46875,1.3542587597233554E-6,16000.0,0.9691937119675457,0.709508870253978,0.912,0.6517664936051667,0.9677254588986433,0.13122171945701358,0.9014419111144912,0.8879310344827587,0.13566605279312471,16000.0,1985056.0
17000.0,3.671875,1.4619808320680427E-6,17000.0,0.9790873848561369,0.7352154319109319,0.914,0.6216620474242224,0.9691937119675457,0.10253583241455347,0.9187963816370928,0.9247311827956989,0.15098722415795657,17000.0,2049952.0
18000.0,3.84375,1.5554388584051696E-6,18000.0,0.97502990430622,0.7184004836455634,0.906,0.5787322529757638,0.9790873848561369,0.09649122807017543,0.9022513596271071,0.8977272727272727,0.0651933701657457,18000.0,2101872.0
19000.0,4.015625,1.6517941710642643E-6,19000.0,0.9787441563246225,0.6893555946486355,0.866,0.5204866702451241,0.97502990430622,0.10987791342952276,0.9061685784762293,0.9595959595959596,-0.333682556312206,19000.0,2167032.0
20000.0,4.21875,1.7679992662225333E-6,20000.0,0.9758453600694916,0.723121536546984,0.905,0.6247966002622477,0.9787441563246225,0.11982082866741321,0.9138343947125742,0.9252336448598131,0.057539682539682814,20000.0,2211384.0
21000.0,4.421875,1.8866447175645993E-6,21000.0,0.9784836392657622,0.7368317755875821,0.907,0.6308644915456061,0.9758453600694916,0.11731843575418995,0.9226077756779534,0.9428571428571428,0.07920792079207929,21000.0,2257824.0
