learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.171875,2.067726907423801E-8,1000.0,0.8103578629032258,0.3988962554262782,0.995,0.5434623813002172,0.0,0.008064516129032258,0.6123724356957945,0.375,0.375,1000.0,465032.0,15.0,0.9999999999927498,7.250099252701694E-12,17.933333333333334,3.1274514194392187,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.328125,3.9474786414454385E-8,2000.0,1.0,0.9053835557966974,0.999,0.9328318108543798,0.8103578629032258,0.007049345417925478,0.9994963484948717,1.0,0.8666666666666657,2000.0,465032.0,15.0,0.9998202989700085,1.7970102999144343E-4,31.066666666666663,4.682286783592984,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.4375,5.2633048552605844E-8,3000.0,1.0,0.9679689385106263,0.999,0.9406739439962034,1.0,0.008064516129032258,0.9994958406536122,1.0,0.869565217391305,3000.0,465032.0,15.0,0.9999999999972536,2.746231623617433E-12,47.40000000000001,6.500549427328649,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.515625,6.203180722271404E-8,4000.0,0.998995983935743,0.9899376745181215,0.996,0.6648793565683628,1.0,0.004016064257028112,0.9979899477163945,1.0,0.4074074074074098,4000.0,465032.0,15.0,0.9999999999999878,1.227527705321859E-14,55.06666666666667,6.408327915038888,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.59375,7.143056589282222E-8,5000.0,1.0,0.9925534962836918,0.998,0.9220698254364093,0.998995983935743,0.012145748987854251,0.9989873415124059,1.0,0.7435897435897443,5000.0,465032.0,15.0,0.999999979135408,2.0864591969993253E-8,78.6,6.344851681256455,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.6875,8.270907629695204E-8,6000.0,0.999766191255553,0.9345118622691564,0.996,0.8551249547265489,1.0,0.013171225937183385,0.9593076764748412,0.9230769230769231,0.5384615384615404,6000.0,465032.0,15.0,0.9993637261522073,6.36273847792696E-4,102.8,8.019618801058174,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.78125,9.398758670108187E-8,7000.0,1.0,0.9815061160301842,0.999,0.9468650371944738,0.999766191255553,0.009081735620585268,0.9994953317871872,1.0,0.8852459016393437,7000.0,465032.0,15.0,0.9270371513446526,0.07296284865534738,117.66666666666666,9.170345582105295,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.859375,1.0338634537119005E-7,8000.0,1.0,0.9907672308077643,0.997,0.8406289842753935,1.0,0.008064516129032258,0.9984867582755481,1.0,0.6521739130434777,8000.0,465032.0,15.0,0.9999943287900407,5.671209959197874E-6,133.06666666666666,8.697016456124206,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.953125,1.1466485577531987E-7,9000.0,0.9997479838709677,0.9509964392143415,0.998,0.8878923766816147,1.0,0.008064516129032258,0.9989914268739957,1.0,0.7662337662337656,9000.0,465032.0,15.0,0.9099700309327122,0.09002996906728783,147.13333333333335,8.500980335624039,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.046875,1.259433661794497E-7,10000.0,0.9998561358077974,0.983133107323792,0.994,0.6972449288525597,0.9997479838709677,0.007049345417925478,0.9969742744562131,1.0,0.2857142857142819,10000.0,465032.0,15.0,0.9999997881291687,2.1187083124088654E-7,161.99999999999997,8.984112962017218,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,1.140625,1.3722187658357953E-7,11000.0,0.9992646382939608,0.9902284269099358,0.996,0.8441760810284382,0.9998561358077974,0.011122345803842264,0.9979757064261557,1.0,0.536842105263159,11000.0,465032.0,15.0,0.9999999999984472,1.552750645388493E-12,183.13333333333333,9.27259145983216,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,1.25,1.50380138721731E-7,12000.0,1.0,0.9684503785193083,0.998,0.9220698254364093,0.9992646382939608,0.012145748987854251,0.9989873415124059,1.0,0.7757009345794394,12000.0,465032.0,15.0,0.934381207700563,0.0656187922994369,206.13333333333333,10.006188561275943,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.34375,1.6165864912586081E-7,13000.0,1.0,0.9919272771218124,0.995,0.7035807446051692,1.0,0.006036217303822937,0.9974817386365933,1.0,0.4247787610619446,13000.0,465032.0,15.0,0.997496843504546,0.0025031564954540128,218.8,10.671724991102153,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,1.4375,1.7293715952999064E-7,14000.0,0.9997757596143065,0.9843434252546464,0.995,0.7802004571830499,1.0,0.009081735620585268,0.9974741055896624,1.0,0.4262295081967182,14000.0,465032.0,15.0,0.9911370617705635,0.00886293822943659,234.53333333333333,11.255897924876457,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,1.53125,1.8421566993412046E-7,15000.0,0.999746963562753,0.9939184672059719,0.996,0.8551564310544615,0.9997757596143065,0.012145748987854251,0.9979736554659389,1.0,0.5522388059701496,15000.0,465032.0,15.0,0.9998820981539108,1.1790184608903058E-4,258.8,13.09961831505025,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,1.640625,1.9737393207227192E-7,16000.0,0.9995782726045884,0.9582059051187269,0.997,0.8873873873873878,0.999746963562753,0.012145748987854251,0.9984806271295585,1.0,0.6712328767123302,16000.0,465032.0,15.0,0.9999999999999994,4.72805146001764E-22,281.80000000000007,12.312595177297107,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17000.0,1.75,2.1053219421042338E-7,17000.0,1.0,0.9889330513126735,0.997,0.7985495568090251,0.9995782726045884,0.006036217303822937,0.9984898053300737,1.0,0.6644736842105258,17000.0,465032.0,15.0,0.99817519963686,0.0018248003631400759,294.06666666666666,13.349513991510095,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18000.0,1.84375,2.218107046145532E-7,18000.0,1.0,0.9947350503938629,0.998,0.856156501726121,1.0,0.006036217303822937,0.9989934572185107,1.0,0.7721518987341769,18000.0,465032.0,15.0,0.9998530247380725,1.4697526192763562E-4,305.5333333333333,13.436978118326346,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
