learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.234375,4.991500948866208E-8,1000.0,0.8970784250153103,0.6473852947720218,0.819,0.6377739709578776,0.0,0.949317738791423,0.8188951815581921,0.8151950718685832,0.6268041237113401,1000.0,823232.0
2000.0,0.5,1.1678636332766877E-7,2000.0,0.8965263361174142,0.6801272202253483,0.836,0.6717005909389362,0.8970784250153103,1.1645021645021645,0.8372628190398607,0.8178438661710037,0.6593977154724818,2000.0,973136.0
3000.0,0.734375,1.802482357662585E-7,3000.0,0.9118734396005377,0.739481475357513,0.871,0.7422721605984081,0.8965263361174142,1.032520325203252,0.8707526065341735,0.8326771653543307,0.734020618556701,3000.0,1046656.0
4000.0,0.953125,2.418063296419051E-7,4000.0,0.904412,0.6244187579611871,0.863,0.726,0.9118734396005377,1.0,0.8570694254259686,0.762,0.7185413456599897,4000.0,1087776.0
5000.0,1.171875,3.074869487641586E-7,5000.0,0.9098243549878141,0.6480255482367274,0.898,0.7966709857470349,0.904412,1.0449897750511248,0.8959333151013374,0.8160469667318982,0.7893432465923172,5000.0,1160624.0
6000.0,1.34375,3.60075985857596E-7,6000.0,0.8990745192307692,0.6493480803253758,0.883,0.7636745576472489,0.9098243549878141,0.9230769230769231,0.8720417024255381,0.7708333333333334,0.758679958748711,6000.0,1182728.0
7000.0,1.546875,4.2297201515692803E-7,7000.0,0.90368,0.7090216887916263,0.901,0.802,0.8990745192307692,1.0,0.8971688804233013,0.818,0.7967145790554415,7000.0,1196912.0
8000.0,1.734375,4.845561084544493E-7,8000.0,0.9254093147353305,0.709302511423956,0.906,0.811785435396352,0.90368,0.9880715705765407,0.900700397137358,0.8128772635814889,0.8076234331030955,8000.0,1269608.0
9000.0,1.921875,5.485670731609894E-7,9000.0,0.8990766123214543,0.5813276882606312,0.884,0.7698230018255419,0.9254093147353305,1.0920502092050208,0.8822351523492946,0.7816091954022989,0.7626733348488293,9000.0,1319640.0
10000.0,2.109375,6.133390060212049E-7,10000.0,0.9128396513586055,0.6079526314793136,0.892,0.7839075124153138,0.8990766123214543,0.9960079840319361,0.8854395157279485,0.7855711422845691,0.7782340862422998,10000.0,1335328.0
11000.0,2.296875,6.81114842235628E-7,11000.0,0.8932171474358974,0.6737514059490286,0.886,0.7696038803556993,0.9128396513586055,0.9230769230769231,0.8739095769688926,0.7666666666666667,0.7655636567582726,11000.0,1397256.0
12000.0,2.5,7.56158422316528E-7,12000.0,0.9340677362709451,0.643640023967831,0.916,0.8320557574885139,0.8932171474358974,1.0040080160320641,0.9123241361168285,0.8323353293413174,0.8274858805408182,12000.0,1428080.0
13000.0,2.6875,8.262167749409046E-7,13000.0,0.9289818193457525,0.613411255542228,0.906,0.812503989276824,0.9340677362709451,1.032520325203252,0.9029223160324757,0.8169291338582677,0.8070424759197853,13000.0,1444312.0
14000.0,2.859375,8.932036709868246E-7,14000.0,0.9342334233423343,0.6919673681250706,0.913,0.8257211538461539,0.9289818193457525,0.9801980198019802,0.9090801079466354,0.8363636363636363,0.8214861497874836,14000.0,1506536.0
15000.0,3.046875,9.707824534012212E-7,15000.0,0.9191693584863367,0.5995374057891497,0.897,0.7928365701781204,0.9342334233423343,0.949317738791423,0.8891020074258158,0.7967145790554415,0.7885010266940452,15000.0,1599352.0
16000.0,3.265625,1.0644080531266E-6,16000.0,0.9310562884221312,0.6059836631425721,0.908,0.8150768637036084,0.9191693584863367,0.953125,0.9008192992138132,0.8114754098360656,0.8111125368920826,16000.0,1654432.0
17000.0,3.4375,1.1400992581103412E-6,17000.0,0.925128,0.5639372334238978,0.878,0.756,0.9310562884221312,1.0,0.8694826047713663,0.756,0.7493958434026099,17000.0,1702296.0
18000.0,3.609375,1.2173506224320997E-6,18000.0,0.9208859746040896,0.5918031198340503,0.895,0.7910414494161102,0.925128,1.0576131687242798,0.8922018173490674,0.7976653696498055,0.7836043050148844,18000.0,1737384.0
19000.0,3.765625,1.2885651085525754E-6,19000.0,0.9026297683051715,0.6677516771710126,0.898,0.7963063552417164,0.9208859746040896,1.0161290322580645,0.893507187842416,0.8015873015873016,0.7900325027085591,19000.0,1761776.0
20000.0,3.953125,1.3756235906233392E-6,20000.0,0.897750879594606,0.5682178071207025,0.873,0.7474707304657674,0.9026297683051715,1.053388090349076,0.8676617530791613,0.7543859649122807,0.7385217212270949,20000.0,1794784.0
