learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.140625,1.6915728338062764E-8,1000.0,0.9629166213324629,0.7615709180509804,0.929,0.672768836531903,0.0,0.1001100110011001,0.9410507264408682,0.9560439560439561,0.21978021978022005,1000.0,464976.0,15.0,180.73333333333335,13.78128475592205,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.3125,3.759050741791725E-8,2000.0,0.9942694024725275,0.8482454467844485,0.958,0.8030905408446476,0.9629166213324629,0.11607142857142858,0.9595618419734231,0.9615384615384616,0.569230769230769,2000.0,464976.0,15.0,367.8666666666666,18.558273729243343,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.4375,5.2626710385084146E-8,3000.0,0.9912541482300885,0.8362411995743609,0.952,0.7704667176740625,0.9942694024725275,0.10619469026548672,0.964023762237888,0.9791666666666666,0.5051546391752572,3000.0,464976.0,15.0,563.7999999999998,17.151426429642164,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.515625,6.202433723956346E-8,4000.0,0.9961483263686632,0.8680894429281956,0.957,0.8061631114877656,0.9912541482300885,0.1185682326621924,0.9716117425416919,0.9905660377358491,0.5667506297229213,4000.0,464976.0,15.0,751.6666666666667,22.601095632944975,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.59375,7.142196409404278E-8,5000.0,0.98976,0.8191572882242938,0.945,0.7795591182364727,0.9961483263686632,0.14285714285714285,0.9445712557255048,0.944,0.47318007662835226,5000.0,464976.0,15.0,985.5999999999999,22.36004088930583,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.6875,8.269911631941795E-8,6000.0,0.9942490842490842,0.838497673761236,0.95,0.7435371358227326,0.98976,0.0989010989010989,0.9424463529586861,0.9333333333333333,0.509803921568627,6000.0,464976.0,15.0,1164.4666666666665,30.14694172280323,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.78125,9.397626854479313E-8,7000.0,0.9920361328812033,0.8445781439897531,0.964,0.7893578926427391,0.9942490842490842,0.08342361863488625,0.9744668417355019,0.987012987012987,0.634252539912917,7000.0,464976.0,15.0,1313.0666666666666,34.212501196130596,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.890625,1.0713294614106417E-7,8000.0,0.9848794599807136,0.8264045968357739,0.95,0.737408749540465,0.9920361328812033,0.09289617486338798,0.9513326185963562,0.9529411764705882,0.4832041343669246,8000.0,464976.0,15.0,1470.8666666666666,36.50022830978821,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.984375,1.1841009836643934E-7,9000.0,0.993017544246082,0.8343730425753673,0.952,0.7801251454380547,0.9848794599807136,0.11234705228031146,0.968677616800309,0.9900990099009901,0.5062857142857138,9000.0,464976.0,15.0,1663.2666666666667,38.73991420203394,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.09375,1.315667759627104E-7,10000.0,0.994944,0.8516586124090457,0.955,0.819639278557114,0.993017544246082,0.14285714285714285,0.9672866320648852,0.984,0.5499999999999995,10000.0,464976.0,15.0,1904.3999999999999,43.94607084663136,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
