learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.171875,3.5347248841491014E-8,1000.0,0.9633578742489634,0.7658764758011449,0.953,0.7536635988175852,0.0,0.1001100110011001,0.9343208375129354,0.9120879120879121,0.4835164835164829,1000.0,794960.0,15.0,1836.8,46.96533676173157,3510.399999999999,2193.6577672918806,1.4000000000000001,1.5491933384829668,1.2,0.7745966692414834,1.2,0.7745966692414834,0.13333333333333336,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.359375,7.677907382862436E-8,2000.0,0.9874012706043956,0.7391653371209314,0.951,0.7711221553753594,0.9633578742489634,0.11607142857142858,0.9428533055408094,0.9326923076923077,0.49743589743589717,2000.0,854152.0,15.0,3842.2000000000007,65.52229718631256,7421.333333333332,3623.4785707081187,4.333333333333332,2.581988897471611,2.666666666666666,1.2909944487358056,2.666666666666666,1.2909944487358056,1.5333333333333334,0.8338093878327919,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.453125,9.862111053533024E-8,3000.0,0.9854811946902655,0.7475505066626966,0.929,0.6837021989379524,0.9874012706043956,0.10619469026548672,0.9419694347107042,0.9583333333333334,0.2680412371134024,3000.0,900584.0,15.0,5637.6,77.38567604629988,10489.599999999999,3137.421252284384,6.6,2.164651077128664,3.8,1.082325538564332,3.8,1.082325538564332,2.666666666666667,0.7237468644557459,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.578125,1.2839342364006572E-7,4000.0,0.9944704740196699,0.8089127182651914,0.941,0.7483407551483507,0.9854811946902655,0.1185682326621924,0.9624453891054064,0.9905660377358491,0.4055415617128455,4000.0,920672.0,15.0,7535.333333333334,78.23377665384575,11817.599999999999,2835.0124413937137,7.533333333333334,1.9223002094465096,4.266666666666667,0.9611501047232549,4.266666666666667,0.9611501047232549,3.0666666666666664,0.5936168397046636,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.6875,1.561412419606414E-7,5000.0,0.9853622857142857,0.7803339843446702,0.931,0.7346153846153849,0.9944704740196699,0.14285714285714285,0.9365419676356511,0.944,0.33908045977011575,5000.0,980648.0,15.0,9429.133333333331,72.9058753919505,15782.4,3236.651814982355,10.333333333333334,2.225394561056747,5.666666666666667,1.1126972805283735,5.666666666666667,1.1126972805283735,4.133333333333333,0.35186577527449847,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.796875,1.8461636500433084E-7,6000.0,0.9922832722832723,0.7931986857968059,0.918,0.6399719002458729,0.9853622857142857,0.0989010989010989,0.9443618436909085,0.9777777777777777,0.19607843137254924,6000.0,1006352.0,15.0,11083.466666666667,102.51610790969606,17481.6,4303.73573272603,11.533333333333333,2.9728934118288257,6.266666666666667,1.4864467059144129,6.266666666666667,1.4864467059144129,4.533333333333334,0.6399404734221845,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.890625,2.0974597039942937E-7,7000.0,0.9927818660213027,0.8306821601013363,0.953,0.7367241765628497,0.9922832722832723,0.08342361863488625,0.9625685692364531,0.974025974025974,0.5224963715529749,7000.0,1036136.0,15.0,12911.0,106.85771581206215,19450.133333333335,4145.259010805798,13.133333333333335,2.8751811537130436,7.066666666666667,1.4375905768565218,7.066666666666667,1.4375905768565218,5.133333333333333,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,1.0,2.4028484606080583E-7,8000.0,0.9791063966570235,0.7955339876349349,0.923,0.6437494216711392,0.9927818660213027,0.09289617486338798,0.9468009375941293,0.9764705882352941,0.20413436692506506,8000.0,1079288.0,15.0,15036.8,123.47654490978105,22303.999999999996,4267.481826892429,15.133333333333333,2.5597618936887376,8.066666666666666,1.2798809468443688,8.066666666666666,1.2798809468443688,5.733333333333333,0.4577377082170634,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,1.09375,2.6792552994771136E-7,9000.0,0.9927422108172997,0.8024076492378804,0.916,0.6599658346624352,0.9791063966570235,0.11234705228031146,0.9479917254624542,0.9900990099009901,0.13600000000000026,9000.0,1139672.0,15.0,17091.733333333334,118.64621279047974,26295.466666666664,5642.487367751752,17.800000000000004,4.05674042269688,9.400000000000002,2.02837021134844,9.400000000000002,2.02837021134844,6.6000000000000005,0.7367883976130072,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.234375,3.1106497368050947E-7,10000.0,0.9928868571428572,0.843217022729921,0.954,0.815075376884422,0.9927422108172997,0.14285714285714285,0.9633465479403408,0.976,0.5399999999999995,10000.0,1185808.0,15.0,19019.8,118.32292375408169,29343.46666666667,5820.381502796465,20.733333333333334,3.9182114481458186,10.866666666666667,1.9591057240729093,10.866666666666667,1.9591057240729093,7.133333333333333,0.7432233529572067,0.0,0.0,0.0,0.0,1.0,0.0
