learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.15625,1.8795253708958628E-8,1000.0,0.7391466701302075,0.344795316022926,0.681,0.16943521594684394,0.0,0.11482720178372352,0.6760602825201277,0.6699029126213593,-2.0970873786407767,1000.0,464976.0,15.0,0.8753263228193041,0.12467367718069583,188.26666666666665,9.82319897463337,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.296875,3.571098204702139E-8,2000.0,0.7551942186088527,0.31322758194142175,0.674,0.13743835065512375,0.7391466701302075,0.08932461873638345,0.6725094672003871,0.6707317073170732,-2.524324324324323,2000.0,464976.0,15.0,0.8883292011447638,0.11167079885523616,339.4,15.810484767123006,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.40625,4.8867659643292425E-8,3000.0,0.7367256637168141,0.29293083832843114,0.64,0.1277717475577609,0.7551942186088527,0.10619469026548672,0.651750535912282,0.6666666666666666,-2.843416370106761,3000.0,464976.0,15.0,0.9064180803111538,0.09358191968884615,518.8666666666667,19.65730204808187,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.5,6.01448118686676E-8,4000.0,0.7343106112637363,0.2948185699275176,0.646,0.14260802170122056,0.7367256637168141,0.11607142857142858,0.657793514480272,0.6730769230769231,-2.6779220779220796,4000.0,464976.0,15.0,0.8186191889255305,0.1813808110744694,716.3333333333334,15.637257097196098,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.578125,6.954243872314692E-8,5000.0,0.7860132348321325,0.3131949212850309,0.649,0.1655651810081683,0.7343106112637363,0.12485939257592801,0.6755206096954923,0.7117117117117117,-2.538306451612905,5000.0,464976.0,15.0,0.9007411212204306,0.09925887877956933,921.6,16.543449286219438,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.671875,8.081959094852209E-8,6000.0,0.7512768561901144,0.3080217166804855,0.615,0.1267861193014288,0.7860132348321325,0.1185682326621924,0.6461589755136955,0.6886792452830188,-2.8372093023255793,6000.0,464976.0,15.0,0.7414782643458401,0.2585217356541598,1112.1999999999998,16.16079913158472,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.75,9.021721780300141E-8,7000.0,0.8357137148793826,0.37534729223263086,0.669,0.18249804886241264,0.7512768561901144,0.10741971207087486,0.7089973312331129,0.7628865979381443,-2.314735336194563,7000.0,464976.0,15.0,0.9905366712595932,0.00946332874040663,1292.9333333333334,25.70288106882368,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.84375,1.0149437002837658E-7,8000.0,0.730688869190832,0.3097244308895525,0.638,0.12749219081408342,0.8357137148793826,0.1185682326621924,0.6395436514081562,0.6415094339622641,-2.597515527950312,8000.0,464976.0,15.0,0.9576025945919903,0.04239740540800979,1492.3333333333335,28.349015268024143,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.921875,1.108919968828559E-7,9000.0,0.7887096942993794,0.3544515917137315,0.683,0.20315720677693433,0.730688869190832,0.11982082866741321,0.7105359092053287,0.7476635514018691,-2.1282894736842084,9000.0,464976.0,15.0,0.9414644019735844,0.058535598026415656,1696.5333333333333,27.110532130169506,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.0,1.202896237373352E-7,10000.0,0.797801686536784,0.3408492116069673,0.652,0.16460618863576354,0.7887096942993794,0.10497237569060773,0.6969380128657504,0.7578947368421053,-2.4558093346573977,10000.0,464976.0,15.0,0.9485058997396377,0.051494100260362184,1875.8,31.49194908453361,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
