learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.140625,1.7123238649219275E-8,1000.0,0.7196356275303644,0.2099822069316346,0.981,0.28678678678678904,0.0,0.012145748987854251,0.5741272787925262,0.3333333333333333,-0.5833333333333334,1000.0,470680.0,15.0,0.9974967517936641,0.0025032482063357796,1364.0,40.8271618271114,3315.7333333333336,1439.7170092301703,1.2666666666666668,1.0327955589886444,1.1333333333333335,0.5163977794943222,1.1333333333333335,0.5163977794943222,0.13333333333333333,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.25,3.1306246657752326E-8,2000.0,0.9844064386317908,0.446591196935181,0.987,0.3756003842459153,0.7196356275303644,0.006036217303822937,0.8119661740120533,0.6666666666666666,-0.4444444444444444,2000.0,501248.0,15.0,0.9999999999999994,1.087551697011534E-23,2570.4,50.03256082649714,5334.399999999999,3163.1899992615954,2.8666666666666667,2.445598573141631,1.9333333333333333,1.2227992865708155,1.9333333333333333,1.2227992865708155,0.8666666666666667,1.0600988273786194,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.34375,4.560204817809992E-8,3000.0,0.860410359905819,0.19600377980675948,0.99,-0.0018032458425239059,0.9844064386317908,0.009081735620585268,0.0,0.0,-0.1111111111111111,3000.0,589440.0,15.0,0.999753346723082,2.4665327691803836E-4,3915.2666666666664,62.90521970923124,11162.133333333335,3496.600754746706,7.266666666666667,2.6040261866871424,4.133333333333333,1.3020130933435712,4.133333333333333,1.3020130933435712,3.0,1.0690449676496976,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.46875,6.641193370645245E-8,4000.0,0.4917278089483528,0.02801182877542057,0.993,0.0,0.860410359905819,0.007049345417925478,0.0,0.0,0.17647058823528874,4000.0,643520.0,15.0,0.9999895272496745,1.0472750325358674E-5,5242.533333333334,62.45783339486698,14739.2,3875.351324165886,9.533333333333333,2.875181153713043,5.266666666666667,1.4375905768565216,5.266666666666667,1.4375905768565216,3.333333333333333,0.816496580927726,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.5625,8.306068290645877E-8,5000.0,0.9799398194583752,0.11405905991328098,0.997,0.0,0.4917278089483528,0.003009027081243731,0.0,0.0,0.5945945945945922,5000.0,686456.0,15.0,0.9998202391314273,1.7976086857283044E-4,6385.0666666666675,72.87314483467313,17575.46666666667,3716.237072759538,11.8,2.704493615131253,6.4,1.3522468075656264,6.4,1.3522468075656264,3.8666666666666663,0.7432233529572064,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.640625,9.807470228729976E-8,6000.0,0.7759332865715844,0.1599421422102129,0.988,0.1412623443537949,0.9799398194583752,0.013171225937183385,0.2773500981126146,0.07692307692307693,-0.4400000000000064,6000.0,742864.0,15.0,0.9998928529456429,1.0714705435714531E-4,7875.266666666667,97.83693917261878,21309.33333333333,4959.399656448445,13.933333333333334,3.5348604067541474,7.466666666666667,1.7674302033770737,7.466666666666667,1.7674302033770737,3.9999999999999996,0.6546536707079771,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.734375,1.1711501024870408E-7,7000.0,0.9901073105298458,0.3631656683970924,0.996,0.49849548645937664,0.7759332865715844,0.006036217303822937,0.5773502691896257,0.3333333333333333,0.5,7000.0,785064.0,15.0,0.9999999992835776,7.164222333865804E-10,9106.866666666667,97.06026601084083,24094.933333333334,4643.257838240404,16.333333333333332,3.4364987719368987,8.666666666666666,1.7182493859684493,8.666666666666666,1.7182493859684493,4.6,0.828078671210825,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.796875,1.3092872298633058E-7,8000.0,0.8722235211596914,0.3169167750804308,0.987,0.37475952289342096,0.9901073105298458,0.013171225937183385,0.5535750425388806,0.3076923076923077,-0.5072463768115967,8000.0,854344.0,15.0,0.9068914880143797,0.09310851198562037,10580.066666666668,110.45973194314922,28677.333333333332,6194.716027927888,19.266666666666662,4.527166674117278,10.133333333333331,2.263583337058639,10.133333333333331,2.263583337058639,4.933333333333333,0.7037315505489968,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.890625,1.5307285745317736E-7,9000.0,0.8716161616161616,0.2926173443652528,0.99,0.37027707808564636,0.8722235211596914,0.010101010101010102,0.5468920451889103,0.3,-0.13924050632911553,9000.0,913040.0,15.0,0.9999981028527819,1.8971472180957588E-6,11858.0,112.71962688775275,32554.666666666664,5755.776758634589,22.33333333333333,4.18614494777827,11.666666666666664,2.093072473889135,11.666666666666664,2.093072473889135,5.0,0.6546536707079771,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.96875,1.722385382486714E-7,10000.0,0.9788732394366197,0.3886644095740612,0.991,0.3031898420563657,0.8716161616161616,0.006036217303822937,0.575896350313573,0.3333333333333333,-0.05882352941177162,10000.0,948280.0,15.0,0.9997534965295041,2.465034704958075E-4,13091.666666666666,118.28577179662753,34883.200000000004,6465.052813837972,24.066666666666663,4.772939595359697,12.533333333333331,2.3864697976798483,12.533333333333331,2.3864697976798483,5.266666666666666,0.703731550548997,0.0,0.0,0.0,0.0,1.0,0.0
