learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.125,4.555719594160716E-9,1000.0,0.773784355179704,0.1340467751156715,0.99,0.16513608281850292,0.0,0.011122345803842264,0.30151134457776363,0.09090909090909091,0.09090909090909091,1000.0,140880.0,15.0,998.6666666666667,34.21709402929367,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.21875,7.972509289781253E-9,2000.0,0.9901800327332242,0.26807210436221757,0.991,0.4673295454545422,0.773784355179704,0.013171225937183385,0.5547001962252291,0.3076923076923077,0.25,2000.0,140880.0,15.0,1990.5333333333333,46.83079979590154,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.25,9.111439188321431E-9,3000.0,0.9862651209677419,0.36385026385601105,0.994,0.5684695051783629,0.9901800327332242,0.008064516129032258,0.7063936122898273,0.5,0.43750000000000194,3000.0,140880.0,15.0,2989.4,61.491927460904456,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.34375,1.3498938642442226E-8,4000.0,0.9960606060606061,0.27709219519535744,0.991,0.30448222565688066,0.9862651209677419,0.010101010101010102,0.44698767298213027,0.2,0.14285714285713833,4000.0,180904.0,15.0,3983.5333333333333,60.407978028765406,5588.266666666666,4.131182235954611,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.359375,1.4231352704680628E-8,5000.0,0.9924932523616734,0.45792147624386875,0.994,0.6639784946236574,0.9960606060606061,0.012145748987854251,0.7071067811865476,0.5,0.4444444444444456,5000.0,181192.0,15.0,4983.866666666667,63.40331972681683,5607.466666666667,73.28795132573849,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.40625,1.675882635431157E-8,6000.0,0.9548155622827671,0.23922596174083757,0.994,0.49773982923154203,0.9924932523616734,0.009081735620585268,0.5773502691896257,0.3333333333333333,0.42857142857142555,6000.0,208424.0,15.0,5980.666666666666,79.45948353601044,7406.933333333333,1209.466911297622,4.333333333333333,0.9759000729485332,2.6666666666666665,0.48795003647426655,2.6666666666666665,0.48795003647426655,1.6666666666666665,0.4879500364742666,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.46875,2.0376497155262363E-8,7000.0,0.9814321169225113,0.4527953346418683,0.994,0.6224040276903701,0.9548155622827671,0.011122345803842264,0.674199862463242,0.45454545454545453,0.43243243243243157,7000.0,223744.0,15.0,6977.400000000001,79.67684732718784,8420.266666666668,140.19958562536385,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.546875,2.575472333571977E-8,8000.0,0.928130956385245,0.38538078249792107,0.995,0.6132425742574236,0.9814321169225113,0.009081735620585268,0.6666666666666666,0.4444444444444444,0.5180722891566272,8000.0,266104.0,15.0,7989.533333333332,90.70979366455789,11220.266666666666,242.29128475177689,7.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.609375,3.007088606763217E-8,9000.0,0.9918152259221886,0.23325702425919895,0.993,0.36154688070047863,0.928130956385245,0.009081735620585268,0.4714045207910317,0.2222222222222222,0.31521739130434867,9000.0,266944.0,15.0,8997.666666666668,93.18466049935985,11276.266666666666,207.73316217365664,7.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.671875,3.469968861382868E-8,10000.0,0.9943434343434343,0.34977958559001066,0.993,0.45904173106646273,0.9918152259221886,0.010101010101010102,0.5477225575051661,0.3,0.31372549019607693,10000.0,286280.0,15.0,10008.4,100.59238823802008,12552.0,1212.1027773489934,8.2,1.0141851056742197,4.6,0.5070925528371101,4.6,0.5070925528371101,2.6,0.5070925528371097,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,0.71875,3.826500485754675E-8,11000.0,0.9962626262626263,0.41918073310266535,0.995,0.6644295302013425,0.9943434343434343,0.010101010101010102,0.7071067811865476,0.5,0.508928571428571,11000.0,294008.0,15.0,11014.466666666669,95.4641792706012,13062.933333333334,1119.7137049051335,8.466666666666665,0.9154754164341273,4.7333333333333325,0.45773770821706367,4.7333333333333325,0.45773770821706367,2.733333333333333,0.45773770821706344,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,0.765625,4.1833716548151434E-8,12000.0,0.9986545576858392,0.48552191951356366,0.996,0.7124370956146673,0.9962626262626263,0.009081735620585268,0.7453559924999299,0.5555555555555556,0.6033057851239666,12000.0,294288.0,15.0,12011.333333333334,75.81148298497351,13081.599999999999,1087.597404504863,8.466666666666665,0.9154754164341273,4.7333333333333325,0.45773770821706367,4.7333333333333325,0.45773770821706367,2.733333333333333,0.45773770821706344,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,0.796875,4.423775761905643E-8,13000.0,0.9638383838383838,0.2964650779636027,0.994,0.5689655172413768,0.9986545576858392,0.010101010101010102,0.6324555320336759,0.4,0.40458015267175623,13000.0,297368.0,15.0,13006.666666666666,69.80755860288505,13286.933333333334,1169.4232685184525,8.466666666666665,0.9154754164341273,4.7333333333333325,0.45773770821706367,4.7333333333333325,0.45773770821706367,2.733333333333333,0.45773770821706344,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,0.84375,4.7847214672300546E-8,14000.0,0.9938333893934298,0.49710107230155537,0.995,0.664249261348375,0.9638383838383838,0.009081735620585268,0.7449798350232857,0.5555555555555556,0.5,14000.0,297648.0,15.0,13999.133333333333,80.35445286502846,13305.6,1175.6275406291375,8.466666666666665,0.9154754164341273,4.7333333333333325,0.45773770821706367,4.7333333333333325,0.45773770821706367,2.733333333333333,0.45773770821706344,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,0.875,5.027279257774353E-8,15000.0,0.9923751978132643,0.4394748076280889,0.997,0.7258771929824548,0.9938333893934298,0.007049345417925478,0.7559289460184544,0.5714285714285714,0.6938775510204088,15000.0,300032.0,15.0,14986.666666666666,91.40073981153128,13462.933333333332,1420.2772096956821,8.6,1.121223821162776,4.8,0.560611910581388,4.8,0.560611910581388,2.733333333333333,0.45773770821706344,0.0,0.0,0.0,0.0,1.0,0.0
16000.0,0.90625,5.275851839946376E-8,16000.0,0.9818548387096774,0.5834995633599993,0.999,0.9328318108543798,0.9923751978132643,0.008064516129032258,0.9354143466934853,0.875,0.8967741935483866,16000.0,307472.0,15.0,15983.066666666668,71.06482620684808,13954.133333333333,1313.1091711042518,8.999999999999998,1.0690449676496983,4.999999999999999,0.5345224838248491,4.999999999999999,0.5345224838248491,2.8666666666666663,0.3518657752744984,0.0,0.0,0.0,0.0,1.0,0.0
