learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.234375,5.097923955569664E-8,1000.0,0.9791832649384447,0.7508677362842788,0.945,0.8899339603762256,0.0,0.941747572815534,0.9450946426126569,0.9484536082474226,0.8849372384937237,1000.0,840784.0
2000.0,0.4375,1.0675808880478143E-7,2000.0,0.9835004956674253,0.7536106327050601,0.939,0.8776594037801237,0.9791832649384447,1.1231422505307855,0.939083936474317,0.9376181474480151,0.8740970072239421,2000.0,1061472.0
3000.0,0.65625,1.6734282123959728E-7,3000.0,0.9808604010506758,0.7814827124064673,0.936,0.8718359500160207,0.9835004956674253,1.0661157024793388,0.9357866815864377,0.9418604651162791,0.8678596008258775,3000.0,1070576.0
4000.0,0.78125,2.0335887610498403E-7,4000.0,0.9835039340157361,0.7831612779523496,0.949,0.8980057116801459,0.9808604010506758,0.9960079840319361,0.9489128525541253,0.9639278557114228,0.8943552563438631,4000.0,1113752.0
5000.0,0.890625,2.3567651320869725E-7,5000.0,0.9872555411994832,0.7612244492965323,0.963,0.9259982239573749,0.9835039340157361,0.9880715705765407,0.963004353876908,0.9637826961770624,0.9229166666666666,5000.0,1142152.0
6000.0,1.109375,3.05496408448865E-7,6000.0,0.9908638838911841,0.7696830532074992,0.964,0.9279091655485912,0.9872555411994832,0.9193857965451055,0.9641783469652857,0.9686847599164927,0.9249478804725503,6000.0,1233768.0
7000.0,1.328125,3.78848021177368E-7,7000.0,0.9926341143332693,0.7976277672495586,0.973,0.9459982719447022,0.9908638838911841,0.968503937007874,0.9730829378544305,0.9796747967479674,0.9438335809806835,7000.0,1296176.0
8000.0,1.5,4.394217588317891E-7,8000.0,0.9920795578690316,0.8160266098331599,0.973,0.9456871580302543,0.9926341143332693,1.1367521367521367,0.9719410299611789,0.9868421052631579,0.94375,8000.0,1362304.0
9000.0,1.6875,5.066779946597914E-7,9000.0,0.9905874443230523,0.8007821793654613,0.976,0.9519894376762887,0.9920795578690316,0.9569471624266145,0.9761050896674497,0.9815950920245399,0.9501959880101453,9000.0,1386544.0
10000.0,1.875,5.756005217942099E-7,10000.0,0.993362025823241,0.8186491298036909,0.974,0.9479531578420578,0.9905874443230523,1.0618556701030928,0.9739762660301898,0.974757281553398,0.9462476741782095,10000.0,1420896.0
11000.0,2.0625,6.462719951135417E-7,11000.0,0.9888538153478081,0.8027936542075141,0.966,0.9319790495472605,0.993362025823241,1.028397565922921,0.9659269490570699,0.9704142011834319,0.9295004712535343,11000.0,1456952.0
12000.0,2.265625,7.2655445870219E-7,12000.0,0.9882270885193069,0.8061714769509254,0.963,0.925931857308724,0.9888538153478081,0.9120458891013384,0.9634542877855723,0.9748427672955975,0.9231966787752983,12000.0,1527776.0
13000.0,2.453125,8.021887171910041E-7,13000.0,0.9874713933499845,0.8147299693486122,0.968,0.9358385698417218,0.9882270885193069,0.8621973929236499,0.9691498028373634,0.9870410367170627,0.9333760409993593,13000.0,1559264.0
14000.0,2.640625,8.802118180837068E-7,14000.0,0.9934778868353347,0.8326107322285426,0.971,0.942,0.9874713933499845,0.9646365422396856,0.9711156230023537,0.9796334012219959,0.9397178916109873,14000.0,1608512.0
15000.0,2.828125,9.595046220864686E-7,15000.0,0.9942002442002442,0.8325641252838833,0.97,0.9398614407595098,0.9934778868353347,0.8796992481203008,0.9707005176114175,0.9829059829059829,0.9375260308204914,15000.0,1634688.0
16000.0,3.0,1.0337089447097645E-6,16000.0,0.9910988729508197,0.8324170068904632,0.964,0.9279930873363842,0.9942002442002442,0.953125,0.9641760575904889,0.9733606557377049,0.9250487963565387,16000.0,1668856.0
17000.0,3.1875,1.1156816294209823E-6,17000.0,0.9938967418546366,0.8689113106442684,0.982,0.9639459188783175,0.9910988729508197,0.9047619047619048,0.9824137835480847,0.991578947368421,0.9624401620228304,17000.0,1689936.0
18000.0,3.390625,1.2071645081353682E-6,18000.0,0.9923601768210648,0.8550673727311168,0.972,0.9438922731644758,0.9938967418546366,1.0661157024793388,0.9714084009850132,0.9864341085271318,0.9417408392093399,18000.0,1740920.0
19000.0,3.578125,1.2954236202252405E-6,19000.0,0.9955545935198881,0.8412925518400306,0.975,0.9498431092457206,0.9923601768210648,1.0964360587002095,0.974363842948367,0.9866156787762906,0.9479623137598597,19000.0,1819536.0
20000.0,3.78125,1.3938059176628785E-6,20000.0,0.9976996687523003,0.8584437523427078,0.985,0.9699992799827195,0.9955545935198881,0.9762845849802372,0.9850460524586995,0.9898785425101214,0.9688246908448509,20000.0,1872216.0
21000.0,3.953125,1.4799152591472696E-6,21000.0,0.9970226630713919,0.8485481318197774,0.981,0.9618590309784965,0.9976996687523003,1.11864406779661,0.9806404807265763,0.9867424242424242,0.9604872251931075,21000.0,1936600.0
22000.0,4.140625,1.5751507534231575E-6,22000.0,0.9940931494135156,0.8367260573157862,0.976,0.9519838665791706,0.9970226630713919,1.0242914979757085,0.975865325283753,0.9841897233201581,0.9501180916391119,22000.0,1963360.0
23000.0,4.328125,1.67151314801433E-6,23000.0,0.9954079265268244,0.854752752726593,0.984,0.968001023967233,0.9940931494135156,0.9920318725099602,0.9840058395557806,0.9899598393574297,0.9667660074054005,23000.0,1986592.0
24000.0,4.5,1.7611287573042013E-6,24000.0,0.9964117703533026,0.8540943298990927,0.985,0.9699937587018099,0.9954079265268244,1.0161290322580645,0.9848848053844227,0.9940476190476191,0.9688904251641894,24000.0,2015456.0
25000.0,4.703125,1.8685637041926382E-6,25000.0,0.9946465180344672,0.8466359738288709,0.977,0.9539203744069752,0.9964117703533026,1.0661157024793388,0.9765534006399058,0.9883720930232558,0.9522583859182995,25000.0,2044488.0
26000.0,4.90625,1.979348307941109E-6,26000.0,0.9979999279974079,0.8550614437556582,0.981,0.9619963516497584,0.9946465180344672,1.012072434607646,0.9809559836644598,0.9860834990059643,0.9606092018180368,26000.0,2108232.0
27000.0,5.09375,2.083591631768892E-6,27000.0,0.9967284623773174,0.8545360803481962,0.984,0.9679137521658217,0.9979999279974079,1.1008403361344539,0.9837589995503107,0.9885496183206107,0.9667973253400968,27000.0,2149064.0
28000.0,5.28125,2.18988114890332E-6,28000.0,0.9958742868581724,0.852096331272373,0.98,0.9599591583415084,0.9967284623773174,1.0618556701030928,0.9799184742592494,0.9825242718446602,0.95850622406639,28000.0,2191248.0
29000.0,5.4375,2.2799322808471818E-6,29000.0,0.99867197875166,0.8461126836140069,0.981,0.9619990879781114,0.9958742868581724,1.0080321285140563,0.9809951058095866,0.9820717131474104,0.9606372338905558,29000.0,2227776.0
30000.0,5.609375,2.3795907489127584E-6,30000.0,0.9988549694725253,0.8698276966080296,0.983,0.9659632402995234,0.99867197875166,0.941747572815534,0.9828883265744205,0.979381443298969,0.9647911632723507,30000.0,2241320.0
31000.0,5.8125,2.4993279496104355E-6,31000.0,0.9964074826775056,0.868485082642502,0.98,0.9599961596313246,0.9988549694725253,1.0242914979757085,0.9800195422110973,0.9782608695652174,0.9586114819759679,31000.0,2278600.0
32000.0,6.015625,2.620406610529042E-6,32000.0,0.9982479719675514,0.8731006629887014,0.982,0.9639988479631348,0.9964074826775056,0.9920318725099602,0.9819895258376545,0.9799196787148594,0.9627521986549404,32000.0,2304128.0
