learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.390625,9.828121013318498E-8,1000.0,0.8218632280498406,0.48561601887920963,0.966,0.30600914435009946,0.0,0.014198782961460446,0.7451183737509014,0.5714285714285714,-1.4285714285714286,1000.0,972552.0
2000.0,0.640625,1.7542938520717952E-7,2000.0,0.9935735887096774,0.8066991398531134,0.98,0.4044783230109581,0.8218632280498406,0.008064516129032258,0.9264129356930174,0.875,-0.8181818181818182,2000.0,1192856.0
3000.0,0.84375,2.441574664165576E-7,3000.0,0.9986463620981387,0.894058253459705,0.988,0.6942675159235666,0.9935735887096774,0.015228426395939087,0.960682216702798,0.9333333333333333,0.027027027027024107,3000.0,1307896.0
4000.0,1.015625,3.044402304415902E-7,4000.0,0.9983130904183536,0.9248797401842971,0.981,0.550359712230215,0.9986463620981387,0.012145748987854251,0.9903379376602871,1.0,-0.5510204081632688,4000.0,1355760.0
5000.0,1.21875,3.808282134640548E-7,5000.0,0.9961879134432111,0.80037135623947,0.99,0.5785924989464813,0.9983130904183536,0.009081735620585268,0.878350184709015,0.7777777777777778,0.13793103448276192,5000.0,1453664.0
6000.0,1.421875,4.6162565316384036E-7,6000.0,0.9988050372276863,0.9315500961679064,0.987,0.6228823392898575,0.9961879134432111,0.011122345803842264,0.9934059640975336,1.0,-0.13043478260870112,6000.0,1537576.0
7000.0,1.59375,5.33095250527064E-7,7000.0,0.9978177850518276,0.9320155949702845,0.984,0.612083595985066,0.9988050372276863,0.013171225937183385,0.9918615127047753,1.0,-0.3658536585365909,7000.0,1607352.0
8000.0,1.75,6.013809211759103E-7,8000.0,0.9989949748743718,0.9375332370639097,0.985,0.3951612903225812,0.9978177850518276,0.005025125628140704,0.9924336870116702,1.0,-0.37931034482759146,8000.0,1689320.0
9000.0,1.9375,6.884071950076355E-7,9000.0,0.9961811238406983,0.9102957453349386,0.98,0.5569536130432854,0.9989949748743718,0.013171225937183385,0.9898164352450692,1.0,-0.800000000000008,9000.0,1794120.0
10000.0,2.109375,7.705012426918579E-7,10000.0,0.9975879396984925,0.8667979725224544,0.985,0.3951612903225812,0.9961811238406983,0.005025125628140704,0.9924336870116702,1.0,-0.4285714285714361,10000.0,1846296.0
11000.0,2.28125,8.563505576199128E-7,11000.0,0.9987131170144314,0.9306596217247852,0.98,0.5159494651241582,0.9975879396984925,0.011122345803842264,0.989837134625653,1.0,-0.8965517241379365,11000.0,1930752.0
12000.0,2.453125,9.457089860613148E-7,12000.0,0.9978697163359121,0.9014235050690155,0.99,0.638440957408344,0.9987131170144314,0.009081735620585268,0.9949417986213034,1.0,0.03999999999999573,12000.0,2009672.0
13000.0,2.640625,1.0456069139763713E-6,13000.0,0.9991368148467846,0.944171198765112,0.982,0.43127962085307925,0.9978697163359121,0.007049345417925478,0.9908951063470227,1.0,-0.7727272727272697,13000.0,2059480.0
14000.0,2.828125,1.1498696403577924E-6,14000.0,0.9954728370221329,0.8585028113926291,0.98,0.32687129779213636,0.9991368148467846,0.006036217303822937,0.9041042122229915,0.8333333333333334,-1.0289855072463703,14000.0,2149464.0
15000.0,3.015625,1.2582755880430342E-6,15000.0,0.9994969818913481,0.9510024692702241,0.981,0.3811074918566782,0.9954728370221329,0.006036217303822937,0.9903965427399408,1.0,-0.9791666666666575,15000.0,2234880.0
16000.0,3.203125,1.3698263016218941E-6,16000.0,0.9990807978674511,0.9422920465924549,0.986,0.6050775740479543,0.9994969818913481,0.011122345803842264,0.9928969166830695,1.0,-0.4451612903225879,16000.0,2299712.0
