learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
127000.0,8.546875,2.5563108566631057E-6,127000.0,0.8714432114777986,0.5562071559532847,0.848,0.6943224415592772,0.89013671875,0.9455252918287937,0.8409009321389143,0.757201646090535,0.6867505070993914,127000.0,1919464.0,15.0,0.28170030500189663,0.7182996949981034,98908.33333333334,270.88628786333777,120541.33333333334,6990.068819063096,81.93333333333335,4.463609472591612,41.466666666666676,2.231804736295806,41.466666666666676,2.231804736295806,14.533333333333331,1.0600988273786192,0.0,0.0,0.0,0.0,1.0,0.0
128000.0,8.640625,2.603273767615773E-6,128000.0,0.8866057747318474,0.5472567793709384,0.844,0.6888798477904485,0.8714432114777986,1.028397565922921,0.8388312780475905,0.7396449704142012,0.678464461692055,128000.0,1936360.0,15.0,0.6871715013728447,0.31282849862715534,99684.6,253.2702678393736,121659.73333333335,6634.895708801059,82.33333333333333,4.577377082170632,41.666666666666664,2.288688541085316,41.666666666666664,2.288688541085316,14.533333333333331,1.0600988273786192,0.0,0.0,0.0,0.0,1.0,0.0
129000.0,8.734375,2.6507446374226787E-6,129000.0,0.8596554386217545,0.5184322381030742,0.83,0.6601780666930528,0.8866057747318474,1.0040080160320641,0.8197577007938089,0.6986027944111777,0.6496972988514926,129000.0,1957304.0,15.0,0.3748213458930889,0.6251786541069111,100463.93333333333,252.49143314085717,123044.8,6103.78715225228,83.26666666666668,4.267261863247184,42.13333333333334,2.133630931623592,42.13333333333334,2.133630931623592,14.533333333333331,1.0600988273786192,0.0,0.0,0.0,0.0,1.0,0.0
130000.0,8.828125,2.6984351441367644E-6,130000.0,0.8766704466679223,0.5396855291806735,0.851,0.6989655729755939,0.8596554386217545,0.9193857965451055,0.8399789378208201,0.7411273486430062,0.6928906646372399,130000.0,1966360.0,15.0,0.5852380362789451,0.4147619637210549,101245.66666666667,264.8815548414736,123643.73333333332,5974.585310973072,83.66666666666667,4.1861449477782715,42.333333333333336,2.0930724738891358,42.333333333333336,2.0930724738891358,14.533333333333331,1.0600988273786192,0.0,0.0,0.0,0.0,1.0,0.0
131000.0,8.921875,2.7464040774955528E-6,131000.0,0.8845726126472094,0.5286009063583619,0.836,0.6713584917759466,0.8766704466679223,0.9841269841269841,0.8264766881635737,0.7157258064516129,0.6620312106720362,131000.0,1977840.0,15.0,0.46881094035204995,0.5311890596479499,102024.33333333333,268.3988680694353,124402.13333333335,6039.176834477964,84.33333333333333,4.186144947778267,42.666666666666664,2.0930724738891335,42.666666666666664,2.0930724738891335,14.533333333333331,1.0600988273786192,0.0,0.0,0.0,0.0,1.0,0.0
132000.0,9.046875,2.8106348084596305E-6,132000.0,0.8649254209077524,0.5225393522927992,0.83,0.6587332177041176,0.8845726126472094,0.968503937007874,0.8207901475379511,0.717479674796748,0.6496377716712465,132000.0,1986256.0,15.0,0.4017524962425543,0.5982475037574457,102823.66666666666,273.06636207199983,124958.4,6152.136130762107,84.73333333333332,4.589843860815599,42.86666666666666,2.2949219304077997,42.86666666666666,2.2949219304077997,14.533333333333331,1.0600988273786192,0.0,0.0,0.0,0.0,1.0,0.0
133000.0,9.140625,2.8589863601761567E-6,133000.0,0.8501322115384615,0.523691614981696,0.831,0.6586410277126928,0.8649254209077524,0.9230769230769231,0.819259359077391,0.7166666666666667,0.6516705926109595,133000.0,1993616.0,15.0,0.5840652951786415,0.41593470482135847,103593.73333333332,272.9593027401341,125444.26666666666,6035.188143198976,85.4,4.154171741411622,43.2,2.077085870705811,43.2,2.077085870705811,14.533333333333331,1.0600988273786192,0.0,0.0,0.0,0.0,1.0,0.0
134000.0,9.25,2.9158526255438734E-6,134000.0,0.8894466096343577,0.5276145267364755,0.824,0.6525762654317331,0.8501322115384615,1.1598272138228942,0.8246184913118458,0.7188081936685289,0.6372250423011844,134000.0,2009736.0,15.0,0.48851207784151957,0.5114879221584804,104348.13333333332,281.4622194049939,126509.86666666667,6081.785051243083,86.06666666666666,4.463609472591608,43.53333333333333,2.231804736295804,43.53333333333333,2.231804736295804,14.533333333333331,1.0600988273786192,0.0,0.0,0.0,0.0,1.0,0.0
135000.0,9.34375,2.9650047266234963E-6,135000.0,0.884367508703456,0.538679723773137,0.848,0.6911360098836477,0.8894466096343577,0.8832391713747646,0.8347565936159654,0.7356076759061834,0.6867510342406155,135000.0,2026624.0,15.0,0.370423785142376,0.629576214857624,105109.33333333334,287.2842461661245,127627.20000000001,5966.7794998642285,86.6,4.420730385678043,43.8,2.2103651928390216,43.8,2.2103651928390216,14.533333333333331,1.0600988273786192,0.0,0.0,0.0,0.0,1.0,0.0
136000.0,9.4375,3.01427518328031E-6,136000.0,0.8757400002401623,0.5302100598451179,0.844,0.6859916022882355,0.884367508703456,0.949317738791423,0.8332522745979821,0.7268993839835729,0.6785162287480679,136000.0,2031504.0,15.0,0.5344748410785374,0.46552515892146257,105855.33333333334,290.13116902203876,127949.33333333334,5812.5072370666685,87.13333333333331,4.3072474914243,44.066666666666656,2.15362374571215,44.066666666666656,2.15362374571215,14.533333333333331,1.0600988273786192,0.0,0.0,0.0,0.0,1.0,0.0
