learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.234375,3.2747630029916765E-8,1000.0,0.7827272727272727,0.3166336447349407,0.951,0.0942698706099832,0.0,0.010101010101010102,0.5359782899266791,0.3,-3.9,1000.0,540096.0,15.0,5130.466666666665,65.42374696290837,7907.733333333333,1419.4240012195423,4.866666666666666,1.4074631010979937,2.933333333333333,0.7037315505489968,2.933333333333333,0.7037315505489968,1.9333333333333331,0.7037315505489968,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.46875,7.148967900623878E-8,2000.0,0.681628542655733,0.3672680722799307,0.822,0.029941033494283766,0.7827272727272727,0.007049345417925478,0.686093023493738,0.5714285714285714,-19.94117647058836,2000.0,638960.0,15.0,8624.866666666667,93.54667793343036,14442.133333333335,2338.912991317201,9.4,1.8822478962286406,5.2,0.9411239481143203,5.2,0.9411239481143203,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.6875,1.1425963344259394E-7,3000.0,0.8003856472166331,0.38969251163449553,0.866,0.04536646529123398,0.681628542655733,0.006036217303822937,0.7603522075616866,0.6666666666666666,-16.47826086956512,3000.0,755776.0,15.0,16268.533333333331,115.30943875792038,22158.4,1785.1327601689939,15.8,1.2649110640673515,8.4,0.6324555320336759,8.4,0.6324555320336759,4.2666666666666675,0.45773770821706355,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.828125,1.4444263393266333E-7,4000.0,0.6354586693548387,0.23029124236295334,0.903,0.04414662987780882,0.8003856472166331,0.008064516129032258,0.5832853282858642,0.375,-11.516129032258005,4000.0,829664.0,15.0,21961.333333333332,126.48865938249519,27042.666666666664,2632.5950984496185,19.000000000000004,1.9999999999999991,10.000000000000002,0.9999999999999996,10.000000000000002,0.9999999999999996,4.933333333333334,0.7037315505489967,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,1.0,1.8221798301157025E-7,5000.0,0.7257257257257257,0.06244081352135428,0.973,-0.0019296422740070068,0.6354586693548387,0.001001001001001001,0.0,0.0,-3.2187500000000293,5000.0,849568.0,15.0,23937.333333333336,132.67342648487747,28350.400000000005,2248.78318843134,21.93333333333333,1.667618775665585,11.466666666666665,0.8338093878327925,11.466666666666665,0.8338093878327925,4.933333333333334,0.7037315505489967,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,1.140625,2.166382101778355E-7,6000.0,0.7589465725806451,0.34561026201718775,0.934,0.07010820559062343,0.7257257257257257,0.008064516129032258,0.59324575362454,0.375,-8.899999999999928,6000.0,946136.0,15.0,32050.066666666673,219.72497961466993,34727.46666666667,2614.7545600923636,27.533333333333335,2.065591117977289,14.266666666666667,1.0327955589886444,14.266666666666667,1.0327955589886444,5.733333333333333,0.7037315505489967,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,1.28125,2.551664430130687E-7,7000.0,0.7383114698957283,0.3350842761841173,0.876,0.058823529411764164,0.7589465725806451,0.009081735620585268,0.6987728098942578,0.5555555555555556,-16.714285714285698,7000.0,1059056.0,15.0,37703.4,218.33715736382223,42192.00000000001,2770.0372354382307,32.46666666666667,2.1995670569671746,16.733333333333334,1.0997835284835877,16.733333333333334,1.0997835284835877,6.6,0.9856107606091624,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,1.46875,3.0962165005298127E-7,8000.0,0.895678391959799,0.40690730075272247,0.931,0.07133243606998763,0.7383114698957283,0.005025125628140704,0.7480628248681715,0.6,-9.222222222222165,8000.0,1122640.0,15.0,42974.799999999996,220.72257959451497,46387.73333333333,3922.77320757844,37.13333333333333,1.9223002094465105,19.066666666666666,0.9611501047232552,19.066666666666666,0.9611501047232552,8.199999999999998,0.7745966692414833,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,1.59375,3.479005600739685E-7,9000.0,0.838391959798995,0.45920466284561684,0.976,0.24361802710368755,0.895678391959799,0.005025125628140704,0.8840291497956627,0.8,-2.661016949152556,9000.0,1183728.0,15.0,47321.0,231.41058131135017,50427.2,2830.7887643855433,39.53333333333334,2.325838302531757,20.26666666666667,1.1629191512658785,20.26666666666667,1.1629191512658785,8.199999999999998,0.7745966692414833,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.765625,4.0523979502419634E-7,10000.0,0.6359026369168357,0.29091487663190124,0.956,0.1679273827534038,0.838391959798995,0.014198782961460446,0.5869117245002343,0.35714285714285715,-5.027397260274,10000.0,1289560.0,15.0,53268.00000000001,234.38186180431646,57420.26666666666,3870.752888497214,45.53333333333334,3.419830126663911,23.26666666666667,1.7099150633319555,23.26666666666667,1.7099150633319555,8.4,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,1.9375,4.6727089081994364E-7,11000.0,0.9044265593561368,0.39844276111736354,0.949,0.09555224515854346,0.6359026369168357,0.006036217303822937,0.6898225357182152,0.5,-6.10126582278482,11000.0,1395080.0,15.0,56806.799999999996,233.04083026677577,64399.466666666674,4196.11626331279,49.00000000000001,3.380617018914066,25.000000000000004,1.690308509457033,25.000000000000004,1.690308509457033,8.4,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,2.109375,5.355675239115953E-7,12000.0,0.6537928427419355,0.2736476647757488,0.945,0.08564968745843925,0.9044265593561368,0.008064516129032258,0.5967401363429317,0.375,-6.5862068965517535,12000.0,1535992.0,15.0,63747.666666666664,251.44004302834364,73706.13333333333,4633.590121010254,57.0,3.7032803990902057,29.0,1.8516401995451028,29.0,1.8516401995451028,10.4,0.6324555320336758,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,2.3125,6.212948614524471E-7,13000.0,0.7293418544679897,0.41454447233544905,0.961,0.2237879149749227,0.6537928427419355,0.009081735620585268,0.8015289795208733,0.6666666666666666,-4.28124999999997,13000.0,1631392.0,15.0,69274.53333333334,275.4600999539984,80010.13333333333,5710.20977681539,62.2,4.459340117743238,31.6,2.229670058871619,31.6,2.229670058871619,10.466666666666667,0.6399404734221843,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,2.515625,7.159319162989656E-7,14000.0,0.7519559547957114,0.34006057529980793,0.939,0.18921792758785463,0.7293418544679897,0.014198782961460446,0.7345432271388096,0.5714285714285714,-6.763636363636333,14000.0,1800944.0,15.0,74491.86666666667,286.3733493851944,91220.8,6978.706421270757,69.13333333333333,5.262626539593902,35.06666666666666,2.631313269796951,35.06666666666666,2.631313269796951,10.599999999999998,0.6324555320336763,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,2.6875,8.017346327607003E-7,15000.0,0.7368421052631579,0.3135438548785505,0.972,0.28803905614320574,0.7519559547957114,0.012145748987854251,0.6991898145433282,0.5,-2.4426229508196786,15000.0,1929704.0,15.0,79056.79999999999,291.842472185644,99734.4,5801.448646674382,74.73333333333335,4.832430129073877,37.866666666666674,2.4162150645369387,37.866666666666674,2.4162150645369387,11.2,0.5606119105813882,0.0,0.0,0.0,0.0,1.0,0.0
