learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.328125,7.879202409336965E-8,1000.0,0.993138,0.9273096804114713,0.98,0.96,0.0,1.0,0.9798346799333039,0.962,0.9563318777292577,1000.0,928208.0
2000.0,0.546875,1.4038950515290102E-7,2000.0,0.9998838141025641,0.9709870864339085,0.993,0.9859809340703356,0.993138,1.0833333333333333,0.9931052375355357,0.9903846153846154,0.9850267379679144,2000.0,1088472.0
3000.0,0.734375,1.9385945051908493E-7,3000.0,0.9999159663865547,0.9714067726290028,0.996,0.9919967987194878,0.9998838141025641,0.9607843137254902,0.9959983961443155,0.9959183673469387,0.9916259595254711,3000.0,1102328.0
4000.0,0.9375,2.5347812980827357E-7,4000.0,0.9994356749487705,0.9744663160252678,0.994,0.9879953902298483,0.9999159663865547,1.0491803278688525,0.9940851101383475,0.990234375,0.9874542603240982,4000.0,1134544.0
5000.0,1.140625,3.1627831049263477E-7,5000.0,0.9992988782051282,0.9694938687567998,0.994,0.9879826950809165,0.9994356749487705,0.9230769230769231,0.9940689497832014,0.9958333333333333,0.987489574645538,5000.0,1195088.0
6000.0,1.328125,3.764281670252482E-7,6000.0,0.9999159969758912,0.9633627901778414,0.998,0.9959998559948158,0.9992988782051282,0.9880715705765407,0.9979999279252584,0.9979879275653923,0.9958606416005519,6000.0,1240040.0
7000.0,1.5625,4.553917096927762E-7,7000.0,0.9996112473749178,0.951654505232733,0.994,0.9879724810366117,0.9999159969758912,0.9157088122605364,0.993802837054122,0.9895397489539749,0.9875629256736749,7000.0,1302320.0
8000.0,1.75,5.201609261954824E-7,8000.0,0.9999959907627173,0.9775513039974851,0.995,0.9899817266694451,0.9996112473749178,1.1008403361344539,0.9952175718239583,0.9904580152671756,0.9896880639340035,8000.0,1335272.0
9000.0,1.9375,5.856550221020977E-7,9000.0,1.0,0.985290147313183,1.0,1.0,0.9999959907627173,0.953125,1.0,1.0,1.0,9000.0,1350216.0
10000.0,2.109375,6.471418762683041E-7,10000.0,0.9999359997439989,0.9773447332895694,0.999,0.997999983999872,1.0,1.0040080160320641,0.998997493482325,1.0,0.9979317476732161,10000.0,1382840.0
11000.0,2.28125,7.098747947667209E-7,11000.0,0.9998479507360385,0.9797711641870207,0.997,0.9939982715021927,0.9999359997439989,0.9646365422396856,0.9970165844310517,0.9979633401221996,0.99379115710254,11000.0,1410864.0
12000.0,2.46875,7.826945188248324E-7,12000.0,1.0,0.984569583968183,0.999,0.9979989434421375,0.9998479507360385,1.0491803278688525,0.9990229601966113,0.998046875,0.9979409746053535,12000.0,1501240.0
