learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.4375,1.030169530875153E-7,1000.0,0.8584243639380531,0.4266540550694934,0.73,0.25545996029119755,0.0,0.10619469026548672,0.7655107034967843,0.8125,-1.8125000000000009,1000.0,910192.0
2000.0,0.671875,1.6834777650526828E-7,2000.0,0.9229444444444445,0.5116639326615267,0.781,0.3692396313364055,0.8584243639380531,0.1111111111111111,0.8509471846778219,0.95,-1.2346938775510208,2000.0,1077480.0
3000.0,0.9375,2.5047548762005235E-7,3000.0,0.9282574693747074,0.5219877627086977,0.795,0.38017778315293,0.9229444444444445,0.10741971207087486,0.8552188870000073,0.9381443298969072,-1.0989761092150163,3000.0,1195152.0
4000.0,1.171875,3.280920080012745E-7,4000.0,0.9289902353165395,0.5270851751809378,0.804,0.40165460817535203,0.9282574693747074,0.10987791342952276,0.8649940266173521,0.9494949494949495,-1.0,4000.0,1280104.0
5000.0,1.40625,4.1174175243617756E-7,5000.0,0.9370810189618847,0.5360180597575177,0.821,0.403492402026126,0.9289902353165395,0.1013215859030837,0.8608679690976712,0.9130434782608695,-0.8491735537190088,5000.0,1379608.0
6000.0,1.625,4.956038578206466E-7,6000.0,0.9446386769221415,0.5473014842519114,0.81,0.43425777597799,0.9370810189618847,0.12485939257592801,0.866117548850804,0.9459459459459459,-0.9159663865546221,6000.0,1481904.0
7000.0,1.8125,5.698636394097572E-7,7000.0,0.9545504170487794,0.5758692833019429,0.816,0.43913382754584457,0.9446386769221415,0.11358574610244988,0.8879233022807881,0.9901960784313726,-0.8479196556671461,7000.0,1530928.0
8000.0,2.0,6.493997514351374E-7,8000.0,0.9361332103462854,0.5569317848759373,0.822,0.46372619908411666,0.9545504170487794,0.13378684807256236,0.867483140758577,0.9322033898305084,-0.7472392638036806,8000.0,1639704.0
9000.0,2.171875,7.259720587171614E-7,9000.0,0.9424826751606901,0.5653337249136383,0.804,0.39710487299214403,0.9361332103462854,0.10741971207087486,0.8647770752579277,0.9484536082474226,-0.9342105263157879,9000.0,1722112.0
10000.0,2.34375,8.070331144457062E-7,10000.0,0.9403517659886123,0.5700686889511984,0.781,0.3742428052209296,0.9424826751606901,0.11234705228031146,0.8548174619846057,0.9603960396039604,-1.1618953603158944,10000.0,1823064.0
11000.0,2.53125,8.999030493820707E-7,11000.0,0.9276203482417207,0.5272218337105269,0.789,0.38014101057579336,0.9403517659886123,0.11234705228031146,0.8521204834907817,0.9405940594059405,-1.083482944344703,11000.0,1914592.0
12000.0,2.71875,9.962060721591116E-7,12000.0,0.9328935234447046,0.5446611346430807,0.79,0.402393839534209,0.9276203482417207,0.12485939257592801,0.8537438051218859,0.9459459459459459,-1.0571428571428574,12000.0,1985368.0
13000.0,2.921875,1.1047579917228886E-6,13000.0,0.9527318569349137,0.6010285601723062,0.794,0.35007571933367004,0.9328935234447046,0.09170305676855896,0.8567994650745576,0.9404761904761905,-1.0458365164247503,13000.0,2065744.0
14000.0,3.109375,1.2096598382211396E-6,14000.0,0.9470919283252018,0.5914223438810383,0.796,0.39646041786240477,0.9527318569349137,0.11234705228031146,0.8641396292665499,0.9603960396039604,-1.0255319148936157,14000.0,2162640.0
15000.0,3.3125,1.328597880072064E-6,15000.0,0.9531529761124939,0.6226129045335966,0.798,0.4016871238329939,0.9470919283252018,0.11358574610244988,0.8654137749021975,0.9607843137254902,-1.0039682539682535,15000.0,2263392.0
16000.0,3.5,1.4419902840422261E-6,16000.0,0.9554567077502857,0.6281790639916536,0.799,0.4202948709074548,0.9531529761124939,0.122334455667789,0.8696959525886226,0.9724770642201835,-0.9839605181986418,16000.0,2337680.0
17000.0,3.703125,1.56877235794026E-6,17000.0,0.9509948603124523,0.6251785601140951,0.796,0.36149435360693105,0.9554567077502857,0.09409190371991247,0.8630455320858872,0.9534883720930233,-1.0316344463971885,17000.0,2412664.0
18000.0,3.890625,1.6916386408006981E-6,18000.0,0.9458888888888889,0.578550750861496,0.813,0.4214108910891086,0.9509948603124523,0.1111111111111111,0.8745284443630178,0.96,-0.8627559490868854,18000.0,2532992.0
19000.0,4.09375,1.8311782494290837E-6,19000.0,0.9275473655854976,0.5632104142634906,0.803,0.42415171994481216,0.9458888888888889,0.1273957158962796,0.858555332597385,0.9380530973451328,-0.9494791666666658,19000.0,2655440.0
20000.0,4.296875,1.9749658854885237E-6,20000.0,0.9589064992025519,0.6394927174702343,0.806,0.39131526104417685,0.9275473655854976,0.09649122807017543,0.8828467371203335,0.9886363636363636,-0.93227091633466,20000.0,2736280.0
