learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.1875,2.2554304450750352E-8,1000.0,0.8374747474747475,0.12722333852989334,0.99,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,1000.0,464976.0,15.0,0.9999998283682722,1.7163172776717206E-7,986.0,33.37663853655728,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.328125,3.9470032788813116E-8,2000.0,0.9902579689813732,0.2664629133430502,0.991,0.4673295454545422,0.8374747474747475,0.013171225937183385,0.5547001962252291,0.3076923076923077,0.2173913043478223,2000.0,464976.0,15.0,0.9399637122981164,0.0600362877018836,1967.2,45.91793922702918,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.453125,5.450623575598002E-8,3000.0,0.9851310483870968,0.3635712726035608,0.993,0.529822675980659,0.9902579689813732,0.008064516129032258,0.7060367577016132,0.5,0.32258064516128787,3000.0,464976.0,15.0,0.9099973438601112,0.09000265613988877,2953.6666666666665,58.829859603371375,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.59375,7.287831977009773E-8,4000.0,0.9964646464646465,0.2962720457293317,0.992,0.4252873563218358,0.9851310483870968,0.010101010101010102,0.5474458600601247,0.3,0.2195121951219491,4000.0,505008.0,15.0,0.9999387262068665,6.127379313350589E-5,3939.266666666667,56.71541320697656,5588.8,4.056740422696877,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.6875,8.51401515925924E-8,5000.0,0.9978070175438597,0.481611905473086,0.994,0.6639784946236574,0.9964646464646465,0.012145748987854251,0.7071067811865476,0.5,0.43396226415094574,5000.0,505576.0,15.0,0.9993637261138043,6.362738861957137E-4,4931.4,59.14968904639912,5626.666666666666,99.67566450863558,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.828125,1.0428406919042269E-7,6000.0,0.955712523825541,0.25476252194923577,0.994,0.49773982923154203,0.9978070175438597,0.009081735620585268,0.5773502691896257,0.3333333333333333,0.4193548387096753,6000.0,526224.0,15.0,0.9999982573066188,1.7426933810173458E-6,5916.933333333333,74.89179496033563,6992.0,1288.9011931541868,3.933333333333333,1.0327955589886446,2.466666666666667,0.5163977794943222,2.466666666666667,0.5163977794943222,1.4666666666666666,0.5163977794943223,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.921875,1.1758510178575913E-7,7000.0,0.9849250850261972,0.4779656119014548,0.995,0.7035807446051692,0.955712523825541,0.011122345803842264,0.7385489458759964,0.5454545454545454,0.5205479452054802,7000.0,548424.0,15.0,0.9875706081818353,0.012429391818164557,6904.933333333333,76.64245994660313,8459.2,159.24966920799903,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,1.0625,1.3894731334100165E-7,8000.0,0.9582912882610158,0.4156232114923644,0.995,0.6132425742574236,0.9849250850261972,0.009081735620585268,0.6666666666666666,0.4444444444444444,0.5121951219512182,8000.0,587200.0,15.0,0.9997261059069371,2.738940930628524E-4,7910.333333333334,87.22685257146348,11021.866666666669,637.2187185245697,6.866666666666666,0.5163977794943224,3.933333333333333,0.2581988897471612,3.933333333333333,0.2581988897471612,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,1.1875,1.5795405488461254E-7,9000.0,0.9902455432223344,0.2609112769469508,0.993,0.36154688070047863,0.9582912882610158,0.009081735620585268,0.4714045207910317,0.2222222222222222,0.3076923076923043,9000.0,587760.0,15.0,0.9189944466713007,0.08100555332869917,8911.8,88.99534498259656,11059.2,644.9224981123144,6.866666666666666,0.5163977794943224,3.933333333333333,0.2581988897471612,3.933333333333333,0.2581988897471612,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.296875,1.7496230106593832E-7,10000.0,0.9946464646464647,0.35730672110187506,0.993,0.45904173106646273,0.9902455432223344,0.010101010101010102,0.5477225575051661,0.3,0.30693069306930615,10000.0,601096.0,15.0,0.9946805720072016,0.00531942799279829,9912.133333333331,97.42753106552509,11940.266666666666,1089.8675847922775,7.533333333333333,0.9154754164341269,4.2666666666666675,0.4577377082170636,4.2666666666666675,0.4577377082170636,2.2666666666666666,0.4577377082170634,0.0,0.0,0.0,0.0,1.0,0.0
