learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.390625,9.203358786180615E-8,1000.0,0.7308300963890088,0.32238221179747184,0.912,0.07127931274669073,0.0,0.007049345417925478,0.7228518147446963,0.5714285714285714,-11.571428571428555,1000.0,910728.0
2000.0,0.71875,1.9224001637970408E-7,2000.0,0.9783838383838384,0.6185570725082148,0.964,0.32228915662650615,0.7308300963890088,0.010101010101010102,0.9317627477967866,0.9,-3.2352941176470864,2000.0,1180480.0
3000.0,0.953125,2.7083297027274966E-7,3000.0,0.9813131313131314,0.7991752625171761,0.934,0.2187500000000006,0.9783838383838384,0.010101010101010102,0.9660917830792959,1.0,-6.333333333333321,3000.0,1296208.0
4000.0,1.1875,3.548203191409508E-7,4000.0,0.9838900134952766,0.8065620649994182,0.933,0.24806967139522473,0.9813131313131314,0.012145748987854251,0.9654979206698551,1.0,-5.871794871794841,4000.0,1385176.0
5000.0,1.40625,4.3782903554124965E-7,5000.0,0.9750753768844221,0.7487438852294939,0.939,0.10766530134581516,0.9838900134952766,0.005025125628140704,0.8670402493367013,0.8,-5.931818181818164,5000.0,1466824.0
6000.0,1.625,5.245786289580994E-7,6000.0,0.975033738191633,0.7750782866539581,0.926,0.21263193735103858,0.9750753768844221,0.012145748987854251,0.9213779067047152,0.9166666666666666,-6.928571428571448,6000.0,1532928.0
7000.0,1.796875,5.997999364303218E-7,7000.0,0.9362681628542656,0.578078196321822,0.904,0.06471035248728625,0.975033738191633,0.007049345417925478,0.7196604004175989,0.5714285714285714,-9.666666666666654,7000.0,1691728.0
8000.0,2.0,6.928050424903631E-7,8000.0,0.9667673716012085,0.7451766862368304,0.914,0.12865508926219468,0.9362681628542656,0.007049345417925478,0.9557163576574685,1.0,-8.828571428571385,8000.0,1769888.0
9000.0,2.203125,7.903701043687761E-7,9000.0,0.9830240253200978,0.8141804853050595,0.928,0.15188352533747937,0.9667673716012085,0.007049345417925478,0.9630640929501574,1.0,-7.415584415584427,9000.0,1856664.0
10000.0,2.453125,9.184243713712527E-7,10000.0,0.9771717171717171,0.8179665063207381,0.908,0.1633321207711894,0.9830240253200978,0.010101010101010102,0.9524025971566368,1.0,-9.574712643678108,10000.0,1979960.0
11000.0,2.734375,1.070564063007219E-6,11000.0,0.9928175403225806,0.8778554427077889,0.922,0.15788564518915163,0.9771717171717171,0.008064516129032258,0.9598807049534518,1.0,-8.031578947368388,11000.0,2090992.0
12000.0,2.953125,1.1931012138827808E-6,12000.0,0.9758249839139627,0.8109780381077948,0.913,0.18572872599303641,0.9928175403225806,0.011122345803842264,0.9550038512566668,1.0,-8.849056603773551,12000.0,2165320.0
13000.0,3.140625,1.3025316164000995E-6,13000.0,0.9666078629032258,0.7478792214949392,0.904,0.11412963236379692,0.9758249839139627,0.008064516129032258,0.8894968449054634,0.875,-9.947368421052651,13000.0,2256000.0
14000.0,3.375,1.4444098794936307E-6,14000.0,0.991356783919598,0.8575025588430615,0.924,0.107876511327621,0.9666078629032258,0.005025125628140704,0.9610505139961485,1.0,-7.941176470588281,14000.0,2339952.0
