learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.09375,3.4197000786662106E-9,1000.0,0.9465569690265486,0.6666296643353224,0.935,0.67005076142132,0.0,0.10619469026548672,0.8776429742586028,0.8125,0.322916666666667,1000.0,141000.0,15.0,0.9792339114236976,0.02076608857630233,190.9333333333333,10.1872936730494,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.140625,5.129550117999316E-9,2000.0,0.987635715998219,0.7749907214299465,0.944,0.7321009979237825,0.9465569690265486,0.10741971207087486,0.9367429813403386,0.9278350515463918,0.4196891191709841,2000.0,141000.0,15.0,0.9136701535168033,0.08632984648319668,376.93333333333334,16.623849763288312,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.171875,6.269450144221386E-9,3000.0,0.9813222687400319,0.7444505079064705,0.946,0.7084736978491836,0.987635715998219,0.09649122807017543,0.9076693430779935,0.8636363636363636,0.4234875444839853,3000.0,141000.0,15.0,0.9864740370192844,0.013525962980715674,549.6666666666666,22.724017082834465,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.203125,7.433215311417978E-9,4000.0,0.9769888458702065,0.7264090082724846,0.939,0.7001926630755315,0.9813222687400319,0.10619469026548672,0.9097097903479259,0.875,0.3527851458885932,4000.0,143952.0,15.0,0.8521162570368539,0.14788374296314616,733.2000000000002,22.233179838122307,3139.2,756.0063491796877,1.1333333333333333,0.5163977794943222,1.0666666666666667,0.2581988897471611,1.0666666666666667,0.2581988897471611,0.06666666666666668,0.2581988897471611,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.25,9.211168314019839E-9,5000.0,0.9696685606060607,0.7070218309742349,0.929,0.7014297729184192,0.9769888458702065,0.13636363636363635,0.8937599331933705,0.85,0.28571428571428653,5000.0,146616.0,15.0,0.9525976157513173,0.04740238424868264,965.1333333333333,22.29627344476672,3315.2000000000003,981.1051494542846,1.2666666666666668,0.7037315505489967,1.1333333333333333,0.3518657752744984,1.1333333333333333,0.3518657752744984,0.13333333333333336,0.35186577527449836,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.296875,1.0989121316621702E-8,6000.0,0.9813026885395306,0.7681994039947503,0.937,0.6570420695061409,0.9696685606060607,0.08225108225108226,0.9296421084270902,0.9210526315789473,0.34031413612565525,6000.0,146616.0,15.0,0.9343236090981478,0.06567639090185229,1113.4,27.668445152246242,3315.2000000000003,981.1051494542846,1.2666666666666668,0.7037315505489967,1.1333333333333333,0.3518657752744984,1.1333333333333333,0.3518657752744984,0.13333333333333336,0.35186577527449836,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.328125,1.2239098497149017E-8,7000.0,0.973343974461293,0.7207428006655229,0.924,0.6658606287096066,0.9813026885395306,0.11731843575418995,0.9025045698149372,0.8761904761904762,0.2153392330383486,7000.0,154616.0,15.0,0.936882124222706,0.063117875777294,1320.2666666666669,32.722789495716164,3843.7333333333336,1318.8492530918581,1.6666666666666667,0.9759000729485333,1.3333333333333337,0.4879500364742665,1.3333333333333337,0.4879500364742665,0.3333333333333333,0.48795003647426666,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.34375,1.2874855504681667E-8,8000.0,0.9761105753776921,0.7264218353578075,0.938,0.6799669643318016,0.973343974461293,0.09289617486338798,0.9232661824128895,0.9058823529411765,0.34993446920052357,8000.0,157280.0,15.0,0.9225053309245282,0.07749466907547163,1486.466666666667,35.77083142663,4019.7333333333336,1723.0640261160459,1.7999999999999998,1.2649110640673518,1.4000000000000001,0.6324555320336758,1.4000000000000001,0.6324555320336758,0.39999999999999997,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.375,1.4167906354284948E-8,9000.0,0.9822189197391968,0.7560901474433962,0.94,0.7359828916913813,0.9761105753776921,0.11982082866741321,0.9376095555080618,0.9345794392523364,0.37931034482758574,9000.0,159944.0,15.0,0.8865865631719897,0.11341343682801025,1687.3999999999999,41.084929458031546,4195.733333333334,1740.081749584799,1.9333333333333333,1.2798809468443688,1.4666666666666668,0.6399404734221844,1.4666666666666668,0.6399404734221844,0.4666666666666667,0.6399404734221844,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.421875,1.6179078051613437E-8,10000.0,0.9850318261736195,0.7448258765030934,0.933,0.7251800685819294,0.9822189197391968,0.13765642775881684,0.9152752722962348,0.8925619834710744,0.32391523713420817,10000.0,165848.0,15.0,0.9424258352021307,0.0575741647978692,1928.4,47.64421715771422,4586.133333333333,1744.179457783052,2.1999999999999997,1.2649110640673518,1.6,0.6324555320336759,1.6,0.6324555320336759,0.6,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
