learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.140625,5.125184543430805E-9,1000.0,0.9429086538461539,0.4769530545190865,0.93,0.560963371801305,0.0,0.11607142857142858,0.6999681115185585,0.5,0.32692307692307726,1000.0,140880.0,15.0,998.6666666666667,34.21709402929367,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.21875,7.972509289781253E-9,2000.0,0.975658448099393,0.5738485579896375,0.942,0.6940573273270103,0.9429086538461539,0.12485939257592801,0.821563329809434,0.6936936936936937,0.4604651162790695,2000.0,140880.0,15.0,1990.5333333333333,46.83079979590154,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.265625,9.68090413759152E-9,3000.0,0.9795264698057994,0.605279991084622,0.943,0.6902173913043477,0.975658448099393,0.11731843575418995,0.8272172475037644,0.7047619047619048,0.4656249999999996,3000.0,140880.0,15.0,2989.4,61.491927460904456,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.3125,1.2024635604272285E-8,4000.0,0.9761333333333333,0.5354634819597751,0.946,0.6770334928229662,0.9795264698057994,0.1111111111111111,0.7976702186855028,0.65,0.48571428571428515,4000.0,193272.0,15.0,3983.5333333333333,60.407978028765406,6406.4,1191.5980146724937,3.5333333333333337,0.915475416434127,2.266666666666667,0.4577377082170634,2.266666666666667,0.4577377082170634,1.2666666666666668,0.4577377082170635,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.375,1.5243389902429446E-8,5000.0,0.9787815908486299,0.5448894367091083,0.939,0.6338974912975627,0.9761333333333333,0.11731843575418995,0.7549288252930295,0.580952380952381,0.41904761904761845,5000.0,199072.0,15.0,4983.866666666667,63.40331972681683,6791.466666666666,1395.3865755546365,3.666666666666667,0.9759000729485332,2.3333333333333335,0.4879500364742666,2.3333333333333335,0.4879500364742666,1.3333333333333335,0.4879500364742666,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.4375,1.877336116093728E-8,6000.0,0.9875300480769231,0.5822432000286816,0.954,0.7327321743980661,0.9787815908486299,0.11607142857142858,0.8255243089185106,0.6923076923076923,0.5612082670906197,6000.0,218320.0,15.0,5980.666666666666,79.45948353601044,8063.466666666667,1145.798652635336,4.599999999999999,0.828078671210825,2.7999999999999994,0.4140393356054125,2.7999999999999994,0.4140393356054125,1.7999999999999998,0.4140393356054125,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.515625,2.366878713170687E-8,7000.0,0.9801146119505495,0.5570304604086325,0.948,0.7006263817243915,0.9875300480769231,0.11607142857142858,0.8121300933111262,0.6730769230769231,0.5034106412005455,7000.0,242216.0,15.0,6977.400000000001,79.67684732718784,9643.733333333334,1760.6982164822596,5.666666666666667,1.2344267996967355,3.3333333333333335,0.6172133998483678,3.3333333333333335,0.6172133998483678,2.1333333333333333,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.5625,2.6999720527480044E-8,8000.0,0.974846475067551,0.5172779636302197,0.934,0.6463212046514122,0.9801146119505495,0.12994350282485875,0.7759147658736503,0.6173913043478261,0.37735849056603815,8000.0,274680.0,15.0,7989.533333333332,90.70979366455789,11790.4,1732.2677457186412,7.133333333333333,1.1872336794093274,4.066666666666666,0.5936168397046637,4.066666666666666,0.5936168397046637,2.3333333333333335,0.6172133998483676,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.609375,3.0502560548484324E-8,9000.0,0.9858701616647673,0.5889565223721196,0.957,0.7601570692309405,0.974846475067551,0.1185682326621924,0.8505895578494378,0.7358490566037735,0.594339622641509,9000.0,288856.0,15.0,8997.666666666668,93.18466049935985,12727.466666666667,2100.721980199959,7.800000000000001,1.4735767952260144,4.400000000000001,0.7367883976130073,4.400000000000001,0.7367883976130073,2.4000000000000004,0.7367883976130072,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.609375,3.0502560548484324E-8,10000.0,0.9790689013035382,0.5456015310759809,0.943,0.6791985592075638,0.9858701616647673,0.11731843575418995,0.8063989890922102,0.6666666666666666,0.46175637393767655,10000.0,292088.0,15.0,10008.4,100.59238823802008,12941.333333333334,2392.9681111440623,7.933333333333334,1.667618775665584,4.466666666666667,0.833809387832792,4.466666666666667,0.833809387832792,2.466666666666667,0.833809387832792,0.0,0.0,0.0,0.0,1.0,0.0
