learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.21875,5.037439728362693E-8,1000.0,0.7264571884833967,0.18757486607074952,0.302,0.046750210315856154,0.0,0.10375275938189846,0.47482535123948505,0.9680851063829787,-6.42553191489362,1000.0,890152.0,15.0,4290.866666666667,64.90747994169041,9802.133333333335,1845.2210810889944,5.9333333333333345,1.2798809468443686,3.4666666666666672,0.6399404734221843,3.4666666666666672,0.6399404734221843,2.4666666666666672,0.6399404734221843,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.390625,9.279394160128301E-8,2000.0,0.8111694426609258,0.2899342831346472,0.368,0.07180853407431993,0.7264571884833967,0.09529025191675794,0.5547761357418044,1.0,-5.983425414364639,2000.0,954016.0,15.0,8078.8,101.9132684478047,14022.399999999998,3501.262074493384,9.133333333333335,2.5597618936887376,5.066666666666667,1.2798809468443688,5.066666666666667,1.2798809468443688,3.6000000000000005,0.9102589898327994,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.546875,1.3641864320056306E-7,3000.0,0.8786902255789127,0.37690124908025635,0.53,0.16473251891791985,0.8111694426609258,0.1273957158962796,0.6834332760344293,0.9911504424778761,-3.79591836734694,3000.0,1079232.0,15.0,12609.733333333334,141.50238093234955,22300.8,4722.326593655172,15.0,3.295017884191656,8.0,1.647508942095828,8.0,1.647508942095828,4.933333333333334,0.8837151016885368,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.671875,1.7389092439164717E-7,4000.0,0.8879488381837954,0.39208058938223833,0.566,0.18852719555746675,0.8786902255789127,0.1273957158962796,0.7122556551174934,0.9911504424778761,-3.2653562653562656,4000.0,1158784.0,15.0,16244.599999999999,145.45288878926655,27560.533333333336,4914.7060639714855,19.0,3.4641016151377544,10.0,1.7320508075688772,10.0,1.7320508075688772,5.866666666666666,0.9154754164341269,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.828125,2.2447402847723827E-7,5000.0,0.8991072559199697,0.4417862931131344,0.624,0.21843820673140874,0.8879488381837954,0.1185682326621924,0.752516075609341,0.9716981132075472,-2.6647173489278746,5000.0,1251376.0,15.0,19714.26666666667,149.8687362168588,33682.13333333334,4986.743997363218,23.000000000000004,3.464101615137754,12.000000000000002,1.732050807568877,12.000000000000002,1.732050807568877,6.2666666666666675,0.8837151016885367,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.9375,2.6236721573190555E-7,6000.0,0.9203575076608784,0.4599353027806673,0.636,0.2362568191355435,0.8991072559199697,0.12359550561797752,0.7631984736045792,0.9818181818181818,-2.50561797752809,6000.0,1339200.0,15.0,23059.8,145.29438097482318,39488.0,6058.521460365911,27.0,4.47213595499958,14.0,2.23606797749979,14.0,2.23606797749979,6.8,0.7745966692414834,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,1.09375,3.1982981858568056E-7,7000.0,0.9153655056818749,0.46951735263463606,0.668,0.2717413716707395,0.9203575076608784,0.1273957158962796,0.7882162343151733,0.9911504424778761,-2.157608695652175,7000.0,1421568.0,15.0,26771.13333333333,130.49513765800174,44934.40000000001,7651.256449573681,30.733333333333327,4.891197146283262,15.866666666666667,2.445598573141631,15.866666666666667,2.445598573141631,7.2,1.082325538564332,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,1.21875,3.6787571540723243E-7,8000.0,0.9339566587069362,0.5173411585046459,0.697,0.28097502634051874,0.9153655056818749,0.10987791342952276,0.8146821418386773,1.0,-1.9029940119760484,8000.0,1485760.0,15.0,30291.266666666663,157.86860117862278,49174.4,6903.704148602298,34.733333333333334,4.891197146283261,17.866666666666667,2.4455985731416305,17.866666666666667,2.4455985731416305,7.8,0.9411239481143203,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,1.34375,4.1853086764199867E-7,9000.0,0.9117584895026067,0.4999069801211249,0.701,0.27623234152150944,0.9339566587069362,0.10375275938189846,0.8185217925900399,1.0,-1.8966630785791179,9000.0,1566448.0,15.0,34235.46666666667,175.7956876875075,54512.0,6185.267657911013,37.66666666666667,5.219012860502955,19.333333333333336,2.6095064302514777,19.333333333333336,2.6095064302514777,8.266666666666666,1.0997835284835873,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.46875,4.729371802467439E-7,10000.0,0.931517454954955,0.5300995004212361,0.724,0.33186149198233766,0.9117584895026067,0.12612612612612611,0.8301741920760902,1.0,-1.6512968299711825,10000.0,1682448.0,15.0,38224.93333333333,162.909030998752,62178.13333333333,6654.414279974144,43.53333333333334,5.52742082280524,22.26666666666667,2.76371041140262,22.26666666666667,2.76371041140262,8.799999999999999,1.1464230084422216,0.0,0.0,0.0,0.0,1.0,0.0
11000.0,1.59375,5.296322180786067E-7,11000.0,0.9410765117814506,0.5550404605186339,0.715,0.30669079869219984,0.931517454954955,0.11482720178372352,0.8259989391589064,1.0,-1.740384615384616,11000.0,1753224.0,15.0,41485.399999999994,157.71755948983042,66858.66666666667,7629.356635173548,46.333333333333336,5.537749241945383,23.666666666666668,2.7688746209726913,23.666666666666668,2.7688746209726913,9.0,1.1952286093343936,0.0,0.0,0.0,0.0,1.0,0.0
12000.0,1.71875,5.889059846392937E-7,12000.0,0.9506987302262893,0.576239499800375,0.744,0.3518495075575361,0.9410765117814506,0.12485939257592801,0.8406759080207625,0.990990990990991,-1.4478087649402385,12000.0,1832968.0,15.0,45166.80000000001,128.2971996131298,72128.53333333333,8842.470742846437,50.46666666666666,6.345602151621757,25.73333333333333,3.1728010758108787,25.73333333333333,3.1728010758108787,9.333333333333334,1.1126972805283735,0.0,0.0,0.0,0.0,1.0,0.0
13000.0,1.84375,6.500788731500507E-7,13000.0,0.9336847821168379,0.5479982882726565,0.719,0.2994405496773934,0.9506987302262893,0.10864745011086474,0.8261611201693522,0.9897959183673469,-1.699926090169993,13000.0,1891696.0,15.0,48537.06666666667,137.31583337415245,76009.59999999999,9295.135047047846,53.666666666666664,7.546680127869536,27.333333333333332,3.773340063934768,27.333333333333332,3.773340063934768,9.4,1.1832159566199232,0.0,0.0,0.0,0.0,1.0,0.0
14000.0,1.96875,7.150523338673843E-7,14000.0,0.9402549871299871,0.5831536656637246,0.75,0.3637252107342101,0.9336847821168379,0.12612612612612611,0.8476251933894299,1.0,-1.3890784982935152,14000.0,2009224.0,15.0,52367.2,154.0163256652642,83778.66666666667,10531.753853850516,58.733333333333334,7.126075524505222,29.866666666666667,3.563037762252611,29.866666666666667,3.563037762252611,9.733333333333333,1.2798809468443688,0.0,0.0,0.0,0.0,1.0,0.0
15000.0,2.09375,7.822653666759531E-7,15000.0,0.9282095789135326,0.5725896246177327,0.759,0.31584624992902954,0.9402549871299871,0.09289617486338798,0.8493611341627857,0.9764705882352941,-1.3322580645161277,15000.0,2078480.0,15.0,55868.33333333333,149.47511339286214,88357.33333333333,9771.846518491393,62.46666666666667,7.347173087722404,31.733333333333334,3.673586543861202,31.733333333333334,3.673586543861202,10.0,1.3627702877384937,0.0,0.0,0.0,0.0,1.0,0.0
