learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.234375,3.698708799978097E-8,1000.0,0.8639133089133089,0.4564829130696382,0.725,0.2559926410908499,0.0,0.0989010989010989,0.7849780100044054,0.8666666666666667,-2.0555555555555567,1000.0,610016.0,15.0,2466.2666666666664,50.53494783198018,12533.333333333334,2330.2093917765865,7.666666666666667,1.6329931618554518,4.333333333333333,0.816496580927726,4.333333333333333,0.816496580927726,2.4,0.632455532033676,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.40625,6.673576232666771E-8,2000.0,0.917366320830008,0.5207496161856638,0.683,0.25816718150332324,0.8639133089133089,0.11731843575418995,0.7810607312634452,0.9333333333333333,-2.2512820512820495,2000.0,669048.0,15.0,5040.866666666667,67.17021732314197,16436.8,2994.438731095648,10.333333333333332,2.0930724738891344,5.666666666666666,1.0465362369445672,5.666666666666666,1.0465362369445672,3.2,0.4140393356054125,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.5625,9.693519031215045E-8,3000.0,0.9300842831564697,0.5367439318757127,0.743,0.31761457171685,0.917366320830008,0.11358574610244988,0.819805922334532,0.9313725490196079,-1.5959595959595967,3000.0,747104.0,15.0,7510.6,87.58897517055756,21594.666666666668,2922.617483075907,14.333333333333332,2.225394561056747,7.666666666666666,1.1126972805283735,7.666666666666666,1.1126972805283735,3.8666666666666667,0.6399404734221844,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.6875,1.237611609718038E-7,4000.0,0.9443127577361431,0.5435224926741523,0.744,0.32367813419705255,0.9300842831564697,0.11482720178372352,0.8241820915115756,0.941747572815534,-1.5600000000000007,4000.0,829560.0,15.0,10088.066666666666,93.93422217295512,27046.4,3825.2277765980343,17.93333333333333,2.7115274205474966,9.466666666666665,1.3557637102737483,9.466666666666665,1.3557637102737483,4.533333333333333,0.5163977794943222,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.78125,1.4497688324708077E-7,5000.0,0.9437339073909924,0.5248147698521819,0.73,0.31268328445747806,0.9443127577361431,0.1185682326621924,0.8153584618431501,0.9433962264150944,-1.6679841897233214,5000.0,874760.0,15.0,12638.733333333334,86.43367950273195,30033.6,3783.175023329328,20.2,2.596701204000403,10.6,1.2983506020002016,10.6,1.2983506020002016,5.066666666666666,0.45773770821706344,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.875,1.6734084864664408E-7,6000.0,0.9586442914278646,0.531989540727525,0.714,0.24989115553480656,0.9437339073909924,0.08577633007600434,0.8163450707828519,0.9620253164556962,-1.9333333333333327,6000.0,922104.0,15.0,15133.4,114.3002312208636,33163.2,4604.007000118794,22.333333333333332,3.2659863237109046,11.666666666666666,1.6329931618554523,11.666666666666666,1.6329931618554523,5.533333333333333,0.6399404734221844,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.984375,1.9551536145930489E-7,7000.0,0.9606237477132155,0.5592524349127039,0.765,0.38239808254315344,0.9586442914278646,0.13250283125707815,0.8444807163607102,0.9658119658119658,-1.3433048433048427,7000.0,995728.0,15.0,17626.533333333333,102.72909357463782,38029.866666666676,3916.438576539854,25.8,2.8081514000698546,13.4,1.4040757000349273,13.4,1.4040757000349273,6.2666666666666675,0.7037315505489969,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,1.09375,2.250306230659286E-7,8000.0,0.9653374665351557,0.6005225072073103,0.78,0.3636468818697213,0.9606237477132155,0.10375275938189846,0.8621048873457894,0.9787234042553191,-1.2110552763819085,8000.0,1043112.0,15.0,19930.066666666666,121.98036532085656,41161.066666666666,3983.183928658556,28.2,2.596701204000403,14.6,1.2983506020002016,14.6,1.2983506020002016,6.733333333333334,0.5936168397046638,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,1.21875,2.6051039134876596E-7,9000.0,0.9648090742567282,0.6276766970319072,0.809,0.39494925176446766,0.9653374665351557,0.10375275938189846,0.8631394026931675,0.9361702127659575,-0.9314606741573024,9000.0,1097168.0,15.0,22309.8,130.99847327354627,44734.93333333333,4246.808406096894,30.6,3.22490309931942,15.799999999999999,1.61245154965971,15.799999999999999,1.61245154965971,7.199999999999999,0.94112394811432,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.328125,2.931182259797222E-7,10000.0,0.9738661504424779,0.6614543575484815,0.82,0.42408108938261485,0.9648090742567282,0.10619469026548672,0.8784959659792912,0.9583333333333334,-0.8255578093306289,10000.0,1152408.0,15.0,24673.466666666667,135.6760146539575,48387.200000000004,4477.579754414527,33.13333333333333,3.2484428504101706,17.066666666666666,1.6242214252050853,17.066666666666666,1.6242214252050853,7.666666666666667,0.9759000729485332,0.0,0.0,0.0,0.0,1.0,0.0
