learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.453125,1.0953950954394208E-7,1000.0,0.9738378175971101,0.8480357668117896,0.948,0.7582677092146488,0.0,0.11234705228031146,0.9491063545664042,0.9504950495049505,0.4851485148514846,1000.0,934448.0
2000.0,0.71875,1.8673111400049593E-7,2000.0,0.9951334889221463,0.8755483043882221,0.978,0.8885455190232533,0.9738378175971101,0.11982082866741321,0.9585828166728998,0.9345794392523364,0.7884615384615382,2000.0,1123320.0
3000.0,0.953125,2.558813301018543E-7,3000.0,0.9978567477876106,0.8710824664618545,0.985,0.9170537491705374,0.9951334889221463,0.10619469026548672,0.9776965207699492,0.96875,0.8519736842105262,3000.0,1140472.0
4000.0,1.140625,3.1541690178629426E-7,4000.0,0.9962333333333333,0.8777877818122003,0.978,0.8868312757201644,0.9978567477876106,0.1111111111111111,0.9788882582921414,0.98,0.782178217821782,4000.0,1227376.0
5000.0,1.3125,3.7168721771902507E-7,5000.0,0.9976354620825892,0.899247020541007,0.981,0.9084019515205275,0.9962333333333333,0.1273957158962796,0.9698799199351918,0.9557522123893806,0.8162475822050289,5000.0,1265520.0
6000.0,1.5,4.3556314065224594E-7,6000.0,0.9983010533469249,0.9264061671310944,0.98,0.9047065438016371,0.9976354620825892,0.122334455667789,0.9887129567708942,1.0,0.8083067092651754,6000.0,1316856.0
7000.0,1.671875,4.973569755545921E-7,7000.0,0.9982989119886746,0.9101611330855602,0.977,0.8782321424789816,0.9983010533469249,0.10741971207087486,0.973451987820042,0.9690721649484536,0.7773167358229598,7000.0,1389744.0
8000.0,1.859375,5.693955528032448E-7,8000.0,0.9966195913461539,0.9100230188496806,0.978,0.8903421325464549,0.9982989119886746,0.11607142857142858,0.9792226817427997,0.9807692307692307,0.7871825876662634,8000.0,1485136.0
9000.0,2.046875,6.426390286328064E-7,9000.0,0.9988906447865538,0.9414732448110559,0.985,0.9249053807797825,0.9966195913461539,0.11982082866741321,0.9833731979457382,0.9813084112149533,0.855460385438972,9000.0,1509976.0
10000.0,2.203125,7.045276773472627E-7,10000.0,0.9987549880287311,0.9310224602967319,0.977,0.8875525569570744,0.9988906447865538,0.11731843575418995,0.9829187604805948,0.9904761904761905,0.7786333012512029,10000.0,1531064.0
11000.0,2.375,7.743752212263643E-7,11000.0,0.9990341689560439,0.9319197121745662,0.986,0.9279420242114798,0.9987549880287311,0.11607142857142858,0.983683856008336,0.9807692307692307,0.8652668416447943,11000.0,1570872.0
12000.0,2.546875,8.461130265560414E-7,12000.0,0.9977879665379665,0.9213914902889625,0.985,0.9276927229956422,0.9990341689560439,0.12612612612612611,0.9837502933364948,0.9821428571428571,0.8565737051792828,12000.0,1613384.0
13000.0,2.71875,9.208359794380763E-7,13000.0,0.9973170759552922,0.9189539082257159,0.977,0.8792625566941036,0.9977879665379665,0.10741971207087486,0.9780619257818541,0.979381443298969,0.7788461538461536,13000.0,1680520.0
14000.0,2.890625,9.968039295118714E-7,14000.0,0.9975920845251299,0.922980912100924,0.984,0.893814706663127,0.9973170759552922,0.07991360691144708,0.9913230463826698,1.0,0.8429172510518933,14000.0,1708520.0
15000.0,3.0625,1.0744878414293956E-6,15000.0,0.9967798314499138,0.9067123379166495,0.983,0.9043223773075191,0.9975920845251299,0.1013215859030837,0.9808670513279412,0.9782608695652174,0.8320158102766796,15000.0,1747112.0
16000.0,3.234375,1.1539168836962844E-6,16000.0,0.9974716017711122,0.9185255388339307,0.985,0.9132165420841913,0.9967798314499138,0.09769484083424808,0.9866959958724364,0.9887640449438202,0.8506533914125698,16000.0,1786360.0
17000.0,3.40625,1.2363250263863138E-6,17000.0,0.9976176167582418,0.9114984357494451,0.976,0.8803732355052235,0.9974716017711122,0.11607142857142858,0.9738544182189736,0.9711538461538461,0.7615429573348917,17000.0,1853360.0
18000.0,3.578125,1.3197373482398687E-6,18000.0,0.9988950276243094,0.9439071816003524,0.985,0.9177992108724242,0.9976176167582418,0.10497237569060773,0.9869989407214022,0.9894736842105263,0.8504983388704318,18000.0,1875944.0
19000.0,3.75,1.405302448094719E-6,19000.0,0.9992152378389892,0.9358258985704038,0.981,0.9018777500051642,0.9988950276243094,0.10987791342952276,0.9893999796062455,1.0,0.8104986876640418,19000.0,1924360.0
20000.0,3.90625,1.4838413982134725E-6,20000.0,0.9977820972886763,0.9074906283375781,0.974,0.8517200474495846,0.9992152378389892,0.09649122807017543,0.9651523914677831,0.9545454545454546,0.7390868038133466,20000.0,1942976.0
21000.0,4.078125,1.5718150340641537E-6,21000.0,0.9971246470685933,0.9048688861229741,0.976,0.883936861652739,0.9977820972886763,0.1210762331838565,0.9743375095219239,0.9722222222222222,0.7601142313184196,21000.0,1978528.0
22000.0,4.21875,1.6452614606047668E-6,22000.0,0.9993371671832406,0.9528255001410156,0.989,0.9502343509654535,0.9971246470685933,0.13895216400911162,0.9902055916743696,0.9918032786885246,0.8911381016644173,22000.0,2018880.0
23000.0,4.390625,1.7366207773900692E-6,23000.0,0.9959882947592444,0.8529219939749262,0.979,0.8940571082635455,0.9993371671832406,0.11731843575418995,0.9714082278826914,0.9619047619047619,0.792525773195876,23000.0,2054672.0
