learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
131000.0,12.75,6.255929862769943E-6,131000.0,0.9135353535353535,0.4095224151171741,0.975,0.2753623188405809,0.9112050739957717,0.010101010101010102,0.6999278462091574,0.5,0.9216900600176944,131000.0,2938312.0,15.0,0.9999905953891294,9.404610870578326E-6,148995.93333333332,303.16838005746524,187884.2666666667,9087.80626889418,130.19999999999996,6.178303049497373,65.59999999999998,3.0891515247486865,65.59999999999998,3.0891515247486865,16.066666666666666,1.5796322658258455,0.0,0.0,0.0,0.0,1.0,0.0
132000.0,12.875,6.351207266561688E-6,132000.0,0.9054826774302052,0.41027205353795176,0.969,0.23312883435582993,0.9135353535353535,0.009081735620585268,0.7351321850669081,0.5555555555555556,0.9021754721491752,132000.0,2946336.0,15.0,0.9468382027638091,0.05316179723619073,150071.06666666668,314.5703343261941,188415.46666666667,8824.279475779691,130.33333333333334,6.12566808795657,65.66666666666667,3.062834043978285,65.66666666666667,3.062834043978285,16.066666666666666,1.5796322658258455,0.0,0.0,0.0,0.0,1.0,0.0
133000.0,13.0,6.4467024963556075E-6,133000.0,0.9141465208199283,0.2906210646618209,0.961,0.0779269907319833,0.9054826774302052,0.011122345803842264,0.41988447104279547,0.18181818181818182,0.8760306876030687,133000.0,2953072.0,15.0,0.9986552138036858,0.001344786196314157,151147.33333333334,309.9303301127658,188861.33333333334,8749.938470531964,130.6,6.242710034226205,65.8,3.1213550171131024,65.8,3.1213550171131024,16.066666666666666,1.5796322658258455,0.0,0.0,0.0,0.0,1.0,0.0
134000.0,13.15625,6.566320856412253E-6,134000.0,0.8908070781182563,0.42381072484496,0.972,0.21335056470191813,0.9141465208199283,0.007049345417925478,0.7463525656205084,0.5714285714285714,0.9103421907857006,134000.0,2959240.0,15.0,0.999999999998234,1.76599605138471E-12,152188.8666666667,318.4623473295762,189268.8,8723.786229122568,131.0,6.458659745975611,66.0,3.2293298729878055,66.0,3.2293298729878055,16.066666666666666,1.5796322658258455,0.0,0.0,0.0,0.0,1.0,0.0
135000.0,13.328125,6.6988813988347035E-6,135000.0,0.9487423780487805,0.40496701794944734,0.948,0.1125068268705614,0.8908070781182563,0.016260162601626018,0.4897319658486505,0.25,0.8323141601375882,135000.0,2981288.0,15.0,0.9329743556923128,0.06702564430768734,153295.13333333336,322.83053198381066,190724.8,9696.106458632912,132.06666666666666,7.1260755245052225,66.53333333333333,3.5630377622526113,66.53333333333333,3.5630377622526113,16.066666666666666,1.5796322658258455,0.0,0.0,0.0,0.0,1.0,0.0
136000.0,13.453125,6.795643486030815E-6,136000.0,0.8657964886478536,0.2426267508139957,0.968,0.14452226915468147,0.9487423780487805,0.011122345803842264,0.5158575553124334,0.2727272727272727,0.8960716417910447,136000.0,2992248.0,15.0,0.9999985884180667,1.411581933353625E-6,154357.13333333333,324.9098483022838,191449.6,10068.467416359143,132.46666666666667,7.110019757523953,66.73333333333333,3.5550098787619766,66.73333333333333,3.5550098787619766,16.066666666666666,1.5796322658258455,0.0,0.0,0.0,0.0,1.0,0.0
137000.0,13.609375,6.9171924001744236E-6,137000.0,0.8564235361818443,0.34029151631150745,0.961,0.08226656626505896,0.8657964886478536,0.007049345417925478,0.5252918433066628,0.2857142857142857,0.8724272957356382,137000.0,3007000.0,15.0,0.9999999998705565,1.294434617489788E-10,155411.66666666666,311.1783289063536,192425.0666666667,9745.996917904782,133.13333333333333,6.822930525249465,67.06666666666666,3.4114652626247324,67.06666666666666,3.4114652626247324,16.066666666666666,1.5796322658258455,0.0,0.0,0.0,0.0,1.0,0.0
138000.0,13.734375,7.014734728727491E-6,138000.0,0.8765645230902028,0.3293475482241932,0.964,0.08948353482725567,0.8564235361818443,0.007049345417925478,0.5261128261102621,0.2857142857142857,0.8814008450905965,138000.0,3016376.0,15.0,0.9999999999937468,6.2531683134705784E-12,156458.6666666667,307.69271932206976,193044.26666666666,9383.21997326433,133.8,6.270110502557808,67.4,3.135055251278904,67.4,3.135055251278904,16.066666666666666,1.5796322658258455,0.0,0.0,0.0,0.0,1.0,0.0
139000.0,13.890625,7.137029994434368E-6,139000.0,0.9441685117587219,0.40309597954951254,0.962,0.2795115846953095,0.8765645230902028,0.017293997965412006,0.6757996480193373,0.47058823529411764,0.8739559967546412,139000.0,3025464.0,15.0,0.9998020866133183,1.979133866815285E-4,157588.8,303.74335971578074,193643.19999999998,9376.997899114616,134.73333333333332,6.540714974752561,67.86666666666666,3.2703574873762804,67.86666666666666,3.2703574873762804,16.066666666666666,1.5796322658258455,0.0,0.0,0.0,0.0,1.0,0.0
140000.0,14.046875,7.260371057782323E-6,140000.0,0.901105527638191,0.31904401020342,0.969,0.05256723716381251,0.9441685117587219,0.005025125628140704,0.44110414226303524,0.2,0.8964472334232062,140000.0,3051336.0,15.0,0.9999999981497563,1.8502436997008277E-9,158626.06666666665,295.5308701948026,195353.06666666665,9517.858998945587,135.8,6.315513778443864,68.4,3.157756889221932,68.4,3.157756889221932,16.066666666666666,1.5796322658258455,0.0,0.0,0.0,0.0,1.0,0.0
