learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.296875,6.992156462122997E-8,1000.0,0.8319287492817468,0.4753030448652713,0.75,0.2541054038571702,0.0,0.1013215859030837,0.754860392282449,0.7608695652173914,-1.717391304347827,1000.0,910416.0
2000.0,0.578125,1.5243965511520704E-7,2000.0,0.9327423058309908,0.46753210913692683,0.777,0.37103015670656725,0.8319287492817468,0.122334455667789,0.8349149418233585,0.9174311926605505,-1.218905472636815,2000.0,1134120.0
3000.0,0.75,2.075702650472522E-7,3000.0,0.9403670619441411,0.6311525978628918,0.891,0.589855508729681,0.9327423058309908,0.13122171945701358,0.8821026066063302,0.8706896551724138,-0.03154574132492081,3000.0,1239888.0
4000.0,0.96875,2.826481229729123E-7,4000.0,0.9611820652173914,0.6359764850677095,0.928,0.6293245469522243,0.9403670619441411,0.08695652173913043,0.9150908721803677,0.9,0.27455919395466005,4000.0,1326680.0
5000.0,1.203125,3.722369890763528E-7,5000.0,0.9594136332417582,0.6676593473740154,0.958,0.7906531621341412,0.9611820652173914,0.11607142857142858,0.9246602435132949,0.8846153846153846,0.5808383233532929,5000.0,1477560.0
6000.0,1.421875,4.618550560230182E-7,6000.0,0.9504785294992235,0.6958274501026641,0.965,0.8161532966340294,0.9594136332417582,0.11234705228031146,0.9266303565409403,0.8811881188118812,0.6511627906976742,6000.0,1583616.0
7000.0,1.640625,5.586338940904372E-7,7000.0,0.9508536470809262,0.690131324520056,0.977,0.8643195922508787,0.9504785294992235,0.10375275938189846,0.928304419822561,0.8723404255319149,0.76867816091954,7000.0,1710152.0
8000.0,1.84375,6.539431504077382E-7,8000.0,0.9557089850171434,0.6871922079030064,0.974,0.8529611364973079,0.9508536470809262,0.10375275938189846,0.9419596891513444,0.9042553191489362,0.7367088607594935,8000.0,1813736.0
9000.0,2.0625,7.611781539809373E-7,9000.0,0.9599844732906349,0.7064679667234923,0.967,0.8141891891891889,0.9557089850171434,0.10741971207087486,0.9102251251211925,0.845360824742268,0.6651634723788045,9000.0,1894920.0
10000.0,2.328125,9.010235145170655E-7,10000.0,0.9443353763646811,0.6614776653799168,0.958,0.758064516129032,0.9599844732906349,0.1013215859030837,0.8903774360057485,0.8152173913043478,0.5709908069458627,10000.0,2035080.0
11000.0,2.5,9.945569521126648E-7,11000.0,0.9718235891815369,0.7158424048967897,0.966,0.8207601876746268,0.9443353763646811,0.10741971207087486,0.9439849224850212,0.9175257731958762,0.652416356877323,11000.0,2103568.0
12000.0,2.71875,1.1192680944481657E-6,12000.0,0.9662351840299439,0.7461653095741779,0.974,0.8429344674270247,0.9718235891815369,0.09170305676855896,0.9530461390884709,0.9285714285714286,0.7310344827586205,12000.0,2203736.0
13000.0,2.921875,1.242274237382743E-6,13000.0,0.9528137877747253,0.681139422976993,0.965,0.8113980256067593,0.9662351840299439,0.11607142857142858,0.9006851215529282,0.8269230769230769,0.6400316455696199,13000.0,2340808.0
14000.0,3.109375,1.360384566295478E-6,14000.0,0.9666518249591853,0.6746008316723947,0.969,0.823851626247244,0.9528137877747253,0.10741971207087486,0.9112530476679651,0.845360824742268,0.6811168258633354,14000.0,2434944.0
15000.0,3.34375,1.5152916441568069E-6,15000.0,0.9630441483714081,0.6994457347343888,0.96,0.7854836806710069,0.9666518249591853,0.10741971207087486,0.9165622238764553,0.865979381443299,0.5884773662551435,15000.0,2554832.0
16000.0,3.546875,1.6534292565969128E-6,16000.0,0.9774961366758241,0.738956136820805,0.972,0.8558840484229596,0.9630441483714081,0.11607142857142858,0.9455639905909053,0.9134615384615384,0.7131882202304733,16000.0,2628760.0
17000.0,3.75,1.7951620328757496E-6,17000.0,0.9536115114197127,0.6987187551558444,0.967,0.8206404765528185,0.9774961366758241,0.11358574610244988,0.9094920885900138,0.8431372549019608,0.6628605769230764,17000.0,2697176.0
18000.0,3.96875,1.9541907305311823E-6,18000.0,0.9672569099565024,0.7315846637394509,0.985,0.9131763561853163,0.9536115114197127,0.10741971207087486,0.9493094744435637,0.9072164948453608,0.8466780238500851,18000.0,2810152.0
19000.0,4.171875,2.108136217834221E-6,19000.0,0.9491680859426176,0.6974612812653704,0.974,0.856828193832599,0.9672569099565024,0.11358574610244988,0.9226137926103538,0.8627450980392157,0.7348362855609231,19000.0,2929584.0
20000.0,4.390625,2.27993451214085E-6,20000.0,0.946485767491354,0.6843065100206578,0.972,0.8497612276653966,0.9491680859426176,0.11731843575418995,0.9190716715415439,0.8571428571428571,0.7154471544715446,20000.0,3035800.0
21000.0,4.640625,2.483446603744394E-6,21000.0,0.9667670063709668,0.7013570881076837,0.981,0.8857184101626405,0.946485767491354,0.1001100110011001,0.9440263883382133,0.9010989010989011,0.8062166100048566,21000.0,3146680.0
