learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.15625,1.8795253708958628E-8,1000.0,0.9725582437275986,0.7397015635211598,0.923,0.8459975359605755,0.0,1.0161290322580645,0.9230159940898219,0.9206349206349206,0.8311403508771931,1000.0,464976.0,15.0,1268.3333333333335,39.385760056625784,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.265625,3.195193130522967E-8,2000.0,0.9757300204918032,0.7628052216141872,0.941,0.8819376630861093,0.9725582437275986,1.0491803278688525,0.9409899181856568,0.94140625,0.8752642706131077,2000.0,464976.0,15.0,2630.6666666666665,62.89068369192741,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.40625,5.0687813200056556E-8,3000.0,0.9858754236372584,0.7437825850825189,0.945,0.8899445320441501,0.9757300204918032,0.9646365422396856,0.9448731462080112,0.9389002036659878,0.8856548856548856,3000.0,515008.0,15.0,3775.8666666666663,70.49201238100505,6250.666666666667,1178.134764706281,3.4000000000000004,0.828078671210825,2.2000000000000006,0.4140393356054125,2.2000000000000006,0.4140393356054125,1.2000000000000002,0.4140393356054125,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.53125,6.899321710483896E-8,4000.0,0.9877960459188777,0.7869058268030025,0.96,0.9200143974084664,0.9858754236372584,0.9646365422396856,0.96014722308173,0.9735234215885947,0.9172699069286452,4000.0,566072.0,15.0,4886.533333333333,69.16116443978268,9626.133333333331,1702.704985212255,5.800000000000001,1.2649110640673518,3.4000000000000004,0.6324555320336759,3.4000000000000004,0.6324555320336759,2.4000000000000004,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.640625,8.5476979923745E-8,5000.0,0.9784436550984815,0.7540827057251743,0.958,0.9160201551627609,0.9877960459188777,0.9920318725099602,0.9575983875898866,0.9899598393574297,0.91396968455551,5000.0,582560.0,15.0,6165.4,75.55584500411416,10717.333333333334,2260.9543707617513,6.466666666666667,1.5976172734359602,3.7333333333333334,0.7988086367179801,3.7333333333333334,0.7988086367179801,2.7333333333333334,0.7988086367179801,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.703125,9.498720626450247E-8,6000.0,0.9875462362492193,0.7784563011366548,0.956,0.9120394063459569,0.9784436550984815,0.9455252918287937,0.956356136475771,0.977366255144033,0.9098052613597539,6000.0,588184.0,15.0,7319.266666666666,91.58482926981381,11089.066666666668,2352.3592858072957,6.7333333333333325,1.6676187756655838,3.8666666666666663,0.8338093878327919,3.8666666666666663,0.8338093878327919,2.8666666666666663,0.8338093878327919,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.8125,1.1215775480700863E-7,7000.0,0.9808322431196514,0.7701469163245166,0.959,0.9180458942991924,0.9875462362492193,0.9723865877712031,0.9590058705153467,0.9858012170385395,0.9160818713450292,7000.0,606832.0,15.0,8516.0,89.66764028503091,12320.533333333333,2001.200706242796,7.800000000000001,1.65615734242165,4.4,0.828078671210825,4.4,0.828078671210825,3.333333333333334,0.7237468644557459,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.921875,1.3065094309341574E-7,8000.0,0.9718675403322706,0.6985526320482989,0.938,0.8755879472813959,0.9808322431196514,1.0746887966804979,0.9364210816919594,0.9671814671814671,0.8726899383983572,8000.0,653576.0,15.0,9880.533333333335,103.292833845381,15410.133333333333,2016.5520030369614,9.933333333333332,1.4864467059144133,5.466666666666666,0.7432233529572067,5.466666666666666,0.7432233529572067,4.133333333333333,0.6399404734221844,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,1.0,1.4446378271612855E-7,9000.0,0.9893697889643689,0.7052640490440544,0.967,0.93344842050918,0.9718675403322706,1.1598272138228942,0.9651637784172006,0.9869646182495344,0.931865106675843,9000.0,683432.0,15.0,11279.333333333334,105.21859332338744,17382.399999999998,2950.0453458984566,11.533333333333333,2.325838302531758,6.266666666666667,1.162919151265879,6.266666666666667,1.162919151265879,4.7333333333333325,0.5936168397046637,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,1.078125,1.5863492282935315E-7,10000.0,0.9828886461746502,0.7246013280370244,0.962,0.9239638067720234,0.9893697889643689,1.028397565922921,0.9617948376159513,0.9723865877712031,0.9216817807089859,10000.0,701160.0,15.0,12609.466666666667,113.25563162703247,18555.2,3492.4333555355274,12.2,2.4842360136324753,6.6,1.2421180068162376,6.6,1.2421180068162376,5.0,0.7559289460184544,0.0,0.0,0.0,0.0,1.0,0.0
