learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.4375,1.1031308935748206E-7,1000.0,0.6984378013500482,0.22337297268647116,0.53,0.09166457298571792,0.0,0.09289617486338798,0.6355583578472619,0.8,-4.529411764705884,1000.0,974656.0
2000.0,0.75,2.1552925722466575E-7,2000.0,0.7179064596660946,0.19942926648666692,0.43,0.07577958802469785,0.6984378013500482,0.13122171945701358,0.5652967219392234,0.853448275862069,-4.671641791044774,2000.0,1301472.0
3000.0,1.03125,3.247512763159143E-7,3000.0,0.5803334163760173,0.05642665917672757,0.361,0.035162950257289924,0.7179064596660946,0.1210762331838565,0.49937679148159597,0.8148148148148148,-5.203883495145632,3000.0,1501136.0
4000.0,1.28125,4.334091984977325E-7,4000.0,0.7540214786135693,0.17791472694473714,0.396,0.06420426375805648,0.5803334163760173,0.10619469026548672,0.5542557927309476,0.8958333333333334,-4.965432098765435,4000.0,1680056.0
5000.0,1.546875,5.581790658955773E-7,5000.0,0.5344886363636364,0.04543725372717955,0.405,0.0,0.7540214786135693,0.13636363636363635,0.4841229182759271,0.625,-4.666666666666667,5000.0,1815696.0
6000.0,1.75,6.611402366413839E-7,6000.0,0.48484055635210516,0.02668424369175959,0.326,-0.019466670700164775,0.5344886363636364,0.11982082866741321,0.4307978118762629,0.6448598130841121,-5.398734177215193,6000.0,1959352.0
7000.0,1.953125,7.710138581589692E-7,7000.0,0.657390446667606,0.11207615842327573,0.311,0.02777542600086919,0.48484055635210516,0.10375275938189846,0.46771188061560603,0.8617021276595744,-5.643250688705231,7000.0,2090896.0
8000.0,2.15625,8.885103872873717E-7,8000.0,0.7675674441438047,0.17673177156354397,0.395,0.06911046966069463,0.657390446667606,0.10741971207087486,0.557604120354644,0.9175257731958762,-4.8809234507897905,8000.0,2235960.0
9000.0,2.390625,1.0322425643809968E-6,9000.0,0.6652620377760042,0.12775014251144567,0.355,0.024441890011494962,0.7675674441438047,0.11731843575418995,0.4880699647620137,0.780952380952381,-5.25538793103448,9000.0,2370528.0
10000.0,2.625,1.1862003723055951E-6,10000.0,0.7647772149725275,0.15329690311509236,0.333,0.051942735635582174,0.6652620377760042,0.11607142857142858,0.4956455303523293,0.9326923076923077,-5.4631782945736465,10000.0,2539176.0
11000.0,2.84375,1.340099228804724E-6,11000.0,0.6779256886139343,0.12159800202724447,0.325,0.04701935891933407,0.7647772149725275,0.1415525114155251,0.4696174830120436,0.9112903225806451,-5.423010380622836,11000.0,2719504.0
12000.0,3.078125,1.5138093213964665E-6,12000.0,0.6446543387002498,0.1127437109124565,0.309,0.04232613576516889,0.6779256886139343,0.08932461873638345,0.4892434550379446,0.9512195121951219,-5.697899838449114,12000.0,2864944.0
13000.0,3.359375,1.734334865533229E-6,13000.0,0.6706575546043474,0.11366198101454783,0.342,0.036797835869180236,0.6446543387002498,0.11982082866741321,0.4889224041371172,0.8504672897196262,-5.359851301115238,13000.0,3030880.0
14000.0,3.609375,1.9426225723388292E-6,14000.0,0.7375485138786539,0.1536658776032367,0.373,0.06549020776820577,0.6706575546043474,0.12994350282485875,0.5258253154265251,0.9130434782608695,-5.012328767123286,14000.0,3220520.0
15000.0,3.828125,2.136584533016301E-6,15000.0,0.7794689368825648,0.1626095172491016,0.353,0.04901609176480262,0.7375485138786539,0.11234705228031146,0.5105738833616926,0.8910891089108911,-5.217168481742474,15000.0,3427448.0
16000.0,4.078125,2.368273789114836E-6,16000.0,0.7614471934025007,0.15091802259028542,0.354,0.055652199336325224,0.7794689368825648,0.11731843575418995,0.5133804216197517,0.9142857142857143,-5.20408163265306,16000.0,3582352.0
17000.0,4.34375,2.6248386388437613E-6,17000.0,0.8329462746600268,0.1899138270634182,0.366,0.060217246940517964,0.7614471934025007,0.1013215859030837,0.5368975267435387,0.9347826086956522,-5.130830489192267,17000.0,3733624.0
18000.0,4.640625,2.9264828319557834E-6,18000.0,0.7596964183106685,0.1612996390595966,0.477,0.09440365701620715,0.8329462746600268,0.1013215859030837,0.6226853326991935,0.8913043478260869,-4.08864864864865,18000.0,3927568.0
19000.0,4.921875,3.2270433277719544E-6,19000.0,0.6062356490491047,0.08278863664073699,0.542,0.05289322508468126,0.7596964183106685,0.122334455667789,0.5650199298098992,0.5963302752293578,-3.4420622766717726,19000.0,4130872.0
20000.0,5.171875,3.5049908587502103E-6,20000.0,0.5762734406171033,0.06479908116029254,0.46,0.024922264636097348,0.6062356490491047,0.07874865156418555,0.5405899027195887,0.6575342465753424,-4.314960629921258,20000.0,4297592.0
21000.0,5.46875,3.850945989446093E-6,21000.0,0.6881793852355202,0.10657485220455754,0.385,0.05850438446088273,0.5762734406171033,0.11234705228031146,0.5386421390065851,0.8811881188118812,-5.054852320675107,21000.0,4504520.0
22000.0,5.78125,4.228062429724053E-6,22000.0,0.6241111111111111,0.054097433100809444,0.496,0.05829596412556046,0.6881793852355202,0.1111111111111111,0.5756156124822652,0.7,-3.9655172413793087,22000.0,4664744.0
23000.0,6.09375,4.61876065754849E-6,23000.0,0.6752972898230089,0.10053139269377676,0.495,0.061296414709949794,0.6241111111111111,0.10619469026548672,0.581981947078828,0.71875,-3.9871189351653062,23000.0,4832744.0
24000.0,6.390625,5.002733895606878E-6,24000.0,0.6253766540023582,0.07452273039378332,0.49,0.049599713761796095,0.6752972898230089,0.11358574610244988,0.5631542151006143,0.6764705882352942,-4.034965034965035,24000.0,4999536.0
25000.0,6.6875,5.398430156573238E-6,25000.0,0.6023,0.08192082227039499,0.465,0.04464285714285718,0.6253766540023582,0.1111111111111111,0.5542763049438629,0.7,-4.284472540497827,25000.0,5152176.0
