learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.390625,9.407247287324732E-8,1000.0,0.6663313212608988,0.23339910004930053,0.902,0.028240520387116882,0.0,0.006036217303822937,0.5493731565986336,0.3333333333333333,-15.333333333333314,1000.0,930904.0
2000.0,0.65625,1.7485167417261334E-7,2000.0,0.9750504032258065,0.6565870196895398,0.928,0.1697416974169749,0.6663313212608988,0.008064516129032258,0.9630261444211728,1.0,-9.28571428571427,2000.0,1175528.0
3000.0,0.875,2.4941070781399806E-7,3000.0,0.7855555555555556,0.4170982210017354,0.877,0.05776007354067793,0.9750504032258065,0.010101010101010102,0.6636294451002309,0.5,-14.374999999999986,3000.0,1317512.0
4000.0,1.0625,3.170612035319209E-7,4000.0,0.7223340040241448,0.36537871934872296,0.806,0.02828979003045408,0.7855555555555556,0.006036217303822937,0.7334125925096849,0.6666666666666666,-24.866666666666827,4000.0,1394672.0
5000.0,1.28125,4.0223621504588257E-7,5000.0,0.8452063608787572,0.43860725289596614,0.775,0.04636772060693377,0.7223340040241448,0.011122345803842264,0.7510142665302931,0.7272727272727273,-26.43902439024395,5000.0,1505104.0
6000.0,1.484375,4.844671800836093E-7,6000.0,0.9776995305164319,0.6512579757261469,0.795,0.04414644608985971,0.8452063608787572,0.006036217303822937,0.8909335415465715,1.0,-25.170212765957356,6000.0,1564856.0
7000.0,1.640625,5.521824156555037E-7,7000.0,0.8989415322580645,0.5080215567339883,0.79,0.04780905397562439,0.9776995305164319,0.008064516129032258,0.8310536695141315,0.875,-25.72727272727259,7000.0,1675208.0
8000.0,1.90625,6.759088783938852E-7,8000.0,0.8332567331556209,0.5372554331652608,0.791,0.05960908534609955,0.8989415322580645,0.011122345803842264,0.804322361300461,0.8181818181818182,-24.333333333333393,8000.0,1800512.0
9000.0,2.078125,7.608326268382371E-7,9000.0,0.678646934460888,0.21714039957871267,0.853,0.044138684422711884,0.8332567331556209,0.011122345803842264,0.6242929634400453,0.45454545454545453,-16.18181818181822,9000.0,1909936.0
10000.0,2.3125,8.845045037257175E-7,10000.0,0.7801323018275591,0.41090672226514535,0.806,0.041757633832870504,0.678646934460888,0.009081735620585268,0.7336054291404284,0.6666666666666666,-21.55813953488358,10000.0,2039680.0
11000.0,2.5,9.878355194814504E-7,11000.0,0.8368651194080053,0.4639464435981989,0.756,0.037543685261006786,0.7801323018275591,0.009081735620585268,0.7667112697068006,0.7777777777777778,-27.252631578947277,11000.0,2130256.0
12000.0,2.703125,1.1067731409437128E-6,12000.0,0.6972148175383767,0.32596696510334333,0.782,0.03189420113508194,0.8368651194080053,0.011122345803842264,0.6542021957428681,0.5454545454545454,-23.67924528301879,12000.0,2263384.0
13000.0,2.90625,1.231905609731459E-6,13000.0,0.6146464646464647,0.19386347933254033,0.83,0.01552003706277516,0.6972148175383767,0.010101010101010102,0.5006056937411525,0.3,-18.05172413793104,13000.0,2381272.0
14000.0,3.109375,1.3635301406288313E-6,14000.0,0.6285858585858586,0.197899074009281,0.788,0.008604564160120013,0.6146464646464647,0.010101010101010102,0.4877281905721545,0.3,-22.555555555555532,14000.0,2504816.0
15000.0,3.3125,1.5010005962621007E-6,15000.0,0.8546733668341708,0.39844162127470545,0.74,0.02749205161772945,0.6285858585858586,0.005025125628140704,0.8594727845235609,1.0,-28.770992366412088,15000.0,2616064.0
16000.0,3.53125,1.6516986781627767E-6,16000.0,0.8699497487437186,0.4195798783590697,0.724,0.01852707940684875,0.8546733668341708,0.005025125628140704,0.7608511499378897,0.8,-31.470588235294304,16000.0,2662944.0
17000.0,3.796875,1.8454855307936669E-6,17000.0,0.7112010796221323,0.27533390553174836,0.719,0.018361187189089235,0.8699497487437186,0.012145748987854251,0.6006912347572336,0.5,-31.277027027026833,17000.0,2820056.0
18000.0,4.046875,2.0361546840932634E-6,18000.0,0.6921049288617886,0.31445326595970957,0.806,0.05700731062373603,0.7112010796221323,0.016260162601626018,0.6749830621181108,0.5625,-20.29268292682936,18000.0,2948104.0
19000.0,4.28125,2.224632545322594E-6,19000.0,0.7453609986504723,0.2653267229469124,0.804,0.026541640178003895,0.6921049288617886,0.012145748987854251,0.5804827206161034,0.4166666666666667,-20.159090909090857,19000.0,3108504.0
20000.0,4.515625,2.418865203960902E-6,20000.0,0.7244203629032258,0.2667864789879596,0.841,0.021466200580965586,0.7453609986504723,0.008064516129032258,0.5628359212004405,0.375,-16.282608695652204,20000.0,3203416.0
21000.0,4.71875,2.595988820151736E-6,21000.0,0.6555749609339093,0.2194694093936379,0.874,0.040321720718387084,0.7244203629032258,0.011122345803842264,0.5655814195383665,0.36363636363636365,-12.56923076923085,21000.0,3370664.0
22000.0,4.953125,2.8056925899970033E-6,22000.0,0.748402287251934,0.3243138644634865,0.728,0.01835531206917681,0.6555749609339093,0.009081735620585268,0.6366431474075057,0.5555555555555556,-28.333333333333183,22000.0,3458576.0
