learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
1000.0,0.34375,7.320868058337105E-8,1000.0,0.9804788507581804,0.9269173471351078,0.99,0.9476741143843859,0.0,0.11731843575418995,0.9817488508093314,0.9714285714285714,0.9047619047619047,1000.0,823232.0
2000.0,0.609375,1.4439108781516551E-7,2000.0,0.9993914058524808,0.9607373129892737,0.996,0.9801990000495024,0.9804788507581804,0.1273957158962796,0.9938803681479483,0.9911504424778761,0.963302752293578,2000.0,1035872.0
3000.0,0.859375,2.1635438315570352E-7,3000.0,0.9999327346719133,0.9809545203056207,0.997,0.983407446737904,0.9993914058524808,0.10987791342952276,0.9983337950103219,1.0,0.9716088328075709,3000.0,1112688.0
4000.0,1.0625,2.7570569525576295E-7,4000.0,0.9998858330193742,0.9765122176358794,0.998,0.9886873988936276,0.9999327346719133,0.10741971207087486,0.9988919664187205,1.0,0.9806763285024155,4000.0,1129456.0
5000.0,1.234375,3.271190992866953E-7,5000.0,0.9999059788076232,0.9730643880275941,0.996,0.9811957615246476,0.9998858330193742,0.13765642775881684,0.9905722437064337,0.9834710743801653,0.9626168224299065,5000.0,1156288.0
6000.0,1.421875,3.870912284279863E-7,6000.0,0.999862999623249,0.9729980064758742,0.996,0.9773747977872552,0.9999059788076232,0.10741971207087486,0.9931780870556195,0.9896907216494846,0.9620253164556961,6000.0,1236376.0
7000.0,1.640625,4.58258889719016E-7,7000.0,0.999796494924344,0.9719403424044835,0.999,0.9940436481463832,0.999862999623249,0.1013215859030837,0.9994491875098488,1.0,0.9903314917127072,7000.0,1257584.0
8000.0,1.84375,5.254008445060916E-7,8000.0,0.9994439810953573,0.9626670903685793,0.991,0.9545794052930132,0.999796494924344,0.122334455667789,0.986883573683576,0.981651376146789,0.9135654261704681,8000.0,1277712.0
9000.0,2.015625,5.840597764795853E-7,9000.0,0.999845882087942,0.9744682509377427,0.997,0.9823025555109842,0.9994439810953573,0.10253583241455347,0.9935119277649045,0.989247311827957,0.9708423326133909,9000.0,1319240.0
10000.0,2.21875,6.567357276152406E-7,10000.0,0.9993371630578878,0.9676338772260431,0.994,0.9727589713787592,0.999845882087942,0.1415525114155251,0.993113161556674,0.9919354838709677,0.9428571428571428,10000.0,1383024.0
