learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.140625,1.6918638721108438E-8,1000.0,0.9566383094257659,0.6894381272102703,0.957,0.7578774296718392,0.0,0.10864745011086474,0.8755287103505421,0.7857142857142857,0.5612244897959179,1000.0,465056.0,15.0,0.893692153907318,0.10630784609268189,1061.4666666666665,36.13835846273251,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.234375,2.8197731201847398E-8,2000.0,0.9851561202458063,0.7147367218095786,0.954,0.7758459379385622,0.9566383094257659,0.1210762331838565,0.9116932619507493,0.8611111111111112,0.5533980582524267,2000.0,465056.0,15.0,0.999700329445434,2.9967055456593596E-4,2105.666666666667,45.765967809321104,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.3125,3.759697493579653E-8,3000.0,0.9871085987293938,0.7282470996933876,0.957,0.7912297055853335,0.9851561202458063,0.122334455667789,0.9182550692723455,0.8715596330275229,0.59047619047619,3000.0,465056.0,15.0,0.8873389962815185,0.11266100371848156,3178.4,61.05009652502029,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.421875,5.236196254069607E-8,4000.0,0.9730139740253333,0.5672733591081851,0.943,0.635559192859517,0.9871085987293938,0.09769484083424808,0.7892236610106176,0.6404494382022472,0.43564356435643503,4000.0,521816.0,15.0,0.843571877834842,0.15642812216515797,4255.133333333333,64.02105308486601,6696.0,1293.394205734884,3.666666666666667,0.9759000729485332,2.3333333333333335,0.48795003647426655,2.3333333333333335,0.48795003647426655,1.3333333333333335,0.4879500364742666,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.5,6.315867520040936E-8,5000.0,0.9882397784728528,0.7024068460250047,0.959,0.7864939176803862,0.9730139740253333,0.10987791342952276,0.922227091516752,0.8787878787878788,0.5924453280318088,5000.0,534200.0,15.0,0.957849723157279,0.042150276842720914,5331.666666666666,65.21904483756103,7515.2,1396.9167681515091,4.199999999999999,1.0141851056742197,2.5999999999999996,0.5070925528371099,2.5999999999999996,0.5070925528371099,1.5999999999999999,0.50709255283711,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.59375,7.672183629539278E-8,6000.0,0.9864453524004085,0.6761889078070283,0.959,0.7930756031089126,0.9882397784728528,0.12359550561797752,0.8982334268276149,0.8272727272727273,0.5986949429037516,6000.0,559232.0,15.0,0.8936315695784389,0.10636843042156101,6387.0666666666675,78.87373876434832,9171.199999999999,981.1051494542845,5.266666666666668,0.703731550548997,3.133333333333334,0.3518657752744985,3.133333333333334,0.3518657752744985,2.133333333333334,0.3518657752744985,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.65625,8.607503130204148E-8,7000.0,0.9853568546062493,0.674781407726788,0.958,0.8025722021660648,0.9864453524004085,0.13378684807256236,0.9079634109546609,0.847457627118644,0.5978112175102596,7000.0,578472.0,15.0,0.9548482788934828,0.045151721106517315,7442.066666666666,78.17788019881937,10442.666666666666,2244.468332420419,6.2,1.65615734242165,3.6,0.828078671210825,3.6,0.828078671210825,2.3333333333333335,0.6172133998483676,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.71875,9.602310860322582E-8,8000.0,0.9816014897579144,0.6668112102125092,0.951,0.7566789154831659,0.9853568546062493,0.11731843575418995,0.9035297752713017,0.8476190476190476,0.5311004784688993,8000.0,615264.0,15.0,0.8780679445563332,0.12193205544366673,8519.066666666668,87.013518380493,12873.066666666668,3785.3309247044454,8.066666666666666,2.814926202195987,4.533333333333333,1.4074631010979934,4.533333333333333,1.4074631010979934,2.8,1.082325538564332,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.8125,1.1144910887297658E-7,9000.0,0.9859035044012623,0.6786308684186584,0.944,0.7428361498897866,0.9816014897579144,0.1210762331838565,0.9192618515791945,0.8888888888888888,0.46610169491525394,9000.0,636040.0,15.0,0.8208953732332804,0.17910462676671937,9599.933333333334,90.12567944397479,14245.333333333334,3657.633478995219,9.133333333333335,2.559761893688737,5.066666666666667,1.2798809468443686,5.066666666666667,1.2798809468443686,2.933333333333333,1.0997835284835873,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.859375,1.1919616048948633E-7,10000.0,0.9853533466201627,0.6971506422416329,0.955,0.7910941097823663,0.9859035044012623,0.1210762331838565,0.9420821007767245,0.9259259259259259,0.5722433460076041,10000.0,638848.0,15.0,0.9081610900191657,0.09183890998083435,10681.733333333334,98.96858568445316,14432.533333333333,3614.2441586167415,9.133333333333335,2.559761893688737,5.066666666666667,1.2798809468443686,5.066666666666667,1.2798809468443686,2.933333333333333,1.0997835284835873,0.0,0.0,0.0,0.0,1.0,0.0
